x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
0.00164444,-0.268968,4.8446,0,0,5,0,0,0,0
0.00164444,-0.268968,4.8446,0,0,5,0,0,0,0
0.00300682,-0.269053,4.8415,0,0,5,0,0,0,0
0.00300682,-0.269053,4.8415,0,0,5,0,0,0,0
0.00492435,-0.267252,4.83687,0,0,5,0,0,0,0
0.00492435,-0.267252,4.83687,0,0,5,0,0,0,0
0.00613292,-0.26498,4.83384,0,0,5,0,0,0,0
0.00771226,-0.259462,4.82948,0,0,5,0,0,0,0
0.00771226,-0.259462,4.82948,0,0,5,0,0,0,0
0.00771226,-0.259462,4.82948,0,0,5,0,0,0,0
0.0091094,-0.251928,4.82535,0,0,5,0,0,0,0
0.0091094,-0.251928,4.82535,0,0,5,0,0,0,0
0.00997403,-0.245949,4.82276,0,0,5,0,0,0,0
0.0106828,-0.238845,4.82039,0,0,5,0,0,0,0
0.0106828,-0.238845,4.82039,0,0,5,0,0,0,0
0.0106828,-0.238845,4.82039,0,0,5,0,0,0,0
0.0113526,-0.231176,4.81811,0,0,5,0,0,0,0
0.0122155,-0.218153,4.81507,0,0,5,0,0,0,0
0.0122155,-0.218153,4.81507,0,0,5,0,0,0,0
0.0127366,-0.208675,4.81331,0,0,5,0,0,0,0
0.0127366,-0.208675,4.81331,0,0,5,0,0,0,0
0.0127366,-0.208675,4.81331,0,0,5,0,0,0,0
0.0135268,-0.187425,4.81061,0,0,5,0,0,0,0
0.0138082,-0.175732,4.80981,0,0,5,0,0,0,0
0.0138082,-0.175732,4.80981,0,0,5,0,0,0,0
0.0138082,-0.175732,4.80981,0,0,5,0,0,0,0
0.0141779,-0.157366,4.80915,0,0,5,0,0,0,0
0.0141779,-0.157366,4.80915,0,0,5,0,0,0,0
0.0143416,-0.144495,4.80918,0,0,5,0,0,0,0
0.0143416,-0.144495,4.80918,0,0,5,0,0,0,0
0.0144556,-0.124374,4.80998,0,0,5,0,0,0,0
0.0144556,-0.124374,4.80998,0,0,5,0,0,0,0
0.0144556,-0.124374,4.80998,0,0,5,0,0,0,0
0.0144556,-0.124374,4.80998,0,0,5,0,0,0,0
0.0144985,-0.110608,4.81091,0,0,5,0,0,0,0
0.0144181,-0.0892777,4.81298,0,0,5,0,0,0,0
0.0144181,-0.0892777,4.81298,0,0,5,0,0,0,0
0.0144181,-0.0892777,4.81298,0,0,5,0,0,0,0
0.0142555,-0.0675492,4.81566,0,0,5,0,0,0,0
0.0142555,-0.0675492,4.81566,0,0,5,0,0,0,0
0.0141249,-0.0529688,4.81772,0,0,5,0,0,0,0
0.0141249,-0.0529688,4.81772,0,0,5,0,0,0,0
0.013991,-0.0382809,4.82008,0,0,5,0,0,0,0
0.013991,-0.0382809,4.82008,0,0,5,0,0,0,0
0.0137694,-0.0163856,4.82375,0,0,5,0,0,0,0
0.0137694,-0.0163856,4.82375,0,0,5,0,0,0,0
0.0137694,-0.0163856,4.82375,0,0,5,0,0,0,0
0.0134967,0.0053435,4.82768,0,0,5,0,0,0,0
0.0134967,0.0053435,4.82768,0,0,5,0,0,0,0
0.0134967,0.0053435,4.82768,0,0,5,0,0,0,0
0.0134089,0.0125035,4.829,0,0,5,0,0,0,0
0.0134089,0.0125035,4.829,0,0,5,0,0,0,0
0.0131163,0.0337186,4.83314,0,0,5,0,0,0,0
0.0128049,0.0543675,4.83726,0,0,5,0,0,0,0
0.0128049,0.0543675,4.83726,0,0,5,0,0,0,0
0.0128049,0.0543675,4.83726,0,0,5,0,0,0,0
0.0125903,0.0677804,4.84,0,0,5,0,0,0,0
0.0122414,0.0871848,4.84413,0,0,5,0,0,0,0
0.0122414,0.0871848,4.84413,0,0,5,0,0,0,0
0.0119997,0.0996297,4.84676,0,0,5,0,0,0,0
0.0117502,0.111636,4.84933,0,0,5,0,0,0,0
0.0117502,0.111636,4.84933,0,0,5,0,0,0,0
0.0117502,0.111636,4.84933,0,0,5,0,0,0,0
0.0115094,0.123181,4.85174,0,0,5,0,0,0,0
0.0115094,0.123181,4.85174,0,0,5,0,0,0,0
0.011164,0.139656,4.85493,0,0,5,0,0,0,0
0.0108608,0.15487,4.8577,0,0,5,0,0,0,0
0.0108608,0.15487,4.8577,0,0,5,0,0,0,0
0.0108608,0.15487,4.8577,0,0,5,0,0,0,0
0.0106957,0.164347,4.85936,0,0,5,0,0,0,0
0.0106957,0.164347,4.85936,0,0,5,0,0,0,0
0.0104902,0.177542,4.86159,0,0,5,0,0,0,0
0.0104902,0.177542,4.86159,0,0,5,0,0,0,0
0.0104902,0.177542,4.86159,0,0,5,0,0,0,0
0.0103962,0.185638,4.86287,0,0,5,0,0,0,0
0.0103962,0.185638,4.86287,0,0,5,0,0,0,0
0.0103962,0.185638,4.86287,0,0,5,0,0,0,0
0.0103421,0.193141,4.86397,0,0,5,0,0,0,0
0.0103421,0.193141,4.86397,0,0,5,0,0,0,0
0.01029,0.203123,4.86534,0,0,5,0,0,0,0
0.01029,0.203123,4.86534,0,0,5,0,0,0,0
0.01029,0.203123,4.86534,0,0,5,0,0,0,0
0.0103228,0.211641,4.86624,0,0,5,0,0,0,0
0.0103228,0.211641,4.86624,0,0,5,0,0,0,0
0.0103743,0.216612,4.86659,0,0,5,0,0,0,0
0.0103743,0.216612,4.86659,0,0,5,0,0,0,0
0.0103743,0.216612,4.86659,0,0,5,0,0,0,0
0.0105407,0.222633,4.86673,0,0,5,0,0,0,0
0.0105407,0.222633,4.86673,0,0,5,0,0,0,0
0.0106439,0.226089,4.86659,0,0,5,0,0,0,0
0.0106439,0.226089,4.86659,0,0,5,0,0,0,0
0.0109109,0.229852,4.86605,0,0,5,0,0,0,0
0.0109109,0.229852,4.86605,0,0,5,0,0,0,0
0.0109109,0.229852,4.86605,0,0,5,0,0,0,0
0.0111281,0.23161,4.86548,0,0,5,0,0,0,0
0.0111281,0.23161,4.86548,0,0,5,0,0,0,0
0.0111281,0.23161,4.86548,0,0,5,0,0,0,0
0.0114898,0.233149,4.86432,0,0,5,0,0,0,0
0.0114898,0.233149,4.86432,0,0,5,0,0,0,0
0.0117824,0.233254,4.86337,0,0,5,0,0,0,0
0.0117824,0.233254,4.86337,0,0,5,0,0,0,0
0.0120744,0.232944,4.86232,0,0,5,0,0,0,0
0.0120744,0.232944,4.86232,0,0,5,0,0,0,0
0.0125914,0.231183,4.86049,0,0,5,0,0,0,0
0.0125914,0.231183,4.86049,0,0,5,0,0,0,0
0.0125914,0.231183,4.86049,0,0,5,0,0,0,0
0.0129383,0.229343,4.85917,0,0,5,0,0,0,0
0.0129383,0.229343,4.85917,0,0,5,0,0,0,0
0.0134929,0.225603,4.85707,0,0,5,0,0,0,0
0.0134929,0.225603,4.85707,0,0,5,0,0,0,0
0.0134929,0.225603,4.85707,0,0,5,0,0,0,0
0.0139053,0.222306,4.8556,0,0,5,0,0,0,0
0.0139053,0.222306,4.8556,0,0,5,0,0,0,0
0.0145242,0.216547,4.85338,0,0,5,0,0,0,0
0.0145242,0.216547,4.85338,0,0,5,0,0,0,0
0.0149632,0.212071,4.85188,0,0,5,0,0,0,0
0.0149632,0.212071,4.85188,0,0,5,0,0,0,0
0.0149632,0.212071,4.85188,0,0,5,0,0,0,0
0.0156529,0.204437,4.84962,0,0,5,0,0,0,0
0.0156529,0.204437,4.84962,0,0,5,0,0,0,0
0.0161166,0.198867,4.84822,0,0,5,0,0,0,0
0.0161166,0.198867,4.84822,0,0,5,0,0,0,0
0.0168043,0.189719,4.84634,0,0,5,0,0,0,0
0.0172613,0.183214,4.84526,0,0,5,0,0,0,0
0.0172613,0.183214,4.84526,0,0,5,0,0,0,0
0.0179859,0.172647,4.84389,0,0,5,0,0,0,0
0.0179859,0.172647,4.84389,0,0,5,0,0,0,0
0.0179859,0.172647,4.84389,0,0,5,0,0,0,0
0.0184606,0.165242,4.84314,0,0,5,0,0,0,0
0.0184606,0.165242,4.84314,0,0,5,0,0,0,0
0.0191584,0.153654,4.84228,0,0,5,0,0,0,0
0.0191584,0.153654,4.84228,0,0,5,0,0,0,0
0.0191584,0.153654,4.84228,0,0,5,0,0,0,0
0.0196291,0.145537,4.84189,0,0,5,0,0,0,0
0.0196291,0.145537,4.84189,0,0,5,0,0,0,0
0.0196291,0.145537,4.84189,0,0,5,0,0,0,0
0.0203176,0.133078,4.84153,0,0,5,0,0,0,0
0.0203176,0.133078,4.84153,0,0,5,0,0,0,0
0.0207607,0.124554,4.84145,0,0,5,0,0,0,0
0.0207607,0.124554,4.84145,0,0,5,0,0,0,0
0.0207607,0.124554,4.84145,0,0,5,0,0,0,0
0.021395,0.11153,4.84155,0,0,5,0,0,0,0
0.0219983,0.0983593,4.84189,0,0,5,0,0,0,0
0.0219983,0.0983593,4.84189,0,0,5,0,0,0,0
0.022376,0.0895384,4.84226,0,0,5,0,0,0,0
0.022928,0.0763352,4.84299,0,0,5,0,0,0,0
0.022928,0.0763352,4.84299,0,0,5,0,0,0,0
0.0232802,0.067606,4.84356,0,0,5,0,0,0,0
0.0232802,0.067606,4.84356,0,0,5,0,0,0,0
0.0236237,0.0589657,4.84419,0,0,5,0,0,0,0
0.0236237,0.0589657,4.84419,0,0,5,0,0,0,0
0.0241115,0.0462191,4.84521,0,0,5,0,0,0,0
0.0241115,0.0462191,4.84521,0,0,5,0,0,0,0
0.0244152,0.0379244,4.846,0,0,5,0,0,0,0
0.0244152,0.0379244,4.846,0,0,5,0,0,0,0
0.0244152,0.0379244,4.846,0,0,5,0,0,0,0
0.0248373,0.025824,4.84723,0,0,5,0,0,0,0
0.0248373,0.025824,4.84723,0,0,5,0,0,0,0
0.0252133,0.0142051,4.84855,0,0,5,0,0,0,0
0.0252133,0.0142051,4.84855,0,0,5,0,0,0,0
0.0252133,0.0142051,4.84855,0,0,5,0,0,0,0
0.0254237,0.00679534,4.84948,0,0,5,0,0,0,0
0.0256216,-0.000399443,4.85039,0,0,5,0,0,0,0
0.0256216,-0.000399443,4.85039,0,0,5,0,0,0,0
0.0258399,-0.0105677,4.85177,0,0,5,0,0,0,0
0.0258399,-0.0105677,4.85177,0,0,5,0,0,0,0
0.025973,-0.0169919,4.85268,0,0,5,0,0,0,0
0.025973,-0.0169919,4.85268,0,0,5,0,0,0,0
0.025973,-0.0169919,4.85268,0,0,5,0,0,0,0
0.0261526,-0.0260752,4.85403,0,0,5,0,0,0,0
0.0261526,-0.0260752,4.85403,0,0,5,0,0,0,0
0.0262481,-0.0316949,4.8549,0,0,5,0,0,0,0
0.0262481,-0.0316949,4.8549,0,0,5,0,0,0,0
0.0263682,-0.0395593,4.8561,0,0,5,0,0,0,0
0.0263682,-0.0395593,4.8561,0,0,5,0,0,0,0
0.0263682,-0.0395593,4.8561,0,0,5,0,0,0,0
0.0264243,-0.0443729,4.85684,0,0,5,0,0,0,0
0.0264898,-0.0509967,4.85785,0,0,5,0,0,0,0
0.0264898,-0.0509967,4.85785,0,0,5,0,0,0,0
0.0265198,-0.0549607,4.85847,0,0,5,0,0,0,0
0.0265198,-0.0549607,4.85847,0,0,5,0,0,0,0
0.0265198,-0.0549607,4.85847,0,0,5,0,0,0,0
0.0265823,-0.0602016,4.85925,0,0,5,0,0,0,0
0.0265823,-0.0602016,4.85925,0,0,5,0,0,0,0
0.0266201,-0.0632821,4.85969,0,0,5,0,0,0,0
0.0266201,-0.0632821,4.85969,0,0,5,0,0,0,0
0.0266201,-0.0632821,4.85969,0,0,5,0,0,0,0
0.0266942,-0.0670846,4.86029,0,0,5,0,0,0,0
0.0266942,-0.0670846,4.86029,0,0,5,0,0,0,0
0.026738,-0.069179,4.86065,0,0,5,0,0,0,0
0.026738,-0.069179,4.86065,0,0,5,0,0,0,0
0.026738,-0.069179,4.86065,0,0,5,0,0,0,0
0.0267967,-0.0716693,4.86111,0,0,5,0,0,0,0
0.0267967,-0.0716693,4.86111,0,0,5,0,0,0,0
0.0267967,-0.0716693,4.86111,0,0,5,0,0,0,0
0.0268008,-0.0728296,4.86135,0,0,5,0,0,0,0
0.0268008,-0.0728296,4.86135,0,0,5,0,0,0,0
0.026773,-0.0739837,4.8616,0,0,5,0,0,0,0
0.026773,-0.0739837,4.8616,0,0,5,0,0,0,0
0.0267268,-0.0743138,4.86172,0,0,5,0,0,0,0
0.0266292,-0.0741766,4.86183,0,0,5,0,0,0,0
0.0266292,-0.0741766,4.86183,0,0,5,0,0,0,0
0.0265537,-0.0737256,4.86186,0,0,5,0,0,0,0
0.0265537,-0.0737256,4.86186,0,0,5,0,0,0,0
0.0264143,-0.0723914,4.86187,0,0,5,0,0,0,0
0.0264143,-0.0723914,4.86187,0,0,5,0,0,0,0
0.0263257,-0.071217,4.86181,0,0,5,0,0,0,0
0.0263257,-0.071217,4.86181,0,0,5,0,0,0,0
0.0263257,-0.071217,4.86181,0,0,5,0,0,0,0
0.0261583,-0.0688022,4.86167,0,0,5,0,0,0,0
0.0261583,-0.0688022,4.86167,0,0,5,0,0,0,0
0.0260398,-0.0668606,4.86153,0,0,5,0,0,0,0
0.0260398,-0.0668606,4.86153,0,0,5,0,0,0,0
0.0258672,-0.0634818,4.86126,0,0,5,0,0,0,0
0.0258672,-0.0634818,4.86126,0,0,5,0,0,0,0
0.0258672,-0.0634818,4.86126,0,0,5,0,0,0,0
0.0257242,-0.0608673,4.8611,0,0,5,0,0,0,0
0.0254846,-0.056563,4.8608,0,0,5,0,0,0,0
0.0254846,-0.056563,4.8608,0,0,5,0,0,0,0
0.0254846,-0.056563,4.8608,0,0,5,0,0,0,0
0.0254846,-0.056563,4.8608,0,0,5,0,0,0,0
0.0252061,-0.0517901,4.86046,0,0,5,0,0,0,0
0.0249586,-0.0483304,4.86023,0,0,5,0,0,0,0
0.0249586,-0.0483304,4.86023,0,0,5,0,0,0,0
0.0247197,-0.0447386,4.85999,0,0,5,0,0,0,0
0.0247197,-0.0447386,4.85999,0,0,5,0,0,0,0
0.0247197,-0.0447386,4.85999,0,0,5,0,0,0,0
0.0242734,-0.0390104,4.85962,0,0,5,0,0,0,0
0.0242734,-0.0390104,4.85962,0,0,5,0,0,0,0
0.023965,-0.0350368,4.85936,0,0,5,0,0,0,0
0.023965,-0.0350368,4.85936,0,0,5,0,0,0,0
0.023965,-0.0350368,4.85936,0,0,5,0,0,0,0
0.0234748,-0.028864,4.85901,0,0,5,0,0,0,0
0.0231279,-0.0246035,4.85884,0,0,5,0,0,0,0
0.0231279,-0.0246035,4.85884,0,0,5,0,0,0,0
0.0226367,-0.0180995,4.8586,0,0,5,0,0,0,0
0.0226367,-0.0180995,4.8586,0,0,5,0,0,0,0
0.0221183,-0.0114747,4.85844,0,0,5,0,0,0,0
0.0221183,-0.0114747,4.85844,0,0,5,0,0,0,0
0.0221183,-0.0114747,4.85844,0,0,5,0,0,0,0
0.021763,-0.00701678,4.85837,0,0,5,0,0,0,0
0.0212207,-0.000296471,4.85831,0,0,5,0,0,0,0
0.0212207,-0.000296471,4.85831,0,0,5,0,0,0,0
0.0212207,-0.000296471,4.85831,0,0,5,0,0,0,0
0.0208646,0.00419846,4.85835,0,0,5,0,0,0,0
0.0205221,0.00868537,4.85838,0,0,5,0,0,0,0
0.0205221,0.00868537,4.85838,0,0,5,0,0,0,0
0.0205221,0.00868537,4.85838,0,0,5,0,0,0,0
0.0200219,0.0153803,4.8586,0,0,5,0,0,0,0
0.0200219,0.0153803,4.8586,0,0,5,0,0,0,0
0.0195229,0.0219995,4.85886,0,0,5,0,0,0,0
0.0195229,0.0219995,4.85886,0,0,5,0,0,0,0
0.0191986,0.0263528,4.85904,0,0,5,0,0,0,0
0.0191986,0.0263528,4.85904,0,0,5,0,0,0,0
0.0191986,0.0263528,4.85904,0,0,5,0,0,0,0
0.0188494,0.0306171,4.85928,0,0,5,0,0,0,0
0.0188494,0.0306171,4.85928,0,0,5,0,0,0,0
0.0188494,0.0306171,4.85928,0,0,5,0,0,0,0
0.01834,0.036855,4.85963,0,0,5,0,0,0,0
0.0180042,0.0408785,4.85987,0,0,5,0,0,0,0
0.0180042,0.0408785,4.85987,0,0,5,0,0,0,0
0.0175103,0.0466753,4.86027,0,0,5,0,0,0,0
0.0175103,0.0466753,4.86027,0,0,5,0,0,0,0
0.0171951,0.0503963,4.86054,0,0,5,0,0,0,0
0.0171951,0.0503963,4.86054,0,0,5,0,0,0,0
0.016755,0.0556533,4.86097,0,0,5,0,0,0,0
0.016755,0.0556533,4.86097,0,0,5,0,0,0,0
0.0164835,0.0589785,4.86125,0,0,5,0,0,0,0
0.0164835,0.0589785,4.86125,0,0,5,0,0,0,0
0.0164835,0.0589785,4.86125,0,0,5,0,0,0,0
0.0161578,0.0635172,4.86169,0,0,5,0,0,0,0
0.0161578,0.0635172,4.86169,0,0,5,0,0,0,0
0.0158831,0.0676115,4.86209,0,0,5,0,0,0,0
0.0158831,0.0676115,4.86209,0,0,5,0,0,0,0
0.0157229,0.0701318,4.86235,0,0,5,0,0,0,0
0.0157229,0.0701318,4.86235,0,0,5,0,0,0,0
0.0155511,0.0734125,4.86272,0,0,5,0,0,0,0
0.0155511,0.0734125,4.86272,0,0,5,0,0,0,0
0.0155511,0.0734125,4.86272,0,0,5,0,0,0,0
0.0154668,0.0753488,4.86295,0,0,5,0,0,0,0
0.0154668,0.0753488,4.86295,0,0,5,0,0,0,0
0.0154668,0.0753488,4.86295,0,0,5,0,0,0,0
0.015407,0.0770672,4.86314,0,0,5,0,0,0,0
0.015407,0.0770672,4.86314,0,0,5,0,0,0,0
0.0153777,0.0792078,4.86337,0,0,5,0,0,0,0
0.015386,0.0804159,4.8635,0,0,5,0,0,0,0
0.015386,0.0804159,4.8635,0,0,5,0,0,0,0
0.015435,0.0812793,4.86356,0,0,5,0,0,0,0
0.015435,0.0812793,4.86356,0,0,5,0,0,0,0
0.015435,0.0812793,4.86356,0,0,5,0,0,0,0
0.0155361,0.0822469,4.86362,0,0,5,0,0,0,0
0.0155361,0.0822469,4.86362,0,0,5,0,0,0,0
0.0156827,0.082739,4.8636,0,0,5,0,0,0,0
0.0156827,0.082739,4.8636,0,0,5,0,0,0,0
0.0156827,0.082739,4.8636,0,0,5,0,0,0,0
0.0158102,0.0828251,4.86347,0,0,5,0,0,0,0
0.0159619,0.0827036,4.86323,0,0,5,0,0,0,0
0.0159619,0.0827036,4.86323,0,0,5,0,0,0,0
0.0162481,0.0821672,4.86258,0,0,5,0,0,0,0
0.0162481,0.0821672,4.86258,0,0,5,0,0,0,0
0.0162481,0.0821672,4.86258,0,0,5,0,0,0,0
0.0165869,0.0812557,4.86151,0,0,5,0,0,0,0
0.0165869,0.0812557,4.86151,0,0,5,0,0,0,0
0.0168368,0.0804273,4.8606,0,0,5,0,0,0,0
0.0168368,0.0804273,4.8606,0,0,5,0,0,0,0
0.0172265,0.0788491,4.85894,0,0,5,0,0,0,0
0.0172265,0.0788491,4.85894,0,0,5,0,0,0,0
0.0172265,0.0788491,4.85894,0,0,5,0,0,0,0
0.0174984,0.0776428,4.85771,0,0,5,0,0,0,0
0.0174984,0.0776428,4.85771,0,0,5,0,0,0,0
0.0179218,0.0754317,4.85569,0,0,5,0,0,0,0
0.0179218,0.0754317,4.85569,0,0,5,0,0,0,0
0.0179218,0.0754317,4.85569,0,0,5,0,0,0,0
0.0182315,0.0737993,4.85427,0,0,5,0,0,0,0
0.0182315,0.0737993,4.85427,0,0,5,0,0,0,0
0.0182315,0.0737993,4.85427,0,0,5,0,0,0,0
0.0187317,0.0711264,4.85198,0,0,5,0,0,0,0
0.0187317,0.0711264,4.85198,0,0,5,0,0,0,0
0.0191319,0.0691216,4.85045,0,0,5,0,0,0,0
0.0191319,0.0691216,4.85045,0,0,5,0,0,0,0
0.0191319,0.0691216,4.85045,0,0,5,0,0,0,0
0.0197606,0.0659532,4.84816,0,0,5,0,0,0,0
0.0202164,0.0636906,4.8466,0,0,5,0,0,0,0
0.0202164,0.0636906,4.8466,0,0,5,0,0,0,0
0.0202164,0.0636906,4.8466,0,0,5,0,0,0,0
0.0209321,0.0601849,4.84431,0,0,5,0,0,0,0
0.0209321,0.0601849,4.84431,0,0,5,0,0,0,0
0.021454,0.0577385,4.84282,0,0,5,0,0,0,0
0.0222914,0.0539102,4.84075,0,0,5,0,0,0,0
0.0222914,0.0539102,4.84075,0,0,5,0,0,0,0
0.0222914,0.0539102,4.84075,0,0,5,0,0,0,0
0.0228596,0.0513074,4.83948,0,0,5,0,0,0,0
0.0228596,0.0513074,4.83948,0,0,5,0,0,0,0
0.0237286,0.0472346,4.83779,0,0,5,0,0,0,0
0.0237286,0.0472346,4.83779,0,0,5,0,0,0,0
0.0243041,0.0444823,4.83681,0,0,5,0,0,0,0
0.0243041,0.0444823,4.83681,0,0,5,0,0,0,0
0.0243041,0.0444823,4.83681,0,0,5,0,0,0,0
0.0251547,0.0403183,4.83556,0,0,5,0,0,0,0
0.0251547,0.0403183,4.83556,0,0,5,0,0,0,0
0.0251547,0.0403183,4.83556,0,0,5,0,0,0,0
0.0257239,0.03751,4.83488,0,0,5,0,0,0,0
0.0265483,0.0333482,4.83404,0,0,5,0,0,0,0
0.0265483,0.0333482,4.83404,0,0,5,0,0,0,0
0.0265483,0.0333482,4.83404,0,0,5,0,0,0,0
0.0270779,0.0306015,4.83365,0,0,5,0,0,0,0
0.0270779,0.0306015,4.83365,0,0,5,0,0,0,0
0.0278282,0.0265183,4.83326,0,0,5,0,0,0,0
0.0278282,0.0265183,4.83326,0,0,5,0,0,0,0
0.028303,0.0238536,4.83312,0,0,5,0,0,0,0
0.028303,0.0238536,4.83312,0,0,5,0,0,0,0
0.028303,0.0238536,4.83312,0,0,5,0,0,0,0
0.028934,0.0199355,4.8331,0,0,5,0,0,0,0
0.0293329,0.0174174,4.83318,0,0,5,0,0,0,0
0.0293329,0.0174174,4.83318,0,0,5,0,0,0,0
0.0293329,0.0174174,4.83318,0,0,5,0,0,0,0
0.029875,0.0137644,4.83348,0,0,5,0,0,0,0
0.029875,0.0137644,4.83348,0,0,5,0,0,0,0
0.0302038,0.011447,4.83379,0,0,5,0,0,0,0
0.0302038,0.011447,4.83379,0,0,5,0,0,0,0
0.0302038,0.011447,4.83379,0,0,5,0,0,0,0
0.03065,0.00815632,4.8344,0,0,5,0,0,0,0
0.03065,0.00815632,4.8344,0,0,5,0,0,0,0
0.0310083,0.00512341,4.83519,0,0,5,0,0,0,0
0.0310083,0.00512341,4.83519,0,0,5,0,0,0,0
0.0312222,0.00324872,4.83579,0,0,5,0,0,0,0
0.0312222,0.00324872,4.83579,0,0,5,0,0,0,0
0.0312222,0.00324872,4.83579,0,0,5,0,0,0,0
0.031508,0.000662835,4.8368,0,0,5,0,0,0,0
0.031508,0.000662835,4.8368,0,0,5,0,0,0,0
0.0316428,-0.000883641,4.83754,0,0,5,0,0,0,0
0.0316428,-0.000883641,4.83754,0,0,5,0,0,0,0
0.0316428,-0.000883641,4.83754,0,0,5,0,0,0,0
0.0317605,-0.00231922,4.83829,0,0,5,0,0,0,0
0.0317605,-0.00231922,4.83829,0,0,5,0,0,0,0
0.0318428,-0.00424996,4.83947,0,0,5,0,0,0,0
0.0318592,-0.00539142,4.84025,0,0,5,0,0,0,0
0.0318592,-0.00539142,4.84025,0,0,5,0,0,0,0
0.0318592,-0.00539142,4.84025,0,0,5,0,0,0,0
0.0318274,-0.00688399,4.84146,0,0,5,0,0,0,0
0.0318274,-0.00688399,4.84146,0,0,5,0,0,0,0
0.0317492,-0.00774328,4.84227,0,0,5,0,0,0,0
0.0317492,-0.00774328,4.84227,0,0,5,0,0,0,0
0.0317492,-0.00774328,4.84227,0,0,5,0,0,0,0
0.0316093,-0.00881962,4.84349,0,0,5,0,0,0,0
0.0316093,-0.00881962,4.84349,0,0,5,0,0,0,0
0.0314402,-0.0094143,4.84427,0,0,5,0,0,0,0
0.0314402,-0.0094143,4.84427,0,0,5,0,0,0,0
0.0314402,-0.0094143,4.84427,0,0,5,0,0,0,0
0.0311628,-0.0100996,4.84536,0,0,5,0,0,0,0
0.0311628,-0.0100996,4.84536,0,0,5,0,0,0,0
0.0309576,-0.0104227,4.84603,0,0,5,0,0,0,0
0.0309576,-0.0104227,4.84603,0,0,5,0,0,0,0
0.0306294,-0.0107049,4.84695,0,0,5,0,0,0,0
0.0306294,-0.0107049,4.84695,0,0,5,0,0,0,0
0.0306294,-0.0107049,4.84695,0,0,5,0,0,0,0
0.0303998,-0.0107602,4.84753,0,0,5,0,0,0,0
0.0303998,-0.0107602,4.84753,0,0,5,0,0,0,0
0.0300142,-0.0106871,4.84836,0,0,5,0,0,0,0
0.0300142,-0.0106871,4.84836,0,0,5,0,0,0,0
0.0300142,-0.0106871,4.84836,0,0,5,0,0,0,0
0.0297475,-0.0105092,4.84884,0,0,5,0,0,0,0
0.0297475,-0.0105092,4.84884,0,0,5,0,0,0,0
0.0293397,-0.0100612,4.84946,0,0,5,0,0,0,0
0.0293397,-0.0100612,4.84946,0,0,5,0,0,0,0
0.0293397,-0.0100612,4.84946,0,0,5,0,0,0,0
0.0290429,-0.00963662,4.84982,0,0,5,0,0,0,0
0.0290429,-0.00963662,4.84982,0,0,5,0,0,0,0
0.0290429,-0.00963662,4.84982,0,0,5,0,0,0,0
0.028575,-0.00883704,4.85027,0,0,5,0,0,0,0
0.028575,-0.00883704,4.85027,0,0,5,0,0,0,0
0.0282404,-0.00820333,4.85052,0,0,5,0,0,0,0
0.0282404,-0.00820333,4.85052,0,0,5,0,0,0,0
0.027714,-0.00713334,4.8508,0,0,5,0,0,0,0
0.027714,-0.00713334,4.8508,0,0,5,0,0,0,0
0.027714,-0.00713334,4.8508,0,0,5,0,0,0,0
0.0273545,-0.00633309,4.85093,0,0,5,0,0,0,0
0.0273545,-0.00633309,4.85093,0,0,5,0,0,0,0
0.0268161,-0.00503465,4.85102,0,0,5,0,0,0,0
0.0268161,-0.00503465,4.85102,0,0,5,0,0,0,0
0.0268161,-0.00503465,4.85102,0,0,5,0,0,0,0
0.0264628,-0.00409854,4.85101,0,0,5,0,0,0,0
0.0264628,-0.00409854,4.85101,0,0,5,0,0,0,0
0.0259096,-0.00262225,4.85087,0,0,5,0,0,0,0
0.0259096,-0.00262225,4.85087,0,0,5,0,0,0,0
0.0259096,-0.00262225,4.85087,0,0,5,0,0,0,0
0.0259096,-0.00262225,4.85087,0,0,5,0,0,0,0
0.0255381,-0.00157502,4.85073,0,0,5,0,0,0,0
0.0255381,-0.00157502,4.85073,0,0,5,0,0,0,0
0.024983,7.90844e-05,4.85038,0,0,5,0,0,0,0
0.024983,7.90844e-05,4.85038,0,0,5,0,0,0,0
0.0246149,0.00124335,4.85012,0,0,5,0,0,0,0
0.0246149,0.00124335,4.85012,0,0,5,0,0,0,0
0.0242507,0.00245668,4.84984,0,0,5,0,0,0,0
0.0242507,0.00245668,4.84984,0,0,5,0,0,0,0
0.0242507,0.00245668,4.84984,0,0,5,0,0,0,0
0.0235294,0.00496779,4.84935,0,0,5,0,0,0,0
0.0235294,0.00496779,4.84935,0,0,5,0,0,0,0
0.0231802,0.0062177,4.8491,0,0,5,0,0,0,0
0.0231802,0.0062177,4.8491,0,0,5,0,0,0,0
0.0228356,0.00750215,4.84886,0,0,5,0,0,0,0
0.0228356,0.00750215,4.84886,0,0,5,0,0,0,0
0.0225186,0.00877388,4.84861,0,0,5,0,0,0,0
0.0220607,0.0106985,4.84825,0,0,5,0,0,0,0
0.0220607,0.0106985,4.84825,0,0,5,0,0,0,0
0.0217714,0.0119632,4.84803,0,0,5,0,0,0,0
0.0217714,0.0119632,4.84803,0,0,5,0,0,0,0
0.0217714,0.0119632,4.84803,0,0,5,0,0,0,0
0.0213469,0.0138487,4.84772,0,0,5,0,0,0,0
0.0213469,0.0138487,4.84772,0,0,5,0,0,0,0
