x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.0507996,0.165552,2.19449,-0.123347,0.38067,2.26065,0,0,0,0,0,0.00121761
-0.0538328,0.175756,2.19784,-0.124032,0.382921,2.26102,0,0,0,0,0,0.00146391
-0.0538328,0.175756,2.19784,-0.124715,0.38517,2.26139,0,0,0,0,0,0.00194803
-0.0538328,0.175756,2.19784,-0.125398,0.387418,2.26176,0,0,0,0,0,0.00194803
-0.0559446,0.182621,2.20001,-0.126077,0.389662,2.26213,0,0,0,0,0,0.00289889
-0.0559446,0.182621,2.20001,-0.126757,0.391907,2.2625,0,0,0,0,0,0.00337968
-0.0559446,0.182621,2.20001,-0.127435,0.394148,2.26287,0,0,0,0,0,0.00387222
-0.059241,0.193004,2.20313,-0.128111,0.396388,2.26323,0,0,0,0,0,0.00387222
-0.059241,0.193004,2.20313,-0.128787,0.398628,2.2636,0,0,0,0,0,0.00435313
-0.059241,0.193004,2.20313,-0.129459,0.400862,2.26397,0,0,0,0,0,0.00481229
-0.059241,0.193004,2.20313,-0.130131,0.403097,2.26434,0,0,0,0,0,0.00481229
-0.0615152,0.199972,2.20515,-0.130802,0.40533,2.26471,0,0,0,0,0,0.00526217
-0.0615152,0.199972,2.20515,-0.13147,0.40756,2.26507,0,0,0,0,0,0.00569771
-0.0650323,0.210478,2.20809,-0.132139,0.40979,2.26544,0,0,0,0,0,0.00634684
-0.0650323,0.210478,2.20809,-0.132804,0.412015,2.26581,0,0,0,0,0,0.00675952
-0.0650323,0.210478,2.20809,-0.133469,0.41424,2.26618,0,0,0,0,0,0.00697689
-0.0650323,0.210478,2.20809,-0.134132,0.416463,2.26655,0,0,0,0,0,0.00697689
-0.0687,0.221073,2.21093,-0.134793,0.418683,2.26691,0,0,0,0,0,0.00761173
-0.0687,0.221073,2.21093,-0.135454,0.420904,2.26728,0,0,0,0,0,0.00801925
-0.0712077,0.228149,2.21279,-0.136111,0.423119,2.26765,0,0,0,0,0,0.00842213
-0.0712077,0.228149,2.21279,-0.136768,0.425335,2.26802,0,0,0,0,0,0.00861748
-0.0712077,0.228149,2.21279,-0.137424,0.427548,2.26838,0,0,0,0,0,0.0088099
-0.0750552,0.238766,2.21551,-0.138077,0.429758,2.26875,0,0,0,0,0,0.00955564
-0.0750552,0.238766,2.21551,-0.13873,0.431968,2.26912,0,0,0,0,0,0.00955564
-0.0750552,0.238766,2.21551,-0.13938,0.434174,2.26948,0,0,0,0,0,0.0102504
-0.0750552,0.238766,2.21551,-0.140029,0.436379,2.26985,0,0,0,0,0,0.0102504
-0.0776816,0.245832,2.21729,-0.140677,0.438582,2.27022,0,0,0,0,0,0.0107441
-0.0776816,0.245832,2.21729,-0.141322,0.440782,2.27058,0,0,0,0,0,0.0107441
-0.081666,0.256383,2.21989,-0.141968,0.442982,2.27095,0,0,0,0,0,0.0112129
-0.081666,0.256383,2.21989,-0.142609,0.445177,2.27132,0,0,0,0,0,0.0113626
-0.081666,0.256383,2.21989,-0.143251,0.447372,2.27168,0,0,0,0,0,0.0117947
-0.0843546,0.263368,2.22156,-0.14389,0.449564,2.27205,0,0,0,0,0,0.0117947
-0.0843546,0.263368,2.22156,-0.144528,0.451754,2.27241,0,0,0,0,0,0.0119314
-0.0843546,0.263368,2.22156,-0.145165,0.453943,2.27278,0,0,0,0,0,0.0123273
-0.0870645,0.270319,2.22319,-0.145798,0.456128,2.27315,0,0,0,0,0,0.0124574
-0.0870645,0.270319,2.22319,-0.146431,0.458312,2.27351,0,0,0,0,0,0.0127107
-0.0870645,0.270319,2.22319,-0.147063,0.460494,2.27388,0,0,0,0,0,0.013067
-0.0870645,0.270319,2.22319,-0.147692,0.462673,2.27424,0,0,0,0,0,0.013067
-0.0925396,0.284098,2.22631,-0.148321,0.464851,2.27461,0,0,0,0,0,0.0132931
-0.0925396,0.284098,2.22631,-0.148946,0.467025,2.27497,0,0,0,0,0,0.0135193
-0.0939224,0.287516,2.22705,-0.149571,0.469198,2.27534,0,0,0,0,0,0.0136296
-0.0939224,0.287516,2.22705,-0.150193,0.471369,2.2757,0,0,0,0,0,0.0137373
-0.0939224,0.287516,2.22705,-0.150814,0.473537,2.27607,0,0,0,0,0,0.0139361
-0.0980781,0.297684,2.22924,-0.151435,0.475705,2.27643,0,0,0,0,0,0.014121
-0.0980781,0.297684,2.22924,-0.152051,0.477867,2.2768,0,0,0,0,0,0.0143089
-0.100856,0.304385,2.23065,-0.152667,0.48003,2.27716,0,0,0,0,0,0.0144932
-0.100856,0.304385,2.23065,-0.153281,0.482189,2.27752,0,0,0,0,0,0.0144932
-0.100856,0.304385,2.23065,-0.153893,0.484346,2.27789,0,0,0,0,0,0.0146707
-0.100856,0.304385,2.23065,-0.154505,0.486502,2.27825,0,0,0,0,0,0.0148044
-0.105019,0.314299,2.2327,-0.155113,0.488653,2.27862,0,0,0,0,0,0.0150098
