x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.2136,0.853509,2.42276,0.274886,0.693572,2.42244,0,0,0,0,0.139054,-0.0372972
0.218107,0.854087,2.42256,0.275963,0.69372,2.42261,0,0,0,0,0.137545,-0.0383901
0.218107,0.854087,2.42256,0.277039,0.693866,2.42278,0,0,0,0,0.136033,-0.0390993
0.224757,0.854339,2.42228,0.278115,0.694011,2.42294,0,0,0,0,0.134522,-0.0397607
0.224757,0.854339,2.42228,0.27919,0.694153,2.42311,0,0,0,0,0.133018,-0.040675
0.224757,0.854339,2.42228,0.280265,0.694294,2.42328,0,0,0,0,0.131513,-0.0412464
0.229121,0.853995,2.42208,0.28134,0.694433,2.42345,0,0,0,0,0.130006,-0.0422334
0.229121,0.853995,2.42208,0.282414,0.694571,2.42361,0,0,0,0,0.128495,-0.0427207
0.235553,0.852719,2.42179,0.283488,0.694708,2.42378,0,0,0,0,0.126984,-0.0436258
0.239744,0.851484,2.42163,0.284561,0.69484,2.42395,0,0,0,0,0.125444,-0.0438197
0.239744,0.851484,2.42163,0.285634,0.694973,2.42412,0,0,0,0,0.123904,-0.0443227
0.239744,0.851484,2.42163,0.286706,0.695104,2.42428,0,0,0,0,0.122379,-0.0444774
0.2459,0.848788,2.42136,0.287778,0.695232,2.42445,0,0,0,0,0.120871,-0.0447505
0.2459,0.848788,2.42136,0.288849,0.695361,2.42462,0,0,0,0,0.119362,-0.0450777
0.249898,0.846591,2.4212,0.28992,0.695485,2.42478,0,0,0,0,0.11783,-0.0453773
0.249898,0.846591,2.4212,0.29099,0.695609,2.42495,0,0,0,0,0.116299,-0.0453773
0.253816,0.844044,2.42105,0.29206,0.695731,2.42512,0,0,0,0,0.114766,-0.0455602
0.253816,0.844044,2.42105,0.29313,0.695851,2.42528,0,0,0,0,0.11323,-0.0459196
0.259542,0.839578,2.42086,0.294199,0.695971,2.42545,0,0,0,0,0.111695,-0.0459776
0.259542,0.839578,2.42086,0.295267,0.696087,2.42561,0,0,0,0,0.110155,-0.0460582
0.263243,0.836285,2.42078,0.296336,0.696203,2.42578,0,0,0,0,0.108616,-0.0461106
0.263243,0.836285,2.42078,0.297403,0.696316,2.42594,0,0,0,0,0.107071,-0.0461174
0.263243,0.836285,2.42078,0.29847,0.696428,2.42611,0,0,0,0,0.105518,-0.0461215
