x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0924808,0.167702,2.66968,0.238374,0.47069,3.07946,0,0,0,0,1.09135,-0.00653502
0.0924808,0.167702,2.66968,0.240235,0.474268,3.08008,0,0,0,0,1.09109,-0.00544878
0.0924808,0.167702,2.66968,0.242096,0.477843,3.0807,0,0,0,0,1.09083,-0.00491621
0.0966912,0.176785,2.68648,0.243956,0.481415,3.08132,0,0,0,0,1.09057,-0.00332006
0.0966912,0.176785,2.68648,0.245815,0.484984,3.08194,0,0,0,0,1.0903,-0.00218115
0.0981148,0.179865,2.69154,0.247675,0.48855,3.08256,0,0,0,0,1.09004,-0.00105757
0.0981148,0.179865,2.69154,0.249534,0.492113,3.08318,0,0,0,0,1.08977,2.39798e-05
0.0981148,0.179865,2.69154,0.251392,0.495673,3.0838,0,0,0,0,1.08949,0.00108686
0.102495,0.189395,2.70455,0.25325,0.499229,3.08442,0,0,0,0,1.08922,0.00212381
0.102495,0.189395,2.70455,0.255108,0.502783,3.08504,0,0,0,0,1.08894,0.00313839
0.105489,0.195924,2.71175,0.256965,0.506333,3.08565,0,0,0,0,1.08866,0.00410812
0.105489,0.195924,2.71175,0.258822,0.50988,3.08627,0,0,0,0,1.08838,0.00457575
0.105489,0.195924,2.71175,0.260678,0.513424,3.08689,0,0,0,0,1.0881,0.00554036
0.110089,0.205983,2.72044,0.262535,0.516964,3.08751,0,0,0,0,1.08781,0.00651659
0.110089,0.205983,2.72044,0.26439,0.520502,3.08813,0,0,0,0,1.08752,0.00791311
0.114833,0.216363,2.72637,0.266245,0.524036,3.08875,0,0,0,0,1.08723,0.00881204
0.114833,0.216363,2.72637,0.2681,0.527566,3.08937,0,0,0,0,1.08694,0.0096749
0.114833,0.216363,2.72637,0.269955,0.531094,3.08998,0,0,0,0,1.08664,0.0105131
0.119683,0.227023,2.72983,0.271809,0.534618,3.0906,0,0,0,0,1.08634,0.0121045
0.121321,0.230636,2.73046,0.273662,0.538138,3.09122,0,0,0,0,1.08604,0.0128689
0.121321,0.230636,2.73046,0.275515,0.541656,3.09184,0,0,0,0,1.08574,0.013672
0.121321,0.230636,2.73046,0.277368,0.54517,3.09246,0,0,0,0,1.08543,0.0144349
0.127996,0.245431,2.73012,0.27922,0.54868,3.09307,0,0,0,0,1.08512,0.0151711
0.127996,0.245431,2.73012,0.281072,0.552187,3.09369,0,0,0,0,1.08481,0.0151711
0.1314,0.253009,2.72863,0.282923,0.55569,3.09431,0,0,0,0,1.0845,0.0165615
0.1314,0.253009,2.72863,0.284774,0.55919,3.09492,0,0,0,0,1.08419,0.0165615
0.1314,0.253009,2.72863,0.286625,0.562687,3.09554,0,0,0,0,1.08387,0.0172102
0.1314,0.253009,2.72863,0.288475,0.566179,3.09616,0,0,0,0,1.08355,0.0178329
0.136607,0.264659,2.72431,0.290324,0.569669,3.09677,0,0,0,0,1.08322,0.0184301
0.136607,0.264659,2.72431,0.292173,0.573154,3.09739,0,0,0,0,1.0829,0.0187237
0.138364,0.268602,2.72252,0.294022,0.576636,3.09801,0,0,0,0,1.08257,0.0196313
0.138364,0.268602,2.72252,0.29587,0.580115,3.09862,0,0,0,0,1.08224,0.0202163
0.138364,0.268602,2.72252,0.297718,0.583589,3.09924,0,0,0,0,1.08191,0.0204942
0.143706,0.280667,2.7155,0.299565,0.58706,3.09985,0,0,0,0,1.08157,0.0212887
0.143706,0.280667,2.7155,0.301412,0.590528,3.10047,0,0,0,0,1.08123,0.0217879
0.149169,0.293014,2.7067,0.303258,0.593991,3.10109,0,0,0,0,1.08089,0.0222276
0.149169,0.293014,2.7067,0.305104,0.597451,3.1017,0,0,0,0,1.08055,0.0226479
0.152875,0.301396,2.69998,0.306949,0.600907,3.10232,0,0,0,0,1.0802,0.0234077
0.152875,0.301396,2.69998,0.308794,0.60436,3.10293,0,0,0,0,1.07985,0.0237568
0.156671,0.309937,2.6924,0.310638,0.607808,3.10355,0,0,0,0,1.0795,0.0240835
0.156671,0.309937,2.6924,0.312482,0.611253,3.10416,0,0,0,0,1.07915,0.0243806
0.156671,0.309937,2.6924,0.314325,0.614694,3.10478,0,0,0,0,1.07879,0.024648
0.162474,0.322976,2.68005,0.316168,0.61813,3.10539,0,0,0,0,1.07843,0.0250074
0.162474,0.322976,2.68005,0.318011,0.621563,3.106,0,0,0,0,1.07807,0.0250074
0.166429,0.33182,2.67102,0.319853,0.624992,3.10662,0,0,0,0,1.0777,0.0252989
0.166429,0.33182,2.67102,0.321694,0.628418,3.10723,0,0,0,0,1.07734,0.0252989
0.172481,0.345335,2.6564,0.323535,0.631839,3.10784,0,0,0,0,1.07697,0.0254141
0.176578,0.354486,2.64603,0.325375,0.635256,3.10846,0,0,0,0,1.07659,0.0254186
0.176578,0.354486,2.64603,0.327215,0.638669,3.10907,0,0,0,0,1.07622,0.0254186
0.184983,0.373106,2.62353,0.329054,0.642078,3.10968,0,0,0,0,1.07584,0.0251666
0.184983,0.373106,2.62353,0.330893,0.645483,3.1103,0,0,0,0,1.07546,0.0251666
0.189315,0.382566,2.61162,0.332731,0.648884,3.11091,0,0,0,0,1.07508,0.0248371
0.189315,0.382566,2.61162,0.334569,0.652281,3.11152,0,0,0,0,1.07469,0.0246155
0.193687,0.392119,2.59947,0.336406,0.655674,3.11214,0,0,0,0,1.0743,0.0243753
0.193687,0.392119,2.59947,0.338243,0.659062,3.11275,0,0,0,0,1.07391,0.0241204
0.193687,0.392119,2.59947,0.340079,0.662447,3.11336,0,0,0,0,1.07351,0.0239887
0.198135,0.401765,2.58703,0.341915,0.665827,3.11397,0,0,0,0,1.07312,0.0234827
0.198135,0.401765,2.58703,0.34375,0.669203,3.11458,0,0,0,0,1.07272,0.0230864
0.198135,0.401765,2.58703,0.345584,0.672575,3.11519,0,0,0,0,1.07231,0.0226704
0.20493,0.416391,2.5677,0.347418,0.675942,3.11581,0,0,0,0,1.07191,0.0222404
0.20493,0.416391,2.5677,0.349252,0.679306,3.11642,0,0,0,0,1.0715,0.0217215
0.209571,0.426222,2.55427,0.351084,0.682665,3.11703,0,0,0,0,1.07109,0.0211841
0.209571,0.426222,2.55427,0.352917,0.686019,3.11764,0,0,0,0,1.07067,0.0206342
0.216636,0.441113,2.53388,0.354748,0.68937,3.11825,0,0,0,0,1.07025,0.0203565
0.216636,0.441113,2.53388,0.35658,0.692716,3.11886,0,0,0,0,1.06983,0.0197758
0.216636,0.441113,2.53388,0.35841,0.696057,3.11947,0,0,0,0,1.06941,0.0191645
0.221434,0.451136,2.52031,0.36024,0.699395,3.12008,0,0,0,0,1.06899,0.0182361
0.221434,0.451136,2.52031,0.36207,0.702728,3.12069,0,0,0,0,1.06856,0.0176125
0.221434,0.451136,2.52031,0.363899,0.706056,3.1213,0,0,0,0,1.06812,0.0169507
0.228739,0.466345,2.50049,0.365727,0.70938,3.12191,0,0,0,0,1.06769,0.0162865
0.228739,0.466345,2.50049,0.367555,0.712699,3.12252,0,0,0,0,1.06725,0.0162865
0.233671,0.4766,2.48773,0.369382,0.716014,3.12313,0,0,0,0,1.06681,0.014885
0.233671,0.4766,2.48773,0.371209,0.719325,3.12374,0,0,0,0,1.06637,0.014133
0.233671,0.4766,2.48773,0.373035,0.722631,3.12434,0,0,0,0,1.06592,0.014133
0.241196,0.492146,2.46902,0.37486,0.725932,3.12495,0,0,0,0,1.06547,0.012626
0.241196,0.492146,2.46902,0.376685,0.729229,3.12556,0,0,0,0,1.06502,0.012626
0.241196,0.492146,2.46902,0.378509,0.732521,3.12617,0,0,0,0,1.06456,0.0118829
0.246264,0.502616,2.45709,0.380333,0.735808,3.12678,0,0,0,0,1.0641,0.0103883
0.246264,0.502616,2.45709,0.382156,0.739091,3.12739,0,0,0,0,1.06364,0.0100101
0.253933,0.518457,2.43984,0.383979,0.742369,3.12799,0,0,0,0,1.06318,0.00886496
0.253933,0.518457,2.43984,0.3858,0.745643,3.1286,0,0,0,0,1.06271,0.00809598
0.261696,0.534451,2.42338,0.387622,0.748911,3.12921,0,0,0,0,1.06224,0.00733292
0.261696,0.534451,2.42338,0.389442,0.752175,3.12981,0,0,0,0,1.06176,0.00656998
0.266904,0.545173,2.41268,0.391262,0.755435,3.13042,0,0,0,0,1.06128,0.00582785
0.266904,0.545173,2.41268,0.393082,0.758689,3.13103,0,0,0,0,1.0608,0.00510224
0.266904,0.545173,2.41268,0.3949,0.761939,3.13163,0,0,0,0,1.06032,0.00475282
0.274771,0.561355,2.39767,0.396719,0.765184,3.13224,0,0,0,0,1.05983,0.00371774
0.274771,0.561355,2.39767,0.398536,0.768424,3.13285,0,0,0,0,1.05934,0.00302852
0.274771,0.561355,2.39767,0.400353,0.771659,3.13345,0,0,0,0,1.05885,0.00234714
0.280049,0.572208,2.38848,0.402169,0.77489,3.13406,0,0,0,0,1.05835,0.00168467
0.280049,0.572208,2.38848,0.403985,0.778115,3.13466,0,0,0,0,1.05785,0.00135971
0.28799,0.588555,2.37553,0.4058,0.781336,3.13527,0,0,0,0,1.05735,0.000405142
0.28799,0.588555,2.37553,0.407614,0.784551,3.13587,0,0,0,0,1.05684,-0.00021247
0.28799,0.588555,2.37553,0.409428,0.787762,3.13648,0,0,0,0,1.05633,-0.000800984
0.293293,0.599498,2.36751,0.411241,0.790968,3.13708,0,0,0,0,1.05582,-0.00108459
0.298604,0.610459,2.35985,0.413053,0.794168,3.13768,0,0,0,0,1.0553,-0.00248684
0.298604,0.610459,2.35985,0.414865,0.797364,3.13829,0,0,0,0,1.05478,-0.00303805
0.306593,0.626912,2.34921,0.416676,0.800555,3.13889,0,0,0,0,1.05426,-0.00408154
0.306593,0.626912,2.34921,0.418487,0.80374,3.1395,0,0,0,0,1.05373,-0.00457686
0.311911,0.637897,2.34258,0.420296,0.806921,3.1401,0,0,0,0,1.0532,-0.00503373
0.311911,0.637897,2.34258,0.422106,0.810096,3.1407,0,0,0,0,1.05267,-0.00525102
0.311911,0.637897,2.34258,0.423914,0.813266,3.1413,0,0,0,0,1.05213,-0.00588089
0.319869,0.654381,2.33324,0.425722,0.816432,3.14191,0,0,0,0,1.05159,-0.00627563
0.319869,0.654381,2.33324,0.427529,0.819592,3.14251,0,0,0,0,1.05104,-0.00627563
0.327764,0.670889,2.32455,0.429335,0.822746,3.14311,0,0,0,0,1.0505,-0.00700577
0.327764,0.670889,2.32455,0.431141,0.825896,3.14371,0,0,0,0,1.04995,-0.0073432
0.327764,0.670889,2.32455,0.432946,0.82904,3.14432,0,0,0,0,1.04939,-0.00765857
0.335624,0.687396,2.31646,0.434751,0.832179,3.14492,0,0,0,0,1.04883,-0.0079329
0.335624,0.687396,2.31646,0.436554,0.835313,3.14552,0,0,0,0,1.04827,-0.00818014
0.338237,0.692896,2.31395,0.438357,0.838442,3.14612,0,0,0,0,1.04771,-0.00829664
0.338237,0.692896,2.31395,0.44016,0.841565,3.14672,0,0,0,0,1.04714,-0.00829664
0.338237,0.692896,2.31395,0.441961,0.844683,3.14732,0,0,0,0,1.04657,-0.00852137
0.34865,0.714842,2.30477,0.443762,0.847796,3.14792,0,0,0,0,1.04599,-0.0090518
0.34865,0.714842,2.30477,0.445562,0.850903,3.14852,0,0,0,0,1.04541,-0.00924397
0.351241,0.720311,2.30263,0.447362,0.854005,3.14912,0,0,0,0,1.04483,-0.00940964
0.351241,0.720311,2.30263,0.449161,0.857102,3.14972,0,0,0,0,1.04424,-0.00946818
0.351241,0.720311,2.30263,0.450959,0.860193,3.15032,0,0,0,0,1.04365,-0.00957229
0.358928,0.736672,2.29658,0.452756,0.863279,3.15092,0,0,0,0,1.04305,-0.00970072
0.358928,0.736672,2.29658,0.454553,0.866359,3.15152,0,0,0,0,1.04246,-0.00977054
0.36654,0.752936,2.29096,0.456349,0.869434,3.15212,0,0,0,0,1.04185,-0.00981934
0.36654,0.752936,2.29096,0.458144,0.872503,3.15271,0,0,0,0,1.04125,-0.00985801
0.36654,0.752936,2.29096,0.459939,0.875567,3.15331,0,0,0,0,1.04064,-0.00987052
0.371553,0.76371,2.28742,0.461732,0.878625,3.15391,0,0,0,0,1.04002,-0.00988657
0.371553,0.76371,2.28742,0.463526,0.881678,3.15451,0,0,0,0,1.03941,-0.00988394
0.376519,0.774414,2.28413,0.465318,0.884725,3.15511,0,0,0,0,1.03879,-0.0098604
0.376519,0.774414,2.28413,0.467109,0.887767,3.1557,0,0,0,0,1.03816,-0.00979498
0.376519,0.774414,2.28413,0.4689,0.890803,3.1563,0,0,0,0,1.03753,-0.00973413
0.386303,0.79561,2.27817,0.47069,0.893833,3.1569,0,0,0,0,1.0369,-0.00965597
0.386303,0.79561,2.27817,0.47248,0.896858,3.15749,0,0,0,0,1.03626,-0.0095427
0.386303,0.79561,2.27817,0.474268,0.899877,3.15809,0,0,0,0,1.03562,-0.0095427
0.391118,0.806097,2.27549,0.476056,0.90289,3.15869,0,0,0,0,1.03498,-0.00945412
0.391118,0.806097,2.27549,0.477843,0.905897,3.15928,0,0,0,0,1.03433,-0.00940453
0.395889,0.816518,2.27301,0.47963,0.908899,3.15988,0,0,0,0,1.03367,-0.00929182
0.395889,0.816518,2.27301,0.481415,0.911895,3.16047,0,0,0,0,1.03302,-0.00916426
0.395889,0.816518,2.27301,0.4832,0.914886,3.16107,0,0,0,0,1.03235,-0.00895907
0.400615,0.82687,2.27077,0.484984,0.91787,3.16166,0,0,0,0,1.03169,-0.00888118
0.400615,0.82687,2.27077,0.486768,0.920849,3.16226,0,0,0,0,1.03102,-0.00852927
0.407605,0.842272,2.26782,0.48855,0.923822,3.16285,0,0,0,0,1.03035,-0.0083348
0.407605,0.842272,2.26782,0.490332,0.926789,3.16344,0,0,0,0,1.02967,-0.00803833
0.412224,0.852466,2.26611,0.492113,0.929751,3.16404,0,0,0,0,1.02899,-0.00784211
0.412224,0.852466,2.26611,0.493893,0.932706,3.16463,0,0,0,0,1.0283,-0.00764905
0.419046,0.867588,2.26398,0.495673,0.935656,3.16522,0,0,0,0,1.02761,-0.0072324
0.419046,0.867588,2.26398,0.497451,0.938599,3.16582,0,0,0,0,1.02691,-0.00701073
0.425775,0.882543,2.26233,0.499229,0.941537,3.16641,0,0,0,0,1.02621,-0.00678566
0.425775,0.882543,2.26233,0.501006,0.944469,3.167,0,0,0,0,1.02551,-0.00632953
0.430223,0.892423,2.26147,0.502783,0.947395,3.16759,0,0,0,0,1.0248,-0.00587564
0.436776,0.907045,2.26055,0.504558,0.950314,3.16819,0,0,0,0,1.02409,-0.0056407
0.436776,0.907045,2.26055,0.506333,0.953228,3.16878,0,0,0,0,1.02337,-0.00552481
