x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.138637,0.419129,0.772538,0.131633,0.392757,0.572147,0,0,0,0,0,0.0038776
0.138637,0.419129,0.772538,0.132239,0.392875,0.572205,0,0,0,0,0,0.00388453
0.139414,0.418569,0.773263,0.132845,0.392992,0.572263,0,0,0,0,0,0.00384556
0.139414,0.418569,0.773263,0.133451,0.39311,0.572321,0,0,0,0,0,0.00387491
0.140015,0.417807,0.773958,0.134056,0.393225,0.572379,0,0,0,0,0,0.00394625
0.140015,0.417807,0.773958,0.134662,0.39334,0.572436,0,0,0,0,0,0.00403564
0.140015,0.417807,0.773958,0.135267,0.393453,0.572494,0,0,0,0,0,0.00415038
0.140456,0.416753,0.77464,0.135871,0.393566,0.572552,0,0,0,0,0,0.00418675
0.140456,0.416753,0.77464,0.136476,0.393678,0.572609,0,0,0,0,0,0.00438219
0.140748,0.415448,0.775366,0.13708,0.393788,0.572667,0,0,0,0,0,0.00458228
0.140748,0.415448,0.775366,0.137684,0.393898,0.572725,0,0,0,0,0,0.00472035
0.140748,0.415448,0.775366,0.138288,0.394007,0.572782,0,0,0,0,0,0.00498471
0.140898,0.413881,0.776142,0.138892,0.394115,0.572839,0,0,0,0,0,0.00508674
0.140898,0.413881,0.776142,0.139496,0.394222,0.572897,0,0,0,0,0,0.00537109
0.140918,0.412123,0.776936,0.140099,0.394328,0.572954,0,0,0,0,0,0.0056627
0.140918,0.412123,0.776936,0.140702,0.394433,0.573011,0,0,0,0,0,0.00581291
0.140918,0.412123,0.776936,0.141305,0.394537,0.573069,0,0,0,0,0,0.00609215
0.140742,0.410078,0.777724,0.141907,0.39464,0.573126,0,0,0,0,0,0.00624577
0.140742,0.410078,0.777724,0.14251,0.394742,0.573183,0,0,0,0,0,0.00655517
0.140462,0.407871,0.778517,0.143112,0.394843,0.57324,0,0,0,0,0,0.00685163
0.140462,0.407871,0.778517,0.143714,0.394943,0.573297,0,0,0,0,0,0.00698752
0.140462,0.407871,0.778517,0.144315,0.395042,0.573354,0,0,0,0,0,0.00730031
0.14003,0.405457,0.779267,0.144917,0.39514,0.573411,0,0,0,0,0,0.00747794
0.14003,0.405457,0.779267,0.145518,0.395238,0.573468,0,0,0,0,0,0.00775866
0.139549,0.402937,0.779963,0.146119,0.395333,0.573525,0,0,0,0,0,0.00801749
0.139549,0.402937,0.779963,0.14672,0.395429,0.573581,0,0,0,0,0,0.00811802
0.139549,0.402937,0.779963,0.14732,0.395523,0.573638,0,0,0,0,0,0.00835468
0.138904,0.400237,0.780592,0.147921,0.395616,0.573695,0,0,0,0,0,0.00849928
0.138904,0.400237,0.780592,0.148521,0.395709,0.573751,0,0,0,0,0,0.0087235
0.138195,0.397439,0.781148,0.14912,0.3958,0.573808,0,0,0,0,0,0.00895861
0.138195,0.397439,0.781148,0.14972,0.39589,0.573864,0,0,0,0,0,0.00905624
0.138195,0.397439,0.781148,0.15032,0.395979,0.573921,0,0,0,0,0,0.00925897
0.137421,0.39453,0.781606,0.150919,0.396068,0.573977,0,0,0,0,0,0.00936747
0.137421,0.39453,0.781606,0.151518,0.396156,0.574034,0,0,0,0,0,0.0095575
0.136588,0.391587,0.781977,0.152116,0.396241,0.57409,0,0,0,0,0,0.00972785
0.136588,0.391587,0.781977,0.152715,0.396327,0.574146,0,0,0,0,0,0.0097717
0.136588,0.391587,0.781977,0.153313,0.396411,0.574202,0,0,0,0,0,0.00991572
0.135703,0.388565,0.782235,0.153911,0.396495,0.574258,0,0,0,0,0,0.0100022
0.135703,0.388565,0.782235,0.154509,0.396578,0.574314,0,0,0,0,0,0.0101209
0.134812,0.385541,0.782367,0.155106,0.396659,0.574371,0,0,0,0,0,0.0102269
0.134812,0.385541,0.782367,0.155703,0.39674,0.574426,0,0,0,0,0,0.0102739
0.134812,0.385541,0.782367,0.1563,0.396819,0.574482,0,0,0,0,0,0.0103813
0.133873,0.382424,0.782353,0.156897,0.396897,0.574538,0,0,0,0,0,0.0104465
0.133873,0.382424,0.782353,0.157493,0.396976,0.574594,0,0,0,0,0,0.0105613
0.132892,0.379304,0.782214,0.158089,0.397052,0.57465,0,0,0,0,0,0.0106775
0.132892,0.379304,0.782214,0.158685,0.397128,0.574706,0,0,0,0,0,0.010736
0.132892,0.379304,0.782214,0.159281,0.397202,0.574761,0,0,0,0,0,0.0108631
0.131898,0.37613,0.781941,0.159876,0.397276,0.574817,0,0,0,0,0,0.0109558
0.131898,0.37613,0.781941,0.160472,0.397349,0.574872,0,0,0,0,0,0.0111075
0.130981,0.37302,0.781552,0.161067,0.39742,0.574928,0,0,0,0,0,0.0112518
0.130981,0.37302,0.781552,0.161661,0.397491,0.574983,0,0,0,0,0,0.0113078
0.130981,0.37302,0.781552,0.162256,0.397561,0.575039,0,0,0,0,0,0.0114638
0.130077,0.369892,0.781062,0.16285,0.397629,0.575094,0,0,0,0,0,0.0115638
0.130077,0.369892,0.781062,0.163444,0.397698,0.575149,0,0,0,0,0,0.0116998
0.129239,0.36687,0.780505,0.164037,0.397764,0.575205,0,0,0,0,0,0.0118351
0.129239,0.36687,0.780505,0.164631,0.39783,0.57526,0,0,0,0,0,0.0118879
0.129239,0.36687,0.780505,0.165224,0.397895,0.575315,0,0,0,0,0,0.0119969
0.128433,0.363859,0.779877,0.165817,0.397959,0.57537,0,0,0,0,0,0.012089
0.128433,0.363859,0.779877,0.16641,0.398022,0.575425,0,0,0,0,0,0.0122104
0.127716,0.360921,0.779195,0.167002,0.398083,0.57548,0,0,0,0,0,0.0123243
0.127716,0.360921,0.779195,0.167594,0.398145,0.575535,0,0,0,0,0,0.0123933
0.127716,0.360921,0.779195,0.168186,0.398205,0.57559,0,0,0,0,0,0.0125125
0.126984,0.358023,0.778435,0.168777,0.398263,0.575645,0,0,0,0,0,0.0125594
0.126984,0.358023,0.778435,0.169369,0.398322,0.5757,0,0,0,0,0,0.0126298
0.126364,0.355264,0.777633,0.16996,0.398378,0.575754,0,0,0,0,0,0.0126901
0.126364,0.355264,0.777633,0.170551,0.398434,0.575809,0,0,0,0,0,0.0127363
0.126364,0.355264,0.777633,0.171141,0.39849,0.575863,0,0,0,0,0,0.0127702
0.125813,0.352562,0.776795,0.171731,0.398543,0.575918,0,0,0,0,0,0.0127525
0.125813,0.352562,0.776795,0.172321,0.398597,0.575973,0,0,0,0,0,0.0127685
0.125317,0.350004,0.775958,0.172911,0.398649,0.576027,0,0,0,0,0,0.0127639
0.125317,0.350004,0.775958,0.1735,0.3987,0.576081,0,0,0,0,0,0.0127706
0.125317,0.350004,0.775958,0.17409,0.39875,0.576136,0,0,0,0,0,0.0127612
0.124897,0.347508,0.775105,0.174678,0.398799,0.57619,0,0,0,0,0,0.0127418
0.124897,0.347508,0.775105,0.175267,0.398848,0.576244,0,0,0,0,0,0.0127229
0.124612,0.345169,0.774274,0.175855,0.398894,0.576298,0,0,0,0,0,0.0126995
0.124612,0.345169,0.774274,0.176443,0.398941,0.576353,0,0,0,0,0,0.0127057
0.124612,0.345169,0.774274,0.177031,0.398986,0.576407,0,0,0,0,0,0.0126844
0.124416,0.342883,0.773478,0.177619,0.39903,0.576461,0,0,0,0,0,0.0126769
0.124416,0.342883,0.773478,0.178206,0.399074,0.576515,0,0,0,0,0,0.0126794
0.124314,0.340795,0.772749,0.178793,0.399115,0.576568,0,0,0,0,0,0.0126514
0.124314,0.340795,0.772749,0.179379,0.399157,0.576622,0,0,0,0,0,0.0126288
0.124314,0.340795,0.772749,0.179966,0.399197,0.576676,0,0,0,0,0,0.0125813
