x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0732732,0.667633,2.4346,0.200741,0.67953,2.41062,0,0,0,0,0.236719,0.0651434
0.0732732,0.667633,2.4346,0.201844,0.679794,2.41079,0,0,0,0,0.235346,0.0642408
0.0749316,0.680856,2.43348,0.202945,0.680054,2.41097,0,0,0,0,0.233969,0.0632937
0.0749316,0.680856,2.43348,0.204047,0.680314,2.41115,0,0,0,0,0.232593,0.062312
0.0749316,0.680856,2.43348,0.205149,0.680572,2.41133,0,0,0,0,0.231211,0.0612999
0.0776056,0.70017,2.43188,0.20625,0.680828,2.41151,0,0,0,0,0.229824,0.0602321
0.0776056,0.70017,2.43188,0.20735,0.681084,2.41169,0,0,0,0,0.228437,0.0591088
0.0795208,0.712616,2.43087,0.208451,0.681336,2.41187,0,0,0,0,0.227062,0.0579673
0.0795208,0.712616,2.43087,0.209551,0.681588,2.41204,0,0,0,0,0.225687,0.0568043
0.0795208,0.712616,2.43087,0.21065,0.681838,2.41222,0,0,0,0,0.224302,0.0555981
0.082571,0.730587,2.42938,0.21175,0.682085,2.4124,0,0,0,0,0.222907,0.0543488
0.082571,0.730587,2.42938,0.212849,0.682333,2.41258,0,0,0,0,0.221512,0.0530814
0.0847272,0.74217,2.42845,0.213948,0.682576,2.41275,0,0,0,0,0.220124,0.0524475
0.0847272,0.74217,2.42845,0.215046,0.68282,2.41293,0,0,0,0,0.218735,0.0504749
0.0847272,0.74217,2.42845,0.216144,0.683061,2.41311,0,0,0,0,0.217339,0.0490749
0.0882377,0.75864,2.42708,0.217242,0.6833,2.41328,0,0,0,0,0.215937,0.0490749
0.0882377,0.75864,2.42708,0.218339,0.683539,2.41346,0,0,0,0,0.214535,0.0469544
0.0882377,0.75864,2.42708,0.219436,0.683774,2.41364,0,0,0,0,0.21313,0.0469544
0.0907279,0.769143,2.42622,0.220533,0.684009,2.41381,0,0,0,0,0.211726,0.0447798
0.0907279,0.769143,2.42622,0.221629,0.684242,2.41399,0,0,0,0,0.210323,0.0432834
0.0946855,0.784169,2.42496,0.222725,0.684473,2.41417,0,0,0,0,0.208923,0.0417773
0.0946855,0.784169,2.42496,0.223821,0.684703,2.41434,0,0,0,0,0.207523,0.0402788
0.0946855,0.784169,2.42496,0.224916,0.68493,2.41452,0,0,0,0,0.206093,0.0387372
0.0974729,0.793552,2.42415,0.226011,0.685156,2.41469,0,0,0,0,0.204664,0.0371597
0.0974729,0.793552,2.42415,0.227105,0.685381,2.41487,0,0,0,0,0.203246,0.0355837
0.101847,0.806954,2.42301,0.2282,0.685603,2.41504,0,0,0,0,0.201839,0.0347971
0.101847,0.806954,2.42301,0.229294,0.685825,2.41522,0,0,0,0,0.200432,0.0324185
0.101847,0.806954,2.42301,0.230387,0.686043,2.41539,0,0,0,0,0.199004,0.0307928
0.10491,0.815346,2.42229,0.23148,0.686261,2.41557,0,0,0,0,0.197576,0.0291871
0.10491,0.815346,2.42229,0.232573,0.686477,2.41574,0,0,0,0,0.19615,0.0283856
0.10491,0.815346,2.42229,0.233665,0.686691,2.41592,0,0,0,0,0.194728,0.0259854
0.109685,0.827233,2.42127,0.234757,0.686905,2.41609,0,0,0,0,0.193305,0.0243673
0.109685,0.827233,2.42127,0.235849,0.687114,2.41627,0,0,0,0,0.19187,0.0227172
0.112988,0.834598,2.42063,0.23694,0.687324,2.41644,0,0,0,0,0.190436,0.0211091
0.112988,0.834598,2.42063,0.238031,0.687531,2.41662,0,0,0,0,0.188999,0.0195363
0.116381,0.84152,2.42001,0.239121,0.687737,2.41679,0,0,0,0,0.187561,0.0179427
0.116381,0.84152,2.42001,0.240212,0.687942,2.41696,0,0,0,0,0.186122,0.0171368
0.116381,0.84152,2.42001,0.241301,0.688143,2.41714,0,0,0,0,0.184678,0.014749
0.121637,0.851118,2.41915,0.242391,0.688344,2.41731,0,0,0,0,0.183235,0.013958
0.121637,0.851118,2.41915,0.24348,0.688543,2.41748,0,0,0,0,0.181791,0.0115934
0.127122,0.859632,2.41831,0.244568,0.68874,2.41766,0,0,0,0,0.180344,0.0085038
0.127122,0.859632,2.41831,0.245657,0.688937,2.41783,0,0,0,0,0.178898,0.0070576
0.130857,0.8648,2.41776,0.246744,0.689129,2.418,0,0,0,0,0.177449,0.00562319
0.130857,0.8648,2.41776,0.247832,0.689322,2.41817,0,0,0,0,0.175999,0.0041894
0.130857,0.8648,2.41776,0.248919,0.689513,2.41835,0,0,0,0,0.174548,0.00277771
0.134666,0.869536,2.41722,0.250005,0.689701,2.41852,0,0,0,0,0.173095,0.0013778
0.134666,0.869536,2.41722,0.251092,0.689889,2.41869,0,0,0,0,0.171642,-2.84946e-05
0.140522,0.875806,2.41645,0.252178,0.690073,2.41886,0,0,0,0,0.170175,-0.00143056
0.140522,0.875806,2.41645,0.253263,0.690257,2.41903,0,0,0,0,0.168708,-0.00279739
0.140522,0.875806,2.41645,0.254348,0.690439,2.41921,0,0,0,0,0.16724,-0.00407627
0.144484,0.87952,2.41598,0.255433,0.690619,2.41938,0,0,0,0,0.165769,-0.00531468
0.144484,0.87952,2.41598,0.256517,0.690799,2.41955,0,0,0,0,0.164298,-0.00593553
0.144484,0.87952,2.41598,0.257601,0.690975,2.41972,0,0,0,0,0.162834,-0.00593553
0.150523,0.884209,2.4153,0.258684,0.69115,2.41989,0,0,0,0,0.161369,-0.00773083
0.150523,0.884209,2.4153,0.259767,0.691324,2.42006,0,0,0,0,0.159894,-0.0088845
0.154601,0.886843,2.4149,0.26085,0.691495,2.42023,0,0,0,0,0.158408,-0.0100228
0.154601,0.886843,2.4149,0.261933,0.691666,2.4204,0,0,0,0,0.156921,-0.0111346
0.154601,0.886843,2.4149,0.263014,0.691833,2.42057,0,0,0,0,0.155448,-0.0122042
0.160785,0.890067,2.41437,0.264096,0.692,2.42074,0,0,0,0,0.153975,-0.0132374
0.160785,0.890067,2.41437,0.265177,0.692165,2.42091,0,0,0,0,0.152496,-0.0142142
0.166977,0.892277,2.41392,0.266257,0.692328,2.42108,0,0,0,0,0.15101,-0.0151162
0.166977,0.892277,2.41392,0.267337,0.692491,2.42125,0,0,0,0,0.149524,-0.0159783
0.166977,0.892277,2.41392,0.268417,0.692649,2.42142,0,0,0,0,0.148025,-0.0164003
0.171128,0.893388,2.41371,0.269496,0.692808,2.42159,0,0,0,0,0.146527,-0.0176112
0.171128,0.893388,2.41371,0.270575,0.692964,2.42176,0,0,0,0,0.145035,-0.0184048
0.177416,0.894185,2.41348,0.271653,0.693118,2.42193,0,0,0,0,0.143551,-0.0191759
0.177416,0.894185,2.41348,0.272732,0.693272,2.4221,0,0,0,0,0.142067,-0.0205839
0.181624,0.894286,2.41339,0.273809,0.693422,2.42227,0,0,0,0,0.140561,-0.0211811
0.181624,0.894286,2.41339,0.274886,0.693572,2.42244,0,0,0,0,0.139054,-0.0217192
0.187953,0.893804,2.41336,0.275963,0.69372,2.42261,0,0,0,0,0.137545,-0.021989
0.187953,0.893804,2.41336,0.277039,0.693866,2.42278,0,0,0,0,0.136033,-0.0227562
0.187953,0.893804,2.41336,0.278115,0.694011,2.42294,0,0,0,0,0.134522,-0.0232405
0.192215,0.892989,2.41342,0.27919,0.694153,2.42311,0,0,0,0,0.133018,-0.0236902
0.192215,0.892989,2.41342,0.280265,0.694294,2.42328,0,0,0,0,0.131513,-0.0241001
0.192215,0.892989,2.41342,0.28134,0.694433,2.42345,0,0,0,0,0.130006,-0.0244623
0.198574,0.891231,2.41361,0.282414,0.694571,2.42361,0,0,0,0,0.128495,-0.024723
0.198574,0.891231,2.41361,0.283488,0.694708,2.42378,0,0,0,0,0.126984,-0.0248822
0.202776,0.889682,2.41382,0.284561,0.69484,2.42395,0,0,0,0,0.125444,-0.025078
0.202776,0.889682,2.41382,0.285634,0.694973,2.42412,0,0,0,0,0.123904,-0.0251556
0.209075,0.886763,2.41422,0.286706,0.695104,2.42428,0,0,0,0,0.122379,-0.0252254
0.209075,0.886763,2.41422,0.287778,0.695232,2.42445,0,0,0,0,0.120871,-0.0252682
0.213262,0.884475,2.41453,0.288849,0.695361,2.42462,0,0,0,0,0.119362,-0.0252716
0.213262,0.884475,2.41453,0.28992,0.695485,2.42478,0,0,0,0,0.11783,-0.025268
0.213262,0.884475,2.41453,0.29099,0.695609,2.42495,0,0,0,0,0.116299,-0.0251903
0.219488,0.880392,2.41509,0.29206,0.695731,2.42512,0,0,0,0,0.114766,-0.0251099
0.219488,0.880392,2.41509,0.29313,0.695851,2.42528,0,0,0,0,0.11323,-0.0248313
0.219488,0.880392,2.41509,0.294199,0.695971,2.42545,0,0,0,0,0.111695,-0.0248313
0.223611,0.877329,2.4155,0.295267,0.696087,2.42561,0,0,0,0,0.110155,-0.0244027
0.223611,0.877329,2.4155,0.296336,0.696203,2.42578,0,0,0,0,0.108616,-0.0241617
0.229767,0.872234,2.41617,0.297403,0.696316,2.42594,0,0,0,0,0.107071,-0.0239028
0.229767,0.872234,2.41617,0.29847,0.696428,2.42611,0,0,0,0,0.105518,-0.0239028
0.229767,0.872234,2.41617,0.299538,0.696539,2.42628,0,0,0,0,0.103966,-0.0236302
