x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.125932,0.430525,0.851601,0.11336,0.388751,0.570384,0,0,0,0,0,0.0628811
0.125932,0.430525,0.851601,0.113971,0.388899,0.570444,0,0,0,0,0,0.0619541
0.128525,0.430846,0.853608,0.114583,0.389045,0.570503,0,0,0,0,0,0.0610809
0.128525,0.430846,0.853608,0.115195,0.389191,0.570562,0,0,0,0,0,0.0605774
0.130934,0.430804,0.855616,0.115806,0.389335,0.570622,0,0,0,0,0,0.0597256
0.130934,0.430804,0.855616,0.116417,0.389479,0.570681,0,0,0,0,0,0.0593478
0.130934,0.430804,0.855616,0.117028,0.389622,0.57074,0,0,0,0,0,0.0584859
0.133094,0.430447,0.857623,0.117639,0.389763,0.570799,0,0,0,0,0,0.0576499
0.133094,0.430447,0.857623,0.11825,0.389904,0.570859,0,0,0,0,0,0.0572469
0.135112,0.429765,0.85959,0.11886,0.390044,0.570918,0,0,0,0,0,0.056442
0.135112,0.429765,0.85959,0.11947,0.390183,0.570977,0,0,0,0,0,0.0560917
0.135112,0.429765,0.85959,0.12008,0.390321,0.571036,0,0,0,0,0,0.055365
0.136949,0.428861,0.861443,0.12069,0.390457,0.571095,0,0,0,0,0,0.0546196
0.136949,0.428861,0.861443,0.1213,0.390594,0.571154,0,0,0,0,0,0.0542583
0.138505,0.427602,0.863142,0.121909,0.390728,0.571212,0,0,0,0,0,0.0535576
0.138505,0.427602,0.863142,0.122518,0.390862,0.571271,0,0,0,0,0,0.0532143
0.138505,0.427602,0.863142,0.123127,0.390995,0.57133,0,0,0,0,0,0.0525302
0.139968,0.426076,0.864706,0.123736,0.391127,0.571389,0,0,0,0,0,0.0518563
0.139968,0.426076,0.864706,0.124345,0.391259,0.571447,0,0,0,0,0,0.0515304
0.14063,0.425222,0.865447,0.124953,0.391388,0.571506,0,0,0,0,0,0.050881
0.14063,0.425222,0.865447,0.125562,0.391518,0.571564,0,0,0,0,0,0.0505095
0.14063,0.425222,0.865447,0.12617,0.391646,0.571623,0,0,0,0,0,0.0498665
0.142351,0.422391,0.867517,0.126778,0.391773,0.571681,0,0,0,0,0,0.0492176
0.142351,0.422391,0.867517,0.127385,0.3919,0.57174,0,0,0,0,0,0.048926
0.143302,0.420193,0.868765,0.127993,0.392025,0.571798,0,0,0,0,0,0.0482836
0.143302,0.420193,0.868765,0.1286,0.392149,0.571856,0,0,0,0,0,0.0479311
0.143302,0.420193,0.868765,0.129207,0.392273,0.571915,0,0,0,0,0,0.0472841
0.144104,0.417833,0.869908,0.129814,0.392395,0.571973,0,0,0,0,0,0.0466358
0.144104,0.417833,0.869908,0.130421,0.392517,0.572031,0,0,0,0,0,0.046338
0.144764,0.415209,0.870939,0.131027,0.392637,0.572089,0,0,0,0,0,0.045662
0.144764,0.415209,0.870939,0.131633,0.392757,0.572147,0,0,0,0,0,0.0453018
0.144764,0.415209,0.870939,0.132239,0.392875,0.572205,0,0,0,0,0,0.0446474
0.145211,0.41237,0.871877,0.132845,0.392992,0.572263,0,0,0,0,0,0.0439869
0.145211,0.41237,0.871877,0.133451,0.39311,0.572321,0,0,0,0,0,0.0436536
0.145516,0.409373,0.872664,0.134056,0.393225,0.572379,0,0,0,0,0,0.0430001
0.145516,0.409373,0.872664,0.134662,0.39334,0.572436,0,0,0,0,0,0.0426839
0.145516,0.409373,0.872664,0.135267,0.393453,0.572494,0,0,0,0,0,0.0420723
0.145658,0.406317,0.873283,0.135871,0.393566,0.572552,0,0,0,0,0,0.0414441
0.145658,0.406317,0.873283,0.136476,0.393678,0.572609,0,0,0,0,0,0.0411141
0.145661,0.403143,0.873745,0.13708,0.393788,0.572667,0,0,0,0,0,0.0405005
0.145661,0.403143,0.873745,0.137684,0.393898,0.572725,0,0,0,0,0,0.0402441
0.145661,0.403143,0.873745,0.138288,0.394007,0.572782,0,0,0,0,0,0.0396626
0.145563,0.399921,0.874092,0.138892,0.394115,0.572839,0,0,0,0,0,0.0390607
0.145563,0.399921,0.874092,0.139496,0.394222,0.572897,0,0,0,0,0,0.0387749
0.145375,0.396558,0.874346,0.140099,0.394328,0.572954,0,0,0,0,0,0.0382384
0.145375,0.396558,0.874346,0.140702,0.394433,0.573011,0,0,0,0,0,0.0380063
0.145375,0.396558,0.874346,0.141305,0.394537,0.573069,0,0,0,0,0,0.0374996
0.145117,0.393187,0.874551,0.141907,0.39464,0.573126,0,0,0,0,0,0.0370298
0.145117,0.393187,0.874551,0.14251,0.394742,0.573183,0,0,0,0,0,0.0367888
0.144723,0.3897,0.874688,0.143112,0.394843,0.57324,0,0,0,0,0,0.0363451
0.144723,0.3897,0.874688,0.143714,0.394943,0.573297,0,0,0,0,0,0.036146
0.144723,0.3897,0.874688,0.144315,0.395042,0.573354,0,0,0,0,0,0.0357566
0.144219,0.386176,0.874754,0.144917,0.39514,0.573411,0,0,0,0,0,0.0354059
0.144219,0.386176,0.874754,0.145518,0.395238,0.573468,0,0,0,0,0,0.0352476
0.143591,0.382598,0.874718,0.146119,0.395333,0.573525,0,0,0,0,0,0.034931
0.143591,0.382598,0.874718,0.14672,0.395429,0.573581,0,0,0,0,0,0.0347705
0.143591,0.382598,0.874718,0.14732,0.395523,0.573638,0,0,0,0,0,0.0345028
0.142868,0.379044,0.874603,0.147921,0.395616,0.573695,0,0,0,0,0,0.0342316
0.142868,0.379044,0.874603,0.148521,0.395709,0.573751,0,0,0,0,0,0.0341168
0.142021,0.375442,0.874374,0.14912,0.3958,0.573808,0,0,0,0,0,0.0338564
0.142021,0.375442,0.874374,0.14972,0.39589,0.573864,0,0,0,0,0,0.0337049
0.142021,0.375442,0.874374,0.15032,0.395979,0.573921,0,0,0,0,0,0.0334638
0.141589,0.373684,0.874241,0.150919,0.396068,0.573977,0,0,0,0,0,0.0333385
0.141589,0.373684,0.874241,0.151518,0.396156,0.574034,0,0,0,0,0,0.0330807
0.140235,0.368417,0.873725,0.152116,0.396241,0.57409,0,0,0,0,0,0.032803
0.140235,0.368417,0.873725,0.152715,0.396327,0.574146,0,0,0,0,0,0.0326827
0.140235,0.368417,0.873725,0.153313,0.396411,0.574202,0,0,0,0,0,0.0323826
0.13931,0.365037,0.8733,0.153911,0.396495,0.574258,0,0,0,0,0,0.0320747
0.13931,0.365037,0.8733,0.154509,0.396578,0.574314,0,0,0,0,0,0.0318964
0.138252,0.361664,0.872796,0.155106,0.396659,0.574371,0,0,0,0,0,0.0315814
0.138252,0.361664,0.872796,0.155703,0.39674,0.574426,0,0,0,0,0,0.0314352
0.138252,0.361664,0.872796,0.1563,0.396819,0.574482,0,0,0,0,0,0.0310931
0.137212,0.358443,0.872293,0.156897,0.396897,0.574538,0,0,0,0,0,0.0307721
0.137212,0.358443,0.872293,0.157493,0.396976,0.574594,0,0,0,0,0,0.0306296
0.136187,0.355294,0.871802,0.158089,0.397052,0.57465,0,0,0,0,0,0.0303015
0.136187,0.355294,0.871802,0.158685,0.397128,0.574706,0,0,0,0,0,0.0300928
0.136187,0.355294,0.871802,0.159281,0.397202,0.574761,0,0,0,0,0,0.0297811
0.135165,0.352268,0.871281,0.159876,0.397276,0.574817,0,0,0,0,0,0.0294381
0.135165,0.352268,0.871281,0.160472,0.397349,0.574872,0,0,0,0,0,0.0293227
0.13411,0.349352,0.870725,0.161067,0.39742,0.574928,0,0,0,0,0,0.0290003
0.13411,0.349352,0.870725,0.161661,0.397491,0.574983,0,0,0,0,0,0.0287765
0.13411,0.349352,0.870725,0.162256,0.397561,0.575039,0,0,0,0,0,0.02842
0.133161,0.346668,0.870138,0.16285,0.397629,0.575094,0,0,0,0,0,0.0280758
0.133161,0.346668,0.870138,0.163444,0.397698,0.575149,0,0,0,0,0,0.0279408
0.132216,0.344086,0.869542,0.164037,0.397764,0.575205,0,0,0,0,0,0.0275807
0.132216,0.344086,0.869542,0.164631,0.39783,0.57526,0,0,0,0,0,0.027366
0.132216,0.344086,0.869542,0.165224,0.397895,0.575315,0,0,0,0,0,0.0270081
0.131323,0.341707,0.868946,0.165817,0.397959,0.57537,0,0,0,0,0,0.0266655
0.131323,0.341707,0.868946,0.16641,0.398022,0.575425,0,0,0,0,0,0.0264894
0.13042,0.339467,0.86835,0.167002,0.398083,0.57548,0,0,0,0,0,0.0261234
0.13042,0.339467,0.86835,0.167594,0.398145,0.575535,0,0,0,0,0,0.0259399
0.13042,0.339467,0.86835,0.168186,0.398205,0.57559,0,0,0,0,0,0.0255456
0.129558,0.337388,0.86779,0.168777,0.398263,0.575645,0,0,0,0,0,0.0251558
0.129558,0.337388,0.86779,0.169369,0.398322,0.5757,0,0,0,0,0,0.0249765
0.128736,0.335433,0.867248,0.16996,0.398378,0.575754,0,0,0,0,0,0.0245712
0.128736,0.335433,0.867248,0.170551,0.398434,0.575809,0,0,0,0,0,0.0243491
0.128736,0.335433,0.867248,0.171141,0.39849,0.575863,0,0,0,0,0,0.0239018
0.128036,0.333726,0.866669,0.171731,0.398543,0.575918,0,0,0,0,0,0.0234618
0.128036,0.333726,0.866669,0.172321,0.398597,0.575973,0,0,0,0,0,0.0232774
0.127339,0.332198,0.866058,0.172911,0.398649,0.576027,0,0,0,0,0,0.0228492
0.127339,0.332198,0.866058,0.1735,0.3987,0.576081,0,0,0,0,0,0.0226079
0.127339,0.332198,0.866058,0.17409,0.39875,0.576136,0,0,0,0,0,0.0221866
0.126689,0.330851,0.865457,0.174678,0.398799,0.57619,0,0,0,0,0,0.0217676
0.126689,0.330851,0.865457,0.175267,0.398848,0.576244,0,0,0,0,0,0.0215542
0.126065,0.329688,0.864921,0.175855,0.398894,0.576298,0,0,0,0,0,0.0211081
0.126065,0.329688,0.864921,0.176443,0.398941,0.576353,0,0,0,0,0,0.0209135
0.126065,0.329688,0.864921,0.177031,0.398986,0.576407,0,0,0,0,0,0.020487
0.125528,0.328723,0.864462,0.177619,0.39903,0.576461,0,0,0,0,0,0.0200219
0.125528,0.328723,0.864462,0.178206,0.399074,0.576515,0,0,0,0,0,0.0197721
0.125258,0.328303,0.864248,0.178793,0.399115,0.576568,0,0,0,0,0,0.0193523
0.125258,0.328303,0.864248,0.179379,0.399157,0.576622,0,0,0,0,0,0.0191412
0.125258,0.328303,0.864248,0.179966,0.399197,0.576676,0,0,0,0,0,0.0187249
0.124691,0.327388,0.86366,0.180552,0.399236,0.57673,0,0,0,0,0,0.0183148
0.124691,0.327388,0.86366,0.181138,0.399275,0.576784,0,0,0,0,0,0.0181099
