x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.123542,0.143734,0.847232,0.0763549,0.378161,0.566726,0,0,0,0,0.320156,-0.0379972
0.123542,0.143734,0.847232,0.0769758,0.378366,0.566788,0,0,0,0,0.31886,-0.0374857
0.128279,0.155188,0.855215,0.0775965,0.378569,0.566851,0,0,0,0,0.31756,-0.0365125
0.128279,0.155188,0.855215,0.0782172,0.378772,0.566913,0,0,0,0,0.31626,-0.0355878
0.129887,0.159185,0.857829,0.0788377,0.378973,0.566975,0,0,0,0,0.314957,-0.0351596
0.129887,0.159185,0.857829,0.0794581,0.379174,0.567037,0,0,0,0,0.313654,-0.0342903
0.129887,0.159185,0.857829,0.0800784,0.379373,0.5671,0,0,0,0,0.31235,-0.0338322
0.134708,0.171573,0.865499,0.0806985,0.379572,0.567162,0,0,0,0,0.311045,-0.0329592
0.134708,0.171573,0.865499,0.0813186,0.37977,0.567224,0,0,0,0,0.309739,-0.0321215
0.136332,0.175851,0.868002,0.0819384,0.379966,0.567286,0,0,0,0,0.308422,-0.0317462
0.136332,0.175851,0.868002,0.0825582,0.380162,0.567348,0,0,0,0,0.307105,-0.0309989
0.136332,0.175851,0.868002,0.0831778,0.380357,0.56741,0,0,0,0,0.305791,-0.0306077
0.14117,0.189014,0.875291,0.0837973,0.380551,0.567471,0,0,0,0,0.30448,-0.0298442
0.14117,0.189014,0.875291,0.0844167,0.380745,0.567533,0,0,0,0,0.303168,-0.0291148
0.142773,0.193519,0.877662,0.0850359,0.380936,0.567595,0,0,0,0,0.301845,-0.0287895
0.142773,0.193519,0.877662,0.085655,0.381128,0.567657,0,0,0,0,0.300522,-0.0280729
0.142773,0.193519,0.877662,0.086274,0.381318,0.567718,0,0,0,0,0.299195,-0.0277183
0.147477,0.207262,0.884553,0.0868927,0.381507,0.56778,0,0,0,0,0.297864,-0.0270173
0.147477,0.207262,0.884553,0.0875115,0.381696,0.567842,0,0,0,0,0.296532,-0.0263444
0.149033,0.211951,0.886786,0.08813,0.381883,0.567903,0,0,0,0,0.295204,-0.0260228
0.149033,0.211951,0.886786,0.0887484,0.38207,0.567965,0,0,0,0,0.293876,-0.0254012
0.149033,0.211951,0.886786,0.0893667,0.382255,0.568026,0,0,0,0,0.292543,-0.0251091
0.153674,0.226274,0.893253,0.0899848,0.382439,0.568087,0,0,0,0,0.291204,-0.0244846
0.153674,0.226274,0.893253,0.0906029,0.382624,0.568149,0,0,0,0,0.289866,-0.0238977
0.155202,0.231142,0.895346,0.0912206,0.382806,0.56821,0,0,0,0,0.288525,-0.0235965
0.155202,0.231142,0.895346,0.0918384,0.382988,0.568271,0,0,0,0,0.287183,-0.023063
0.155202,0.231142,0.895346,0.0924559,0.383169,0.568332,0,0,0,0,0.285841,-0.0228329
0.159658,0.245885,0.901512,0.0930733,0.383348,0.568394,0,0,0,0,0.284496,-0.0222805
0.159658,0.245885,0.901512,0.0936907,0.383528,0.568455,0,0,0,0,0.283152,-0.0217804
0.161101,0.250853,0.903522,0.0943077,0.383705,0.568516,0,0,0,0,0.281796,-0.0214974
0.161101,0.250853,0.903522,0.0949247,0.383882,0.568577,0,0,0,0,0.280439,-0.021025
0.161101,0.250853,0.903522,0.0955415,0.384059,0.568638,0,0,0,0,0.279086,-0.0208188
0.165299,0.265889,0.909294,0.0961581,0.384233,0.568699,0,0,0,0,0.277736,-0.0203166
0.165299,0.265889,0.909294,0.0967747,0.384408,0.568759,0,0,0,0,0.276386,-0.0198562
0.166673,0.270962,0.911153,0.097391,0.384581,0.56882,0,0,0,0,0.275018,-0.0196235
0.166673,0.270962,0.911153,0.0980072,0.384753,0.568881,0,0,0,0,0.27365,-0.0192147
0.166673,0.270962,0.911153,0.0986233,0.384925,0.568942,0,0,0,0,0.272287,-0.0190084
0.170631,0.28621,0.916619,0.0992391,0.385095,0.569002,0,0,0,0,0.270929,-0.0185732
0.170631,0.28621,0.916619,0.099855,0.385265,0.569063,0,0,0,0,0.269572,-0.0181889
0.171891,0.291276,0.918407,0.10047,0.385433,0.569124,0,0,0,0,0.268197,-0.0180331
0.171891,0.291276,0.918407,0.101086,0.385601,0.569184,0,0,0,0,0.266821,-0.0176973
0.171891,0.291276,0.918407,0.101701,0.385767,0.569245,0,0,0,0,0.265452,-0.0175159
0.175448,0.306393,0.923774,0.102316,0.385933,0.569305,0,0,0,0,0.264087,-0.0172061
0.175448,0.306393,0.923774,0.102931,0.386098,0.569365,0,0,0,0,0.262723,-0.0169051
0.17657,0.311423,0.925565,0.103546,0.386261,0.569426,0,0,0,0,0.261328,-0.0167907
0.17657,0.311423,0.925565,0.104161,0.386424,0.569486,0,0,0,0,0.259932,-0.0165119
0.17657,0.311423,0.925565,0.104775,0.386586,0.569546,0,0,0,0,0.258544,-0.0163509
0.179772,0.326421,0.930954,0.105389,0.386746,0.569606,0,0,0,0,0.257165,-0.016062
0.179772,0.326421,0.930954,0.106004,0.386907,0.569666,0,0,0,0,0.255785,-0.0158046
0.180774,0.331382,0.932744,0.106617,0.387065,0.569726,0,0,0,0,0.254397,-0.0157183
0.180774,0.331382,0.932744,0.107231,0.387224,0.569786,0,0,0,0,0.253009,-0.0155266
0.180774,0.331382,0.932744,0.107845,0.387381,0.569846,0,0,0,0,0.251616,-0.0154009
0.183516,0.345991,0.938104,0.108458,0.387537,0.569906,0,0,0,0,0.250217,-0.0151902
0.183516,0.345991,0.938104,0.109072,0.387692,0.569966,0,0,0,0,0.248818,-0.015046
0.184363,0.3508,0.93989,0.109685,0.387846,0.570026,0,0,0,0,0.247422,-0.0150063
0.184363,0.3508,0.93989,0.110298,0.387999,0.570086,0,0,0,0,0.246026,-0.0149102
0.184363,0.3508,0.93989,0.11091,0.388152,0.570146,0,0,0,0,0.244624,-0.0148691
0.186678,0.364988,0.945196,0.111523,0.388303,0.570205,0,0,0,0,0.243218,-0.014803
0.186678,0.364988,0.945196,0.112135,0.388454,0.570265,0,0,0,0,0.241812,-0.0147642
0.187378,0.369648,0.946899,0.112747,0.388602,0.570325,0,0,0,0,0.240402,-0.0147781
0.187378,0.369648,0.946899,0.11336,0.388751,0.570384,0,0,0,0,0.238991,-0.0147726
0.187378,0.369648,0.946899,0.113971,0.388899,0.570444,0,0,0,0,0.23758,-0.0147456
0.18924,0.383331,0.951748,0.114583,0.389045,0.570503,0,0,0,0,0.236166,-0.0147252
0.18924,0.383331,0.951748,0.115195,0.389191,0.570562,0,0,0,0,0.234753,-0.0147473
0.189779,0.387772,0.953258,0.115806,0.389335,0.570622,0,0,0,0,0.233328,-0.0147888
0.189779,0.387772,0.953258,0.116417,0.389479,0.570681,0,0,0,0,0.231903,-0.0147863
0.189779,0.387772,0.953258,0.117028,0.389622,0.57074,0,0,0,0,0.230477,-0.0147455
0.19117,0.400659,0.95759,0.117639,0.389763,0.570799,0,0,0,0,0.229049,-0.0147133
0.19117,0.400659,0.95759,0.11825,0.389904,0.570859,0,0,0,0,0.227621,-0.0146767
0.191547,0.40483,0.958954,0.11886,0.390044,0.570918,0,0,0,0,0.226204,-0.0146717
0.191547,0.40483,0.958954,0.11947,0.390183,0.570977,0,0,0,0,0.224788,-0.0146368
0.191547,0.40483,0.958954,0.12008,0.390321,0.571036,0,0,0,0,0.223357,-0.0146031
0.192419,0.416943,0.962777,0.12069,0.390457,0.571095,0,0,0,0,0.221914,-0.0145711
0.192419,0.416943,0.962777,0.1213,0.390594,0.571154,0,0,0,0,0.22047,-0.0145773
0.192621,0.42086,0.963949,0.121909,0.390728,0.571212,0,0,0,0,0.219024,-0.0145887
0.192621,0.42086,0.963949,0.122518,0.390862,0.571271,0,0,0,0,0.217578,-0.0146306
0.192621,0.42086,0.963949,0.123127,0.390995,0.57133,0,0,0,0,0.216137,-0.0146712
0.193,0.432144,0.96724,0.123736,0.391127,0.571389,0,0,0,0,0.214701,-0.0147423
0.193,0.432144,0.96724,0.124345,0.391259,0.571447,0,0,0,0,0.213265,-0.0148216
0.193033,0.435752,0.96826,0.124953,0.391388,0.571506,0,0,0,0,0.21181,-0.0148393
0.193033,0.435752,0.96826,0.125562,0.391518,0.571564,0,0,0,0,0.210356,-0.0149262
0.193033,0.435752,0.96826,0.12617,0.391646,0.571623,0,0,0,0,0.208903,-0.0149972
0.192845,0.446101,0.971039,0.126778,0.391773,0.571681,0,0,0,0,0.207453,-0.01509
0.192845,0.446101,0.971039,0.127385,0.3919,0.57174,0,0,0,0,0.206002,-0.015187
0.192677,0.449385,0.971861,0.127993,0.392025,0.571798,0,0,0,0,0.20454,-0.0152285
0.192677,0.449385,0.971861,0.1286,0.392149,0.571856,0,0,0,0,0.203078,-0.0153419
0.192677,0.449385,0.971861,0.129207,0.392273,0.571915,0,0,0,0,0.20161,-0.0154146
0.1919,0.458678,0.974107,0.129814,0.392395,0.571973,0,0,0,0,0.200137,-0.0155514
0.1919,0.458678,0.974107,0.130421,0.392517,0.572031,0,0,0,0,0.198665,-0.0156889
0.191526,0.461564,0.974785,0.131027,0.392637,0.572089,0,0,0,0,0.197203,-0.015788
0.191526,0.461564,0.974785,0.131633,0.392757,0.572147,0,0,0,0,0.195741,-0.0159457
0.191526,0.461564,0.974785,0.132239,0.392875,0.572205,0,0,0,0,0.19427,-0.0160063
0.190075,0.469558,0.97658,0.132845,0.392992,0.572263,0,0,0,0,0.192788,-0.0161902
0.190075,0.469558,0.97658,0.133451,0.39311,0.572321,0,0,0,0,0.191307,-0.0163471
0.189479,0.47197,0.977065,0.134056,0.393225,0.572379,0,0,0,0,0.189836,-0.016447
0.189479,0.47197,0.977065,0.134662,0.39334,0.572436,0,0,0,0,0.188365,-0.016596
0.189479,0.47197,0.977065,0.135267,0.393453,0.572494,0,0,0,0,0.186881,-0.0166526
0.187409,0.478476,0.978307,0.135871,0.393566,0.572552,0,0,0,0,0.185385,-0.0168221
0.187409,0.478476,0.978307,0.136476,0.393678,0.572609,0,0,0,0,0.183889,-0.0169642
0.186628,0.480347,0.978643,0.13708,0.393788,0.572667,0,0,0,0,0.182404,-0.017049
0.186628,0.480347,0.978643,0.137684,0.393898,0.572725,0,0,0,0,0.180919,-0.0171747
0.186628,0.480347,0.978643,0.138288,0.394007,0.572782,0,0,0,0,0.179428,-0.0172159
0.184029,0.485162,0.979409,0.138892,0.394115,0.572839,0,0,0,0,0.177931,-0.0173303
0.184029,0.485162,0.979409,0.139496,0.394222,0.572897,0,0,0,0,0.176435,-0.017411
0.183092,0.486449,0.979541,0.140099,0.394328,0.572954,0,0,0,0,0.174933,-0.0174628
0.183092,0.486449,0.979541,0.140702,0.394433,0.573011,0,0,0,0,0.173432,-0.0175122
0.183092,0.486449,0.979541,0.141305,0.394537,0.573069,0,0,0,0,0.171928,-0.0175053
0.180085,0.489605,0.979737,0.141907,0.39464,0.573126,0,0,0,0,0.170422,-0.0175167
0.180085,0.489605,0.979737,0.14251,0.394742,0.573183,0,0,0,0,0.168916,-0.0175041
0.179008,0.490393,0.979723,0.143112,0.394843,0.57324,0,0,0,0,0.167399,-0.0175359
0.179008,0.490393,0.979723,0.143714,0.394943,0.573297,0,0,0,0,0.165883,-0.0174992
0.179008,0.490393,0.979723,0.144315,0.395042,0.573354,0,0,0,0,0.164368,-0.0174429
0.175635,0.492057,0.979377,0.144917,0.39514,0.573411,0,0,0,0,0.162855,-0.0173819
0.175635,0.492057,0.979377,0.145518,0.395238,0.573468,0,0,0,0,0.161342,-0.0172941
0.174468,0.492337,0.979139,0.146119,0.395333,0.573525,0,0,0,0,0.159825,-0.0172584
0.174468,0.492337,0.979139,0.14672,0.395429,0.573581,0,0,0,0,0.158308,-0.0171205
0.174468,0.492337,0.979139,0.14732,0.395523,0.573638,0,0,0,0,0.156784,-0.0170532
0.170906,0.492435,0.978154,0.147921,0.395616,0.573695,0,0,0,0,0.155255,-0.0168985
0.170906,0.492435,0.978154,0.148521,0.395709,0.573751,0,0,0,0,0.153725,-0.0167529
0.169715,0.492184,0.977728,0.14912,0.3958,0.573808,0,0,0,0,0.152191,-0.0166563
0.169715,0.492184,0.977728,0.14972,0.39589,0.573864,0,0,0,0,0.150656,-0.0164984
0.169715,0.492184,0.977728,0.15032,0.395979,0.573921,0,0,0,0,0.149125,-0.0164473
0.166138,0.49069,0.976217,0.150919,0.396068,0.573977,0,0,0,0,0.147595,-0.0162771
0.166138,0.49069,0.976217,0.151518,0.396156,0.574034,0,0,0,0,0.146066,-0.0161202
0.164959,0.489908,0.975621,0.152116,0.396241,0.57409,0,0,0,0,0.144516,-0.0160195
0.164959,0.489908,0.975621,0.152715,0.396327,0.574146,0,0,0,0,0.142966,-0.0158968
0.164959,0.489908,0.975621,0.153313,0.396411,0.574202,0,0,0,0,0.141418,-0.0158572
0.161456,0.486878,0.973634,0.153911,0.396495,0.574258,0,0,0,0,0.139871,-0.0157256
0.161456,0.486878,0.973634,0.154509,0.396578,0.574314,0,0,0,0,0.138324,-0.0155853
0.160327,0.485608,0.972894,0.155106,0.396659,0.574371,0,0,0,0,0.136774,-0.0154843
0.160327,0.485608,0.972894,0.155703,0.39674,0.574426,0,0,0,0,0.135224,-0.0153342
0.160327,0.485608,0.972894,0.1563,0.396819,0.574482,0,0,0,0,0.133672,-0.0152699
0.157057,0.481197,0.970573,0.156897,0.396897,0.574538,0,0,0,0,0.132116,-0.0150758
0.157057,0.481197,0.970573,0.157493,0.396976,0.574594,0,0,0,0,0.13056,-0.0148726
0.156028,0.479495,0.969754,0.158089,0.397052,0.57465,0,0,0,0,0.128994,-0.0147613
0.156028,0.479495,0.969754,0.158685,0.397128,0.574706,0,0,0,0,0.127427,-0.0145414
0.156028,0.479495,0.969754,0.159281,0.397202,0.574761,0,0,0,0,0.125858,-0.014413
0.153091,0.473816,0.967232,0.159876,0.397276,0.574817,0,0,0,0,0.124287,-0.0141676
0.153091,0.473816,0.967232,0.160472,0.397349,0.574872,0,0,0,0,0.122716,-0.0139193
0.152187,0.471714,0.96635,0.161067,0.39742,0.574928,0,0,0,0,0.121155,-0.0138078
0.152187,0.471714,0.96635,0.161661,0.397491,0.574983,0,0,0,0,0.119595,-0.0135371
0.152187,0.471714,0.96635,0.162256,0.397561,0.575039,0,0,0,0,0.11802,-0.0133715
0.149664,0.464972,0.963624,0.16285,0.397629,0.575094,0,0,0,0,0.116433,-0.0130516
0.149664,0.464972,0.963624,0.163444,0.397698,0.575149,0,0,0,0,0.114845,-0.0127155
0.148821,0.462591,0.962697,0.164037,0.397764,0.575205,0,0,0,0,0.113268,-0.0125664
0.148821,0.462591,0.962697,0.164631,0.39783,0.57526,0,0,0,0,0.111691,-0.0122108
0.148821,0.462591,0.962697,0.165224,0.397895,0.575315,0,0,0,0,0.110109,-0.0120006
0.146331,0.455087,0.959935,0.165817,0.397959,0.57537,0,0,0,0,0.10852,-0.0115941
0.146331,0.455087,0.959935,0.16641,0.398022,0.575425,0,0,0,0,0.106931,-0.0111709
0.145483,0.452479,0.959003,0.167002,0.398083,0.57548,0,0,0,0,0.105337,-0.0109745
