x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3
1.2741,3.12093,2.61314,1.5,-0.00753997,3,0,0,0,0
1.2741,3.12093,2.61314,1.49999,-0.0113096,3,0,0,0,0
1.26082,3.03115,2.61561,1.49998,-0.0150793,2.99999,0,0,0,0
1.26082,3.03115,2.61561,1.49997,-0.0188488,2.99999,0,0,0,0
1.24103,2.89444,2.61929,1.49996,-0.0226189,2.99999,0,0,0,0
1.24103,2.89444,2.61929,1.49994,-0.0263878,2.99998,0,0,0,0
1.24103,2.89444,2.61929,1.49992,-0.0301572,2.99997,0,0,0,0
1.22794,2.80178,2.62177,1.4999,-0.0339265,2.99997,0,0,0,0
1.22794,2.80178,2.62177,1.49988,-0.0376951,2.99996,0,0,0,0
1.22794,2.80178,2.62177,1.49986,-0.0414639,2.99995,0,0,0,0
1.20846,2.66105,2.6254,1.49983,-0.0452318,2.99994,0,0,0,0
1.20846,2.66105,2.6254,1.4998,-0.0490004,2.99993,0,0,0,0
1.1956,2.56598,2.62778,1.49977,-0.0527683,2.99992,0,0,0,0
1.1956,2.56598,2.62778,1.49973,-0.0565352,2.99991,0,0,0,0
1.1956,2.56598,2.62778,1.4997,-0.0603021,2.9999,0,0,0,0
1.17653,2.42152,2.63135,1.49966,-0.064069,2.99989,0,0,0,0
1.16394,2.32415,2.63371,1.49962,-0.0678355,2.99987,0,0,0,0
1.16394,2.32415,2.63371,1.49957,-0.0716011,2.99986,0,0,0,0
1.16394,2.32415,2.63371,1.49953,-0.0753667,2.99984,0,0,0,0
1.14532,2.17625,2.63729,1.49948,-0.0791315,2.99983,0,0,0,0
1.14532,2.17625,2.63729,1.49943,-0.0828954,2.99981,0,0,0,0
1.14532,2.17625,2.63729,1.49937,-0.0866594,2.99979,0,0,0,0
1.13307,2.07667,2.63961,1.49932,-0.0904233,2.99977,0,0,0,0
1.13307,2.07667,2.63961,1.49926,-0.0941856,2.99975,0,0,0,0
1.13307,2.07667,2.63961,1.4992,-0.097948,2.99973,0,0,0,0
1.11497,1.92587,2.64309,1.49914,-0.10171,2.99971,0,0,0,0
1.11497,1.92587,2.64309,1.49907,-0.10547,2.99969,0,0,0,0
1.09726,1.77332,2.6466,1.499,-0.109231,2.99967,0,0,0,0
1.09726,1.77332,2.6466,1.49893,-0.11299,2.99964,0,0,0,0
1.09726,1.77332,2.6466,1.49886,-0.116749,2.99962,0,0,0,0
1.08563,1.67088,2.64892,1.49879,-0.120507,2.9996,0,0,0,0
1.07419,1.56772,2.65121,1.49871,-0.124264,2.99957,0,0,0,0
1.07419,1.56772,2.65121,1.49863,-0.128021,2.99954,0,0,0,0
1.07419,1.56772,2.65121,1.49855,-0.131777,2.99952,0,0,0,0
1.05733,1.41195,2.65464,1.49847,-0.135532,2.99949,0,0,0,0
1.05733,1.41195,2.65464,1.49838,-0.139286,2.99946,0,0,0,0
1.05733,1.41195,2.65464,1.49829,-0.143039,2.99943,0,0,0,0
1.04632,1.30741,2.65691,1.4982,-0.146791,2.9994,0,0,0,0
1.04632,1.30741,2.65691,1.49811,-0.150542,2.99937,0,0,0,0
1.03018,1.14969,2.66036,1.49801,-0.154293,2.99934,0,0,0,0
1.03018,1.14969,2.66036,1.49791,-0.158043,2.9993,0,0,0,0
1.01445,0.990982,2.66382,1.49781,-0.161791,2.99927,0,0,0,0
1.01445,0.990982,2.66382,1.49771,-0.165538,2.99924,0,0,0,0
1.00421,0.884696,2.66611,1.4976,-0.169284,2.9992,0,0,0,0
1.00421,0.884696,2.66611,1.49749,-0.17303,2.99916,0,0,0,0
0.994171,0.778074,2.66838,1.49738,-0.176774,2.99913,0,0,0,0
0.994171,0.778074,2.66838,1.49727,-0.180517,2.99909,0,0,0,0
0.979483,0.617568,2.6717,1.49716,-0.184259,2.99905,0,0,0,0
0.979483,0.617568,2.6717,1.49704,-0.188,2.99901,0,0,0,0
0.969975,0.510291,2.67396,1.49692,-0.191739,2.99897,0,0,0,0
0.969975,0.510291,2.67396,1.4968,-0.195478,2.99893,0,0,0,0
0.969975,0.510291,2.67396,1.49667,-0.199215,2.99889,0,0,0,0
0.956094,0.348993,2.67723,1.49655,-0.202951,2.99885,0,0,0,0
0.942697,0.187413,2.6803,1.49642,-0.206685,2.99881,0,0,0,0
0.942697,0.187413,2.6803,1.49629,-0.210419,2.99876,0,0,0,0
0.942697,0.187413,2.6803,1.49615,-0.214151,2.99872,0,0,0,0
0.93409,0.079702,2.68234,1.49602,-0.217881,2.99867,0,0,0,0
0.93409,0.079702,2.68234,1.49588,-0.22161,2.99863,0,0,0,0
0.925687,-0.0281529,2.68435,1.49574,-0.225338,2.99858,0,0,0,0
0.925687,-0.0281529,2.68435,1.4956,-0.229065,2.99853,0,0,0,0
0.925687,-0.0281529,2.68435,1.49545,-0.23279,2.99848,0,0,0,0
0.913543,-0.189817,2.68737,1.4953,-0.236513,2.99843,0,0,0,0
0.913543,-0.189817,2.68737,1.49515,-0.240235,2.99838,0,0,0,0
0.905734,-0.297587,2.68936,1.495,-0.243956,2.99833,0,0,0,0
0.905734,-0.297587,2.68936,1.49484,-0.247675,2.99828,0,0,0,0
0.905734,-0.297587,2.68936,1.49469,-0.251392,2.99823,0,0,0,0
0.894506,-0.458799,2.69237,1.49453,-0.255108,2.99818,0,0,0,0
0.894506,-0.458799,2.69237,1.49436,-0.258822,2.99812,0,0,0,0
0.883827,-0.619626,2.69531,1.4942,-0.262535,2.99807,0,0,0,0
0.883827,-0.619626,2.69531,1.49403,-0.266246,2.99801,0,0,0,0
0.883827,-0.619626,2.69531,1.49386,-0.269955,2.99795,0,0,0,0
0.877006,-0.726677,2.69723,1.49369,-0.273662,2.9979,0,0,0,0
0.877006,-0.726677,2.69723,1.49352,-0.277368,2.99784,0,0,0,0
0.867355,-0.886475,2.70006,1.49334,-0.281072,2.99778,0,0,0,0
0.867355,-0.886475,2.70006,1.49316,-0.284774,2.99772,0,0,0,0
0.861286,-0.992659,2.70191,1.49298,-0.288475,2.99766,0,0,0,0
0.861286,-0.992659,2.70191,1.4928,-0.292173,2.9976,0,0,0,0
0.861286,-0.992659,2.70191,1.49261,-0.29587,2.99754,0,0,0,0
0.855525,-1.09849,2.70374,1.49243,-0.299565,2.99748,0,0,0,0
0.855525,-1.09849,2.70374,1.49224,-0.303258,2.99741,0,0,0,0
0.855525,-1.09849,2.70374,1.49204,-0.306949,2.99735,0,0,0,0
0.847457,-1.25644,2.70648,1.49185,-0.310638,2.99728,0,0,0,0
0.847457,-1.25644,2.70648,1.49165,-0.314325,2.99722,0,0,0,0
0.842426,-1.36136,2.70825,1.49145,-0.318011,2.99715,0,0,0,0
0.842426,-1.36136,2.70825,1.49125,-0.321694,2.99708,0,0,0,0
0.842426,-1.36136,2.70825,1.49104,-0.325375,2.99701,0,0,0,0
0.8355,-1.51751,2.71085,1.49084,-0.329054,2.99695,0,0,0,0
0.8355,-1.51751,2.71085,1.49063,-0.332731,2.99688,0,0,0,0
0.831237,-1.62103,2.71248,1.49042,-0.336406,2.99681,0,0,0,0
0.831237,-1.62103,2.71248,1.4902,-0.340079,2.99673,0,0,0,0
0.831237,-1.62103,2.71248,1.48999,-0.34375,2.99666,0,0,0,0
0.825379,-1.77536,2.71472,1.48977,-0.347418,2.99659,0,0,0,0
0.825379,-1.77536,2.71472,1.48955,-0.351084,2.99652,0,0,0,0
0.821841,-1.87754,2.71605,1.48932,-0.354748,2.99644,0,0,0,0
0.821841,-1.87754,2.71605,1.4891,-0.35841,2.99637,0,0,0,0
0.81709,-2.0297,2.7178,1.48887,-0.36207,2.99629,0,0,0,0
0.81709,-2.0297,2.7178,1.48864,-0.365727,2.99621,0,0,0,0
0.81709,-2.0297,2.7178,1.48841,-0.369382,2.99614,0,0,0,0
0.814357,-2.12998,2.71882,1.48817,-0.373035,2.99606,0,0,0,0
0.814357,-2.12998,2.71882,1.48793,-0.376685,2.99598,0,0,0,0
0.810785,-2.27928,2.72005,1.48769,-0.380333,2.9959,0,0,0,0
0.810785,-2.27928,2.72005,1.48745,-0.383979,2.99582,0,0,0,0
0.808798,-2.3778,2.72069,1.48721,-0.387622,2.99574,0,0,0,0
0.808798,-2.3778,2.72069,1.48696,-0.391262,2.99565,0,0,0,0
0.806396,-2.52397,2.72128,1.48671,-0.3949,2.99557,0,0,0,0
0.806396,-2.52397,2.72128,1.48646,-0.398536,2.99549,0,0,0,0
0.806396,-2.52397,2.72128,1.48621,-0.402169,2.9954,0,0,0,0
0.805142,-2.62057,2.7214,1.48595,-0.405799,2.99532,0,0,0,0
0.805142,-2.62057,2.7214,1.48569,-0.409428,2.99523,0,0,0,0
0.803994,-2.76333,2.72124,1.48543,-0.413053,2.99514,0,0,0,0
0.803994,-2.76333,2.72124,1.48517,-0.416676,2.99506,0,0,0,0
0.803559,-2.90405,2.7206,1.4849,-0.420296,2.99497,0,0,0,0
0.803559,-2.90405,2.7206,1.48463,-0.423914,2.99488,0,0,0,0
0.803559,-2.90405,2.7206,1.48436,-0.427529,2.99479,0,0,0,0
0.803633,-2.99686,2.7199,1.48409,-0.431141,2.9947,0,0,0,0
0.803633,-2.99686,2.7199,1.48382,-0.434751,2.99461,0,0,0,0
0.804483,-3.13371,2.71849,1.48354,-0.438358,2.99451,0,0,0,0
0.804483,-3.13371,2.71849,1.48326,-0.441961,2.99442,0,0,0,0
0.804483,-3.13371,2.71849,1.48298,-0.445562,2.99433,0,0,0,0
0.80547,-3.2237,2.71729,1.48269,-0.449161,2.99423,0,0,0,0
0.80547,-3.2237,2.71729,1.48241,-0.452756,2.99414,0,0,0,0
0.80547,-3.2237,2.71729,1.48212,-0.456349,2.99404,0,0,0,0
0.806816,-3.31257,2.7159,1.48183,-0.459939,2.99394,0,0,0,0
0.806816,-3.31257,2.7159,1.48153,-0.463525,2.99384,0,0,0,0
0.809417,-3.44407,2.71345,1.48124,-0.46711,2.99375,0,0,0,0
0.809417,-3.44407,2.71345,1.48094,-0.47069,2.99365,0,0,0,0
0.812795,-3.57297,2.71059,1.48064,-0.474269,2.99355,0,0,0,0
0.812795,-3.57297,2.71059,1.48033,-0.477843,2.99344,0,0,0,0
0.815563,-3.65696,2.70845,1.48003,-0.481415,2.99334,0,0,0,0
0.815563,-3.65696,2.70845,1.47972,-0.484984,2.99324,0,0,0,0
0.815563,-3.65696,2.70845,1.47941,-0.48855,2.99314,0,0,0,0
0.818589,-3.74013,2.70615,1.4791,-0.492113,2.99303,0,0,0,0
0.818589,-3.74013,2.70615,1.47878,-0.495672,2.99293,0,0,0,0
0.823897,-3.86185,2.70242,1.47847,-0.499229,2.99282,0,0,0,0
0.823897,-3.86185,2.70242,1.47815,-0.502783,2.99272,0,0,0,0
0.823897,-3.86185,2.70242,1.47783,-0.506333,2.99261,0,0,0,0
0.829953,-3.9806,2.69832,1.4775,-0.50988,2.9925,0,0,0,0
0.829953,-3.9806,2.69832,1.47718,-0.513424,2.99239,0,0,0,0
0.834371,-4.05827,2.69541,1.47685,-0.516964,2.99228,0,0,0,0
0.834371,-4.05827,2.69541,1.47652,-0.520502,2.99217,0,0,0,0
0.834371,-4.05827,2.69541,1.47618,-0.524036,2.99206,0,0,0,0
0.839228,-4.13393,2.69241,1.47585,-0.527566,2.99195,0,0,0,0
0.839228,-4.13393,2.69241,1.47551,-0.531094,2.99184,0,0,0,0
0.839228,-4.13393,2.69241,1.47517,-0.534618,2.99172,0,0,0,0
0.847092,-4.24501,2.68776,1.47483,-0.538139,2.99161,0,0,0,0
0.847092,-4.24501,2.68776,1.47448,-0.541655,2.99149,0,0,0,0
0.852773,-4.31708,2.68454,1.47413,-0.545169,2.99138,0,0,0,0
0.852773,-4.31708,2.68454,1.47378,-0.54868,2.99126,0,0,0,0
0.852773,-4.31708,2.68454,1.47343,-0.552187,2.99114,0,0,0,0
0.861941,-4.4221,2.67953,1.47308,-0.55569,2.99103,0,0,0,0
0.861941,-4.4221,2.67953,1.47272,-0.55919,2.99091,0,0,0,0
0.868425,-4.4904,2.67604,1.47236,-0.562687,2.99079,0,0,0,0
0.868425,-4.4904,2.67604,1.472,-0.56618,2.99067,0,0,0,0
0.868425,-4.4904,2.67604,1.47164,-0.569669,2.99055,0,0,0,0
0.878908,-4.58912,2.67059,1.47127,-0.573154,2.99042,0,0,0,0
0.878908,-4.58912,2.67059,1.4709,-0.576636,2.9903,0,0,0,0
0.878908,-4.58912,2.67059,1.47053,-0.580115,2.99018,0,0,0,0
0.886206,-4.65348,2.66682,1.47016,-0.583589,2.99005,0,0,0,0
0.886206,-4.65348,2.66682,1.46978,-0.587061,2.98993,0,0,0,0
0.897888,-4.74598,2.66114,1.4694,-0.590528,2.9898,0,0,0,0
0.897888,-4.74598,2.66114,1.46903,-0.593991,2.98968,0,0,0,0
0.897888,-4.74598,2.66114,1.46864,-0.597451,2.98955,0,0,0,0
0.910299,-4.83448,2.65535,1.46826,-0.600908,2.98942,0,0,0,0
0.910299,-4.83448,2.65535,1.46787,-0.60436,2.98929,0,0,0,0
0.923436,-4.91882,2.64951,1.46748,-0.607808,2.98916,0,0,0,0
0.923436,-4.91882,2.64951,1.46709,-0.611253,2.98903,0,0,0,0
0.932599,-4.97259,2.64558,1.4667,-0.614694,2.9889,0,0,0,0
0.932599,-4.97259,2.64558,1.4663,-0.618131,2.98877,0,0,0,0
0.932599,-4.97259,2.64558,1.4659,-0.621563,2.98863,0,0,0,0
0.94694,-5.0495,2.63954,1.4655,-0.624993,2.9885,0,0,0,0
0.94694,-5.0495,2.63954,1.4651,-0.628418,2.98837,0,0,0,0
0.956827,-5.0987,2.63534,1.46469,-0.631838,2.98823,0,0,0,0
0.956827,-5.0987,2.63534,1.46429,-0.635256,2.9881,0,0,0,0
0.956827,-5.0987,2.63534,1.46388,-0.638669,2.98796,0,0,0,0
0.97233,-5.16796,2.62888,1.46346,-0.642078,2.98782,0,0,0,0
0.97233,-5.16796,2.62888,1.46305,-0.645483,2.98768,0,0,0,0
0.983026,-5.2117,2.62452,1.46263,-0.648884,2.98754,0,0,0,0
0.983026,-5.2117,2.62452,1.46221,-0.652281,2.9874,0,0,0,0
0.983026,-5.2117,2.62452,1.46179,-0.655673,2.98726,0,0,0,0
0.994013,-5.25339,2.62005,1.46137,-0.659062,2.98712,0,0,0,0
0.994013,-5.25339,2.62005,1.46094,-0.662447,2.98698,0,0,0,0
0.994013,-5.25339,2.62005,1.46051,-0.665827,2.98684,0,0,0,0
1.01103,-5.3119,2.61317,1.46008,-0.669203,2.98669,0,0,0,0
1.02268,-5.34865,2.60845,1.45965,-0.672575,2.98655,0,0,0,0
1.02268,-5.34865,2.60845,1.45921,-0.675943,2.9864,0,0,0,0
1.02268,-5.34865,2.60845,1.45877,-0.679306,2.98626,0,0,0,0
1.04078,-5.39903,2.6012,1.45833,-0.682665,2.98611,0,0,0,0
1.04078,-5.39903,2.6012,1.45789,-0.68602,2.98596,0,0,0,0
1.04078,-5.39903,2.6012,1.45745,-0.68937,2.98582,0,0,0,0
1.05307,-5.43076,2.59618,1.457,-0.692716,2.98567,0,0,0,0
1.05307,-5.43076,2.59618,1.45655,-0.696057,2.98552,0,0,0,0
1.06572,-5.45959,2.59116,1.4561,-0.699395,2.98537,0,0,0,0
1.06572,-5.45959,2.59116,1.45565,-0.702727,2.98522,0,0,0,0
1.06572,-5.45959,2.59116,1.45519,-0.706056,2.98506,0,0,0,0
1.09171,-5.51116,2.58084,1.45473,-0.70938,2.98491,0,0,0,0
1.09171,-5.51116,2.58084,1.45427,-0.712699,2.98476,0,0,0,0
1.10505,-5.53389,2.57553,1.45381,-0.716014,2.9846,0,0,0,0
1.10505,-5.53389,2.57553,1.45334,-0.719325,2.98445,0,0,0,0
1.10505,-5.53389,2.57553,1.45287,-0.722631,2.98429,0,0,0,0
1.11873,-5.55352,2.57031,1.4524,-0.725932,2.98413,0,0,0,0
1.13965,-5.57893,2.56273,1.45193,-0.729229,2.98398,0,0,0,0
1.13965,-5.57893,2.56273,1.45146,-0.732521,2.98382,0,0,0,0
1.13965,-5.57893,2.56273,1.45098,-0.735808,2.98366,0,0,0,0
1.15392,-5.59277,2.55778,1.4505,-0.739091,2.9835,0,0,0,0
1.15392,-5.59277,2.55778,1.45002,-0.742369,2.98334,0,0,0,0
1.17579,-5.60875,2.55061,1.44954,-0.745643,2.98318,0,0,0,0
1.17579,-5.60875,2.55061,1.44905,-0.748911,2.98302,0,0,0,0
1.19062,-5.61666,2.54597,1.44856,-0.752175,2.98285,0,0,0,0
1.19062,-5.61666,2.54597,1.44807,-0.755435,2.98269,0,0,0,0
1.21344,-5.6227,2.53966,1.44758,-0.758689,2.98253,0,0,0,0
1.21344,-5.6227,2.53966,1.44708,-0.761939,2.98236,0,0,0,0
1.21344,-5.6227,2.53966,1.44659,-0.765184,2.9822,0,0,0,0
1.23677,-5.62273,2.53418,1.44609,-0.768424,2.98203,0,0,0,0
1.23677,-5.62273,2.53418,1.44559,-0.77166,2.98186,0,0,0,0
1.25255,-5.61982,2.53083,1.44508,-0.774889,2.98169,0,0,0,0
1.25255,-5.61982,2.53083,1.44457,-0.778115,2.98152,0,0,0,0
1.25255,-5.61982,2.53083,1.44407,-0.781336,2.98136,0,0,0,0
1.27667,-5.60965,2.52643,1.44355,-0.784551,2.98118,0,0,0,0
1.27667,-5.60965,2.52643,1.44304,-0.787762,2.98101,0,0,0,0
1.27667,-5.60965,2.52643,1.44253,-0.790968,2.98084,0,0,0,0
1.29288,-5.60053,2.52366,1.44201,-0.794168,2.98067,0,0,0,0
1.29288,-5.60053,2.52366,1.44149,-0.797364,2.9805,0,0,0,0
1.29288,-5.60053,2.52366,1.44097,-0.800554,2.98032,0,0,0,0
1.30934,-5.58805,2.5212,1.44044,-0.803741,2.98015,0,0,0,0
1.30934,-5.58805,2.5212,1.43991,-0.806921,2.97997,0,0,0,0
1.33426,-5.56512,2.51779,1.43938,-0.810096,2.97979,0,0,0,0
1.33426,-5.56512,2.51779,1.43885,-0.813266,2.97962,0,0,0,0
1.33426,-5.56512,2.51779,1.43832,-0.816431,2.97944,0,0,0,0
1.35106,-5.54658,2.51574,1.43778,-0.819592,2.97926,0,0,0,0
1.37649,-5.51382,2.513,1.43724,-0.822746,2.97908,0,0,0,0
1.37649,-5.51382,2.513,1.4367,-0.825896,2.9789,0,0,0,0
1.37649,-5.51382,2.513,1.43616,-0.829041,2.97872,0,0,0,0
1.39356,-5.48922,2.51133,1.43562,-0.832179,2.97854,0,0,0,0
1.39356,-5.48922,2.51133,1.43507,-0.835313,2.97836,0,0,0,0
1.41943,-5.44672,2.5093,1.43452,-0.838442,2.97817,0,0,0,0
1.41943,-5.44672,2.5093,1.43397,-0.841565,2.97799,0,0,0,0
1.41943,-5.44672,2.5093,1.43341,-0.844683,2.9778,0,0,0,0
1.43679,-5.41541,2.50813,1.43286,-0.847796,2.97762,0,0,0,0
1.43679,-5.41541,2.50813,1.4323,-0.850904,2.97743,0,0,0,0
1.46298,-5.36404,2.50662,1.43174,-0.854006,2.97725,0,0,0,0
1.46298,-5.36404,2.50662,1.43117,-0.857102,2.97706,0,0,0,0
1.46298,-5.36404,2.50662,1.43061,-0.860193,2.97687,0,0,0,0
1.4894,-5.30662,2.5055,1.43004,-0.863279,2.97668,0,0,0,0
1.4894,-5.30662,2.5055,1.42947,-0.866359,2.97649,0,0,0,0
1.50709,-5.26547,2.50494,1.4289,-0.869434,2.9763,0,0,0,0
1.50709,-5.26547,2.50494,1.42832,-0.872503,2.97611,0,0,0,0
1.53371,-5.19947,2.50437,1.42775,-0.875567,2.97591,0,0,0,0
1.53371,-5.19947,2.50437,1.42717,-0.878625,2.97572,0,0,0,0
1.55159,-5.15201,2.50428,1.42658,-0.881678,2.97553,0,0,0,0
1.55159,-5.15201,2.50428,1.426,-0.884725,2.97533,0,0,0,0
1.55159,-5.15201,2.50428,1.42542,-0.887766,2.97514,0,0,0,0
1.56943,-5.10282,2.50428,1.42483,-0.890802,2.97494,0,0,0,0
1.59624,-5.02468,2.50462,1.42424,-0.893833,2.97475,0,0,0,0
1.59624,-5.02468,2.50462,1.42364,-0.896858,2.97455,0,0,0,0
1.59624,-5.02468,2.50462,1.42305,-0.899876,2.97435,0,0,0,0
1.62306,-4.94162,2.50535,1.42245,-0.90289,2.97415,0,0,0,0
1.62306,-4.94162,2.50535,1.42185,-0.905898,2.97395,0,0,0,0
1.64094,-4.88342,2.50607,1.42125,-0.908899,2.97375,0,0,0,0
1.64094,-4.88342,2.50607,1.42065,-0.911895,2.97355,0,0,0,0
1.64094,-4.88342,2.50607,1.42004,-0.914886,2.97335,0,0,0,0
1.65882,-4.82306,2.50698,1.41943,-0.91787,2.97314,0,0,0,0
1.65882,-4.82306,2.50698,1.41882,-0.920849,2.97294,0,0,0,0
1.68557,-4.72872,2.50865,1.41821,-0.923822,2.97274,0,0,0,0
1.68557,-4.72872,2.50865,1.41759,-0.926789,2.97253,0,0,0,0
1.68557,-4.72872,2.50865,1.41698,-0.929751,2.97233,0,0,0,0
1.71231,-4.62925,2.51085,1.41636,-0.932706,2.97212,0,0,0,0
1.73006,-4.56048,2.51253,1.41574,-0.935656,2.97191,0,0,0,0
1.73006,-4.56048,2.51253,1.41511,-0.9386,2.9717,0,0,0,0
1.73006,-4.56048,2.51253,1.41449,-0.941537,2.9715,0,0,0,0
1.74775,-4.48966,2.51442,1.41386,-0.944469,2.97129,0,0,0,0
1.74775,-4.48966,2.51442,1.41323,-0.947395,2.97108,0,0,0,0
1.74775,-4.48966,2.51442,1.41259,-0.950315,2.97086,0,0,0,0
1.7742,-4.37965,2.5176,1.41196,-0.953228,2.97065,0,0,0,0
1.7742,-4.37965,2.5176,1.41132,-0.956136,2.97044,0,0,0,0
1.7742,-4.37965,2.5176,1.41068,-0.959038,2.97023,0,0,0,0
1.79173,-4.30417,2.5199,1.41004,-0.961933,2.97001,0,0,0,0
1.79173,-4.30417,2.5199,1.4094,-0.964823,2.9698,0,0,0,0
1.81793,-4.18692,2.52379,1.40875,-0.967707,2.96958,0,0,0,0
1.81793,-4.18692,2.52379,1.4081,-0.970584,2.96937,0,0,0,0
1.81793,-4.18692,2.52379,1.40745,-0.973455,2.96915,0,0,0,0
1.84393,-4.06574,2.52804,1.4068,-0.976321,2.96893,0,0,0,0
1.84393,-4.06574,2.52804,1.40614,-0.979179,2.96871,0,0,0,0
1.86111,-3.98301,2.53103,1.40548,-0.982032,2.96849,0,0,0,0
1.86111,-3.98301,2.53103,1.40482,-0.984878,2.96828,0,0,0,0
1.86111,-3.98301,2.53103,1.40416,-0.987719,2.96805,0,0,0,0
1.88667,-3.85576,2.53583,1.4035,-0.990553,2.96783,0,0,0,0
1.88667,-3.85576,2.53583,1.40283,-0.993381,2.96761,0,0,0,0
1.90353,-3.76913,2.53917,1.40216,-0.996202,2.96739,0,0,0,0
1.90353,-3.76913,2.53917,1.40149,-0.999018,2.96716,0,0,0,0
1.92032,-3.68064,2.54275,1.40082,-1.00183,2.96694,0,0,0,0
1.92032,-3.68064,2.54275,1.40015,-1.00463,2.96672,0,0,0,0
1.9452,-3.54542,2.54837,1.39947,-1.00743,2.96649,0,0,0,0
1.9452,-3.54542,2.54837,1.39879,-1.01022,2.96626,0,0,0,0
1.96161,-3.45344,2.55235,1.39811,-1.013,2.96604,0,0,0,0
1.96161,-3.45344,2.55235,1.39742,-1.01578,2.96581,0,0,0,0
1.98595,-3.31292,2.55864,1.39674,-1.01855,2.96558,0,0,0,0
1.98595,-3.31292,2.55864,1.39605,-1.02131,2.96535,0,0,0,0
1.98595,-3.31292,2.55864,1.39536,-1.02407,2.96512,0,0,0,0
1.98595,-3.31292,2.55864,1.39466,-1.02682,2.96489,0,0,0,0
2.00197,-3.21775,2.56295,1.39397,-1.02957,2.96466,0,0,0,0
2.02574,-3.07243,2.56972,1.39327,-1.0323,2.96442,0,0,0,0
2.02574,-3.07243,2.56972,1.39257,-1.03504,2.96419,0,0,0,0
2.02574,-3.07243,2.56972,1.39187,-1.03776,2.96396,0,0,0,0
2.04911,-2.92455,2.57668,1.39117,-1.04048,2.96372,0,0,0,0
2.04911,-2.92455,2.57668,1.39046,-1.04319,2.96349,0,0,0,0
2.06446,-2.82474,2.58126,1.38975,-1.0459,2.96325,0,0,0,0
2.06446,-2.82474,2.58126,1.38904,-1.0486,2.96301,0,0,0,0
2.06446,-2.82474,2.58126,1.38833,-1.05129,2.96278,0,0,0,0
2.07964,-2.7238,2.58591,1.38762,-1.05397,2.96254,0,0,0,0
2.10204,-2.57084,2.59269,1.3869,-1.05665,2.9623,0,0,0,0
2.10204,-2.57084,2.59269,1.38618,-1.05933,2.96206,0,0,0,0
2.10204,-2.57084,2.59269,1.38546,-1.06199,2.96182,0,0,0,0
2.12398,-2.416,2.59935,1.38473,-1.06465,2.96158,0,0,0,0
2.13835,-2.31187,2.60361,1.38401,-1.0673,2.96134,0,0,0,0
2.13835,-2.31187,2.60361,1.38328,-1.06995,2.96109,0,0,0,0
2.15949,-2.15434,2.60985,1.38255,-1.07259,2.96085,0,0,0,0
2.15949,-2.15434,2.60985,1.38182,-1.07522,2.96061,0,0,0,0
2.15949,-2.15434,2.60985,1.38108,-1.07785,2.96036,0,0,0,0
2.17332,-2.04852,2.61393,1.38035,-1.08046,2.96012,0,0,0,0
2.17332,-2.04852,2.61393,1.37961,-1.08308,2.95987,0,0,0,0
2.18693,-1.94216,2.61772,1.37887,-1.08568,2.95962,0,0,0,0
2.18693,-1.94216,2.61772,1.37812,-1.08828,2.95937,0,0,0,0
2.18693,-1.94216,2.61772,1.37738,-1.09087,2.95913,0,0,0,0
2.20695,-1.78167,2.62321,1.37663,-1.09345,2.95888,0,0,0,0
2.20695,-1.78167,2.62321,1.37588,-1.09603,2.95863,0,0,0,0
2.20695,-1.78167,2.62321,1.37513,-1.0986,2.95838,0,0,0,0
2.22002,-1.6741,2.62667,1.37438,-1.10116,2.95813,0,0,0,0
2.23921,-1.51193,2.63162,1.37362,-1.10372,2.95787,0,0,0,0
2.23921,-1.51193,2.63162,1.37286,-1.10627,2.95762,0,0,0,0
2.23921,-1.51193,2.63162,1.3721,-1.10881,2.95737,0,0,0,0
2.2517,-1.40338,2.63478,1.37134,-1.11135,2.95711,0,0,0,0
2.2517,-1.40338,2.63478,1.37057,-1.11388,2.95686,0,0,0,0
2.26997,-1.23988,2.63925,1.36981,-1.1164,2.9566,0,0,0,0
2.26997,-1.23988,2.63925,1.36904,-1.11891,2.95635,0,0,0,0
2.28184,-1.13052,2.64206,1.36827,-1.12142,2.95609,0,0,0,0
2.28184,-1.13052,2.64206,1.36749,-1.12392,2.95583,0,0,0,0
2.29922,-0.966083,2.64603,1.36672,-1.12641,2.95557,0,0,0,0
2.29922,-0.966083,2.64603,1.36594,-1.1289,2.95531,0,0,0,0
2.29922,-0.966083,2.64603,1.36516,-1.13138,2.95505,0,0,0,0
2.31603,-0.801246,2.64969,1.36438,-1.13385,2.95479,0,0,0,0
2.31603,-0.801246,2.64969,1.36359,-1.13631,2.95453,0,0,0,0
2.32693,-0.691233,2.65194,1.36281,-1.13877,2.95427,0,0,0,0
2.32693,-0.691233,2.65194,1.36202,-1.14122,2.95401,0,0,0,0
2.32693,-0.691233,2.65194,1.36123,-1.14366,2.95374,0,0,0,0
2.33754,-0.581006,2.654,1.36043,-1.1461,2.95348,0,0,0,0
2.33754,-0.581006,2.654,1.35964,-1.14853,2.95321,0,0,0,0
2.34791,-0.470997,2.65595,1.35884,-1.15095,2.95295,0,0,0,0
2.34791,-0.470997,2.65595,1.35804,-1.15336,2.95268,0,0,0,0
2.34791,-0.470997,2.65595,1.35724,-1.15577,2.95241,0,0,0,0
2.36291,-0.305915,2.65855,1.35644,-1.15817,2.95215,0,0,0,0
