x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
-0.000916716,0.0281616,2.0783,-0.0492316,0.148296,2.22335,0,0,0,0,0,-0.024739
-0.00204379,0.0294588,2.08347,-0.0500141,0.150673,2.22373,0,0,0,0,0,-0.024657
-0.00204379,0.0294588,2.08347,-0.0507959,0.15305,2.2241,0,0,0,0,0,-0.0244909
-0.00204379,0.0294588,2.08347,-0.0515777,0.155426,2.22448,0,0,0,0,0,-0.0242627
-0.00384718,0.0315911,2.0909,-0.0523581,0.1578,2.22485,0,0,0,0,0,-0.0241107
-0.00384718,0.0315911,2.0909,-0.0531384,0.160174,2.22523,0,0,0,0,0,-0.0240333
-0.00509857,0.03313,2.09566,-0.0539181,0.162547,2.2256,0,0,0,0,0,-0.0238103
-0.00509857,0.03313,2.09566,-0.054697,0.16492,2.22598,0,0,0,0,0,-0.0236567
-0.00509857,0.03313,2.09566,-0.0554758,0.167292,2.22636,0,0,0,0,0,-0.0235135
-0.00711572,0.0356989,2.10243,-0.0562532,0.169663,2.22673,0,0,0,0,0,-0.0234413
-0.00711572,0.0356989,2.10243,-0.0570305,0.172033,2.22711,0,0,0,0,0,-0.0231666
-0.00848006,0.0375241,2.10679,-0.0578071,0.174402,2.22748,0,0,0,0,0,-0.0230748
-0.00848006,0.0375241,2.10679,-0.0585828,0.176771,2.22786,0,0,0,0,0,-0.0230748
-0.00848006,0.0375241,2.10679,-0.0593586,0.179139,2.22823,0,0,0,0,0,-0.0228065
-0.00848006,0.0375241,2.10679,-0.0601327,0.181505,2.22861,0,0,0,0,0,-0.0226374
-0.0106743,0.0405382,2.11302,-0.0609068,0.183871,2.22898,0,0,0,0,0,-0.0225522
-0.0106743,0.0405382,2.11302,-0.06168,0.186236,2.22936,0,0,0,0,0,-0.0222864
-0.0121986,0.0427094,2.11699,-0.0624524,0.1886,2.22973,0,0,0,0,0,-0.0222004
-0.0121986,0.0427094,2.11699,-0.0632248,0.190964,2.23011,0,0,0,0,0,-0.0220311
-0.0121986,0.0427094,2.11699,-0.0639955,0.193326,2.23048,0,0,0,0,0,-0.0217535
-0.0145728,0.0462109,2.12267,-0.0647662,0.195688,2.23086,0,0,0,0,0,-0.021545
-0.0145728,0.0462109,2.12267,-0.0655359,0.198049,2.23123,0,0,0,0,0,-0.021545
-0.0162549,0.0487209,2.12628,-0.0663047,0.200408,2.23161,0,0,0,0,0,-0.0211296
-0.0162549,0.0487209,2.12628,-0.0670736,0.202767,2.23198,0,0,0,0,0,-0.0211296
-0.0162549,0.0487209,2.12628,-0.0678406,0.205124,2.23236,0,0,0,0,0,-0.0208179
-0.0188394,0.0527223,2.13148,-0.0686075,0.207482,2.23273,0,0,0,0,0,-0.0208179
-0.0188394,0.0527223,2.13148,-0.0693736,0.209837,2.23311,0,0,0,0,0,-0.0205029
-0.0188394,0.0527223,2.13148,-0.0701386,0.212192,2.23348,0,0,0,0,0,-0.0203004
-0.0206298,0.0555757,2.13476,-0.0709037,0.214546,2.23386,0,0,0,0,0,-0.0199565
