x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.00943462,0.144792,2.43123,0.130729,0.659603,2.39905,0,0,0,0,0.319401,0.0135656
0.011073,0.155893,2.43579,0.131848,0.65997,2.39924,0,0,0,0,0.318142,0.0143526
0.011073,0.155893,2.43579,0.132966,0.660336,2.39943,0,0,0,0,0.316882,0.0143526
0.013577,0.173104,2.44169,0.134085,0.6607,2.39962,0,0,0,0,0.315619,0.0159287
0.013577,0.173104,2.44169,0.135203,0.661063,2.3998,0,0,0,0,0.314357,0.0159287
0.013577,0.173104,2.44169,0.136321,0.661423,2.39999,0,0,0,0,0.3131,0.016312
0.0161284,0.190932,2.44669,0.137439,0.661783,2.40018,0,0,0,0,0.311843,0.0172023
0.0161284,0.190932,2.44669,0.138556,0.66214,2.40037,0,0,0,0,0.310577,0.0180685
0.0161284,0.190932,2.44669,0.139674,0.662496,2.40055,0,0,0,0,0.309302,0.0189347
0.0178756,0.203165,2.44949,0.140791,0.662851,2.40074,0,0,0,0,0.308027,0.0202044
0.0178756,0.203165,2.44949,0.141908,0.663202,2.40093,0,0,0,0,0.306749,0.0206193
0.0205615,0.222023,2.45293,0.143025,0.663554,2.40111,0,0,0,0,0.305472,0.0214207
0.0205615,0.222023,2.45293,0.144141,0.663903,2.4013,0,0,0,0,0.304198,0.0226337
0.0205615,0.222023,2.45293,0.145257,0.66425,2.40149,0,0,0,0,0.302927,0.0234126
0.022384,0.234862,2.45482,0.146373,0.664598,2.40167,0,0,0,0,0.301655,0.0237946
0.022384,0.234862,2.45482,0.147489,0.664941,2.40186,0,0,0,0,0.300371,0.02512
0.0251852,0.254659,2.4569,0.148605,0.665284,2.40204,0,0,0,0,0.299087,0.025975
0.0251852,0.254659,2.4569,0.14972,0.665625,2.40223,0,0,0,0,0.297802,0.0268104
0.0251852,0.254659,2.4569,0.150835,0.665964,2.40241,0,0,0,0,0.296516,0.0276215
0.0270844,0.268116,2.45791,0.15195,0.666304,2.4026,0,0,0,0,0.295231,0.0284216
0.0270844,0.268116,2.45791,0.153065,0.666639,2.40279,0,0,0,0,0.293942,0.0299731
0.0290088,0.281783,2.45862,0.154179,0.666974,2.40297,0,0,0,0,0.292653,0.0307715
0.0290088,0.281783,2.45862,0.155293,0.667306,2.40316,0,0,0,0,0.291355,0.031613
0.0319273,0.302646,2.45916,0.156407,0.667637,2.40334,0,0,0,0,0.290048,0.032023
0.0319273,0.302646,2.45916,0.157521,0.667968,2.40352,0,0,0,0,0.288741,0.033206
0.0319273,0.302646,2.45916,0.158634,0.668295,2.40371,0,0,0,0,0.287447,0.033953
0.0349133,0.323886,2.45913,0.159747,0.668622,2.40389,0,0,0,0,0.286153,0.0343191
0.0349133,0.323886,2.45913,0.16086,0.668946,2.40408,0,0,0,0,0.284854,0.0350183
0.0369448,0.338244,2.45883,0.161973,0.669269,2.40426,0,0,0,0,0.283549,0.0360118
0.0369448,0.338244,2.45883,0.163085,0.669592,2.40445,0,0,0,0,0.282243,0.0363282
0.0369448,0.338244,2.45883,0.164197,0.66991,2.40463,0,0,0,0,0.280935,0.0372715
0.0400421,0.360071,2.458,0.165309,0.670229,2.40481,0,0,0,0,0.279626,0.0372715
