x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0702543,0.335704,0.81761,0.0850359,0.380936,0.567595,0,0,0,0,0.301845,-0.0954456
0.0721986,0.340606,0.819465,0.085655,0.381128,0.567657,0,0,0,0,0.300522,-0.0954456
0.0721986,0.340606,0.819465,0.086274,0.381318,0.567718,0,0,0,0,0.299195,-0.0961619
0.0721986,0.340606,0.819465,0.0868928,0.381507,0.56778,0,0,0,0,0.297864,-0.0961619
0.0741347,0.345438,0.821161,0.0875115,0.381696,0.567842,0,0,0,0,0.296532,-0.0966917
0.0741347,0.345438,0.821161,0.08813,0.381883,0.567903,0,0,0,0,0.295204,-0.097501
0.076014,0.350167,0.822766,0.0887484,0.38207,0.567965,0,0,0,0,0.293876,-0.097501
0.076014,0.350167,0.822766,0.0893667,0.382255,0.568026,0,0,0,0,0.292543,-0.0983389
0.076014,0.350167,0.822766,0.0899848,0.382439,0.568087,0,0,0,0,0.291204,-0.0983389
0.0778542,0.35479,0.824305,0.0906029,0.382624,0.568149,0,0,0,0,0.289866,-0.0989306
0.0778542,0.35479,0.824305,0.0912206,0.382806,0.56821,0,0,0,0,0.288525,-0.0998146
0.0796475,0.359285,0.825779,0.0918384,0.382988,0.568271,0,0,0,0,0.287183,-0.0998146
0.0796475,0.359285,0.825779,0.0924559,0.383169,0.568332,0,0,0,0,0.285841,-0.100453
0.0796475,0.359285,0.825779,0.0930733,0.383348,0.568394,0,0,0,0,0.284496,-0.100767
0.0813973,0.36362,0.827247,0.0936907,0.383528,0.568455,0,0,0,0,0.283152,-0.101431
0.0813973,0.36362,0.827247,0.0943077,0.383705,0.568516,0,0,0,0,0.281796,-0.10246
0.0830819,0.367776,0.828703,0.0949247,0.383882,0.568577,0,0,0,0,0.280439,-0.10246
0.0830819,0.367776,0.828703,0.0955415,0.384059,0.568638,0,0,0,0,0.279086,-0.103471
0.0830819,0.367776,0.828703,0.0961581,0.384233,0.568699,0,0,0,0,0.277736,-0.103471
0.0847108,0.371758,0.830105,0.0967747,0.384408,0.568759,0,0,0,0,0.276386,-0.104173
0.0847108,0.371758,0.830105,0.097391,0.384581,0.56882,0,0,0,0,0.275018,-0.105223
0.0862525,0.37554,0.831495,0.0980072,0.384753,0.568881,0,0,0,0,0.27365,-0.105223
0.0862525,0.37554,0.831495,0.0986233,0.384925,0.568942,0,0,0,0,0.272287,-0.106343
0.0862525,0.37554,0.831495,0.0992391,0.385095,0.569002,0,0,0,0,0.270929,-0.106343
0.0876935,0.379116,0.832864,0.099855,0.385265,0.569063,0,0,0,0,0.269572,-0.107071
0.0876935,0.379116,0.832864,0.10047,0.385433,0.569124,0,0,0,0,0.268197,-0.108123
0.0890478,0.382492,0.834124,0.101086,0.385601,0.569184,0,0,0,0,0.266821,-0.108123
0.0890478,0.382492,0.834124,0.101701,0.385767,0.569245,0,0,0,0,0.265452,-0.109222
0.0890478,0.382492,0.834124,0.102316,0.385933,0.569305,0,0,0,0,0.264087,-0.109222
0.0903137,0.385649,0.835331,0.102931,0.386098,0.569365,0,0,0,0,0.262723,-0.109926
0.0903137,0.385649,0.835331,0.103546,0.386261,0.569426,0,0,0,0,0.261328,-0.111005
0.0915025,0.388585,0.836459,0.104161,0.386424,0.569486,0,0,0,0,0.259932,-0.111005
0.0915025,0.388585,0.836459,0.104775,0.386586,0.569546,0,0,0,0,0.258544,-0.111722
0.0915025,0.388585,0.836459,0.105389,0.386746,0.569606,0,0,0,0,0.257165,-0.112084
0.0926158,0.3913,0.837473,0.106004,0.386907,0.569666,0,0,0,0,0.255785,-0.112828
0.0926158,0.3913,0.837473,0.106617,0.387065,0.569726,0,0,0,0,0.254397,-0.11391
0.093624,0.39379,0.838396,0.107231,0.387224,0.569786,0,0,0,0,0.253009,-0.11391
0.093624,0.39379,0.838396,0.107845,0.387381,0.569846,0,0,0,0,0.251616,-0.114666
0.093624,0.39379,0.838396,0.108458,0.387537,0.569906,0,0,0,0,0.250217,-0.11506
0.0945495,0.396062,0.83911,0.109072,0.387692,0.569966,0,0,0,0,0.248818,-0.115819
0.0945495,0.396062,0.83911,0.109685,0.387846,0.570026,0,0,0,0,0.247422,-0.116957
0.0953942,0.398109,0.839686,0.110298,0.387999,0.570086,0,0,0,0,0.246026,-0.116957
0.0953942,0.398109,0.839686,0.11091,0.388152,0.570146,0,0,0,0,0.244624,-0.118088
0.0953942,0.398109,0.839686,0.111523,0.388303,0.570205,0,0,0,0,0.243218,-0.118088
0.0961386,0.399921,0.840118,0.112135,0.388454,0.570265,0,0,0,0,0.241812,-0.118868
0.0961386,0.399921,0.840118,0.112747,0.388602,0.570325,0,0,0,0,0.240402,-0.120058
0.0967931,0.401512,0.840362,0.11336,0.388751,0.570384,0,0,0,0,0.238991,-0.120058
0.0967931,0.401512,0.840362,0.113971,0.388899,0.570444,0,0,0,0,0.23758,-0.12081
0.0967931,0.401512,0.840362,0.114583,0.389045,0.570503,0,0,0,0,0.236166,-0.121179
0.0973693,0.402862,0.840482,0.115195,0.389191,0.570562,0,0,0,0,0.234753,-0.121922
0.0973693,0.402862,0.840482,0.115806,0.389335,0.570622,0,0,0,0,0.233328,-0.123079
0.0978442,0.403973,0.840433,0.116417,0.389479,0.570681,0,0,0,0,0.231903,-0.123079
0.0978442,0.403973,0.840433,0.117028,0.389622,0.57074,0,0,0,0,0.230477,-0.123852
0.0978442,0.403973,0.840433,0.117639,0.389763,0.570799,0,0,0,0,0.229049,-0.124225
0.0982203,0.404821,0.840282,0.11825,0.389904,0.570859,0,0,0,0,0.227621,-0.12501
0.0982203,0.404821,0.840282,0.11886,0.390044,0.570918,0,0,0,0,0.226204,-0.126227
0.0984675,0.40542,0.840056,0.11947,0.390183,0.570977,0,0,0,0,0.224788,-0.126227
0.0984675,0.40542,0.840056,0.12008,0.390321,0.571036,0,0,0,0,0.223357,-0.127404
0.0984675,0.40542,0.840056,0.12069,0.390457,0.571095,0,0,0,0,0.221914,-0.127404
0.0986101,0.40577,0.839712,0.1213,0.390594,0.571154,0,0,0,0,0.22047,-0.128196
0.0986101,0.40577,0.839712,0.121909,0.390728,0.571212,0,0,0,0,0.219024,-0.12936
0.0986425,0.405878,0.839282,0.122518,0.390862,0.571271,0,0,0,0,0.217578,-0.12936
0.0986425,0.405878,0.839282,0.123127,0.390995,0.57133,0,0,0,0,0.216137,-0.130544
0.0986425,0.405878,0.839282,0.123736,0.391127,0.571389,0,0,0,0,0.214701,-0.130544
0.0985818,0.405764,0.838702,0.124345,0.391259,0.571447,0,0,0,0,0.213265,-0.131314
0.0985818,0.405764,0.838702,0.124953,0.391388,0.571506,0,0,0,0,0.21181,-0.132455
0.0984283,0.405416,0.837981,0.125562,0.391518,0.571564,0,0,0,0,0.210356,-0.132455
0.0984283,0.405416,0.837981,0.12617,0.391646,0.571623,0,0,0,0,0.208903,-0.133216
0.0984283,0.405416,0.837981,0.126778,0.391773,0.571681,0,0,0,0,0.207453,-0.133609
0.0982007,0.404843,0.837117,0.127385,0.3919,0.57174,0,0,0,0,0.206002,-0.134351
0.0982007,0.404843,0.837117,0.127993,0.392025,0.571798,0,0,0,0,0.20454,-0.135473
0.0979161,0.404048,0.836103,0.1286,0.392149,0.571856,0,0,0,0,0.203078,-0.135473
0.0979161,0.404048,0.836103,0.129207,0.392273,0.571915,0,0,0,0,0.20161,-0.136233
0.0979161,0.404048,0.836103,0.129814,0.392395,0.571973,0,0,0,0,0.200137,-0.136643
0.0975835,0.403045,0.835024,0.130421,0.392517,0.572031,0,0,0,0,0.198665,-0.137413
0.0975835,0.403045,0.835024,0.131027,0.392637,0.572089,0,0,0,0,0.197203,-0.138551
0.0972013,0.401848,0.833831,0.131633,0.392757,0.572147,0,0,0,0,0.195741,-0.138551
0.0972013,0.401848,0.833831,0.132239,0.392875,0.572205,0,0,0,0,0.19427,-0.139322
0.0972013,0.401848,0.833831,0.132845,0.392992,0.572263,0,0,0,0,0.192788,-0.139714
0.0967626,0.400462,0.832564,0.133451,0.39311,0.572321,0,0,0,0,0.191307,-0.140496
0.0967626,0.400462,0.832564,0.134056,0.393225,0.572379,0,0,0,0,0.189836,-0.14173
0.0962661,0.398885,0.831223,0.134662,0.39334,0.572436,0,0,0,0,0.188365,-0.14173
0.0962661,0.398885,0.831223,0.135267,0.393453,0.572494,0,0,0,0,0.186881,-0.142572
0.0962661,0.398885,0.831223,0.135871,0.393566,0.572552,0,0,0,0,0.185385,-0.14297
0.0957298,0.397129,0.829733,0.136476,0.393678,0.572609,0,0,0,0,0.183889,-0.143828
0.0957298,0.397129,0.829733,0.13708,0.393788,0.572667,0,0,0,0,0.182404,-0.145169
0.0951553,0.395178,0.828202,0.137684,0.393898,0.572725,0,0,0,0,0.180919,-0.145169
0.0951553,0.395178,0.828202,0.138288,0.394007,0.572782,0,0,0,0,0.179428,-0.14606
0.0951553,0.395178,0.828202,0.138892,0.394115,0.572839,0,0,0,0,0.177931,-0.146506
0.0945609,0.393069,0.826618,0.139496,0.394222,0.572897,0,0,0,0,0.176435,-0.147425
0.0945609,0.393069,0.826618,0.140099,0.394328,0.572954,0,0,0,0,0.174933,-0.148872
0.0939402,0.390794,0.825027,0.140702,0.394433,0.573011,0,0,0,0,0.173432,-0.148872
0.0939402,0.390794,0.825027,0.141305,0.394537,0.573069,0,0,0,0,0.171928,-0.149838
0.0939402,0.390794,0.825027,0.141907,0.39464,0.573126,0,0,0,0,0.170422,-0.150311
0.0932787,0.388347,0.823521,0.14251,0.394742,0.573183,0,0,0,0,0.168916,-0.15131
0.0932787,0.388347,0.823521,0.143112,0.394843,0.57324,0,0,0,0,0.167399,-0.152844
0.0925924,0.385759,0.822077,0.143714,0.394943,0.573297,0,0,0,0,0.165883,-0.152844
0.0925924,0.385759,0.822077,0.144315,0.395042,0.573354,0,0,0,0,0.164368,-0.153856
0.0925924,0.385759,0.822077,0.144917,0.39514,0.573411,0,0,0,0,0.162855,-0.154378
0.0918836,0.383045,0.820733,0.145518,0.395238,0.573468,0,0,0,0,0.161342,-0.155372
0.0918836,0.383045,0.820733,0.146119,0.395333,0.573525,0,0,0,0,0.159825,-0.156833
0.0911503,0.38021,0.819522,0.14672,0.395429,0.573581,0,0,0,0,0.158308,-0.156833
0.0911503,0.38021,0.819522,0.14732,0.395523,0.573638,0,0,0,0,0.156784,-0.157834
0.0911503,0.38021,0.819522,0.147921,0.395616,0.573695,0,0,0,0,0.155255,-0.158365
0.0903912,0.377291,0.818337,0.148521,0.395709,0.573751,0,0,0,0,0.153725,-0.159345
0.0903912,0.377291,0.818337,0.14912,0.3958,0.573808,0,0,0,0,0.152191,-0.160787
0.0896206,0.374271,0.817215,0.14972,0.39589,0.573864,0,0,0,0,0.150656,-0.160787
0.0896206,0.374271,0.817215,0.15032,0.395979,0.573921,0,0,0,0,0.149125,-0.161762
0.0896206,0.374271,0.817215,0.150919,0.396068,0.573977,0,0,0,0,0.147595,-0.162254
0.0888183,0.371155,0.816157,0.151518,0.396156,0.574034,0,0,0,0,0.146066,-0.16321
0.0888183,0.371155,0.816157,0.152116,0.396241,0.57409,0,0,0,0,0.144516,-0.164618
0.0879977,0.367943,0.815116,0.152715,0.396327,0.574146,0,0,0,0,0.142966,-0.164618
0.0879977,0.367943,0.815116,0.153313,0.396411,0.574202,0,0,0,0,0.141418,-0.165555
0.0879977,0.367943,0.815116,0.153911,0.396495,0.574258,0,0,0,0,0.139871,-0.166045
0.0871506,0.364638,0.814189,0.154509,0.396578,0.574314,0,0,0,0,0.138324,-0.166972
0.0871506,0.364638,0.814189,0.155106,0.396659,0.574371,0,0,0,0,0.136774,-0.168334
0.0862831,0.361251,0.813362,0.155703,0.39674,0.574426,0,0,0,0,0.135224,-0.168334
0.0862831,0.361251,0.813362,0.1563,0.396819,0.574482,0,0,0,0,0.133672,-0.169255
0.0862831,0.361251,0.813362,0.156897,0.396897,0.574538,0,0,0,0,0.132116,-0.169683
0.0853904,0.357783,0.812608,0.157493,0.396976,0.574594,0,0,0,0,0.13056,-0.170538
0.0853904,0.357783,0.812608,0.158089,0.397052,0.57465,0,0,0,0,0.128994,-0.17181
0.084475,0.354255,0.811934,0.158685,0.397128,0.574706,0,0,0,0,0.127427,-0.17181
0.084475,0.354255,0.811934,0.159281,0.397202,0.574761,0,0,0,0,0.125858,-0.172606
0.084475,0.354255,0.811934,0.159876,0.397276,0.574817,0,0,0,0,0.124287,-0.172938
0.0835498,0.350686,0.811204,0.160472,0.397349,0.574872,0,0,0,0,0.122716,-0.173675
0.0835498,0.350686,0.811204,0.161067,0.39742,0.574928,0,0,0,0,0.121155,-0.174712
0.0826244,0.347056,0.810488,0.161661,0.397491,0.574983,0,0,0,0,0.119595,-0.174712
0.0826244,0.347056,0.810488,0.162256,0.397561,0.575039,0,0,0,0,0.11802,-0.175368
0.0826244,0.347056,0.810488,0.16285,0.397629,0.575094,0,0,0,0,0.116433,-0.175708
0.0817186,0.343401,0.809803,0.163444,0.397698,0.575149,0,0,0,0,0.114845,-0.176344
0.0817186,0.343401,0.809803,0.164037,0.397764,0.575205,0,0,0,0,0.113268,-0.177209
0.0808507,0.339768,0.809075,0.164631,0.39783,0.57526,0,0,0,0,0.111691,-0.177209
0.0808507,0.339768,0.809075,0.165224,0.397895,0.575315,0,0,0,0,0.110109,-0.177774
0.0808507,0.339768,0.809075,0.165817,0.397959,0.57537,0,0,0,0,0.10852,-0.178064
0.0800347,0.33617,0.808278,0.16641,0.398022,0.575425,0,0,0,0,0.106931,-0.178609
0.0800347,0.33617,0.808278,0.167002,0.398083,0.57548,0,0,0,0,0.105337,-0.179398
