x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0288205,0.157666,2.42898,0.127371,0.658491,2.39849,0,0,0,0,0.323158,0.0187831
0.0288205,0.157666,2.42898,0.12849,0.658863,2.39868,0,0,0,0,0.321909,0.0187831
0.029645,0.169523,2.43532,0.12961,0.659235,2.39886,0,0,0,0,0.320659,0.020545
0.029645,0.169523,2.43532,0.130729,0.659603,2.39905,0,0,0,0,0.319401,0.0222719
0.0305003,0.181695,2.44104,0.131848,0.65997,2.39924,0,0,0,0,0.318142,0.02393
0.0318495,0.200326,2.44872,0.132966,0.660336,2.39943,0,0,0,0,0.316882,0.0255114
0.0318495,0.200326,2.44872,0.134085,0.6607,2.39962,0,0,0,0,0.315619,0.0266431
0.0332857,0.219472,2.45554,0.135203,0.661063,2.3998,0,0,0,0,0.314357,0.028794
0.0332857,0.219472,2.45554,0.136321,0.661423,2.39999,0,0,0,0,0.3131,0.028794
0.0343085,0.232565,2.45941,0.137439,0.661783,2.40018,0,0,0,0,0.311843,0.0317025
0.0343085,0.232565,2.45941,0.138556,0.66214,2.40037,0,0,0,0,0.310577,0.0317025
0.0353255,0.245996,2.46288,0.139674,0.662496,2.40055,0,0,0,0,0.309302,0.0344228
0.0353255,0.245996,2.46288,0.140791,0.662851,2.40074,0,0,0,0,0.308027,0.0344228
0.036415,0.259627,2.46582,0.141908,0.663202,2.40093,0,0,0,0,0.306749,0.0348784
0.036415,0.259627,2.46582,0.143025,0.663554,2.40111,0,0,0,0,0.305472,0.0357596
0.036415,0.259627,2.46582,0.144141,0.663903,2.4013,0,0,0,0,0.304198,0.0370137
0.0387617,0.287283,2.47072,0.145257,0.66425,2.40149,0,0,0,0,0.302927,0.0377453
0.0387617,0.287283,2.47072,0.146373,0.664598,2.40167,0,0,0,0,0.301655,0.0384397
0.0400166,0.301326,2.47264,0.147489,0.664941,2.40186,0,0,0,0,0.300371,0.0397223
0.0400166,0.301326,2.47264,0.148605,0.665284,2.40204,0,0,0,0,0.299087,0.0402459
0.0420602,0.322728,2.47461,0.14972,0.665625,2.40223,0,0,0,0,0.297802,0.0408792
0.0420602,0.322728,2.47461,0.150835,0.665964,2.40241,0,0,0,0,0.296516,0.0408792
0.0420602,0.322728,2.47461,0.15195,0.666304,2.4026,0,0,0,0,0.295231,0.0420319
0.0435117,0.337173,2.47541,0.153065,0.666639,2.40279,0,0,0,0,0.293942,0.0422378
0.0450493,0.351761,2.47588,0.154179,0.666974,2.40297,0,0,0,0,0.292653,0.0429915
0.0450493,0.351761,2.47588,0.155293,0.667306,2.40316,0,0,0,0,0.291355,0.0434411
0.0466577,0.366483,2.476,0.156407,0.667637,2.40334,0,0,0,0,0.290048,0.043635
0.0466577,0.366483,2.476,0.157521,0.667968,2.40352,0,0,0,0,0.288741,0.0437774
0.0466577,0.366483,2.476,0.158634,0.668295,2.40371,0,0,0,0,0.287447,0.0440281
0.0500602,0.396283,2.4753,0.159747,0.668622,2.40389,0,0,0,0,0.286153,0.044355
0.0500602,0.396283,2.4753,0.16086,0.668946,2.40408,0,0,0,0,0.284854,0.044355
0.0500602,0.396283,2.4753,0.161973,0.669269,2.40426,0,0,0,0,0.283549,0.0445112
0.0518761,0.411337,2.47456,0.163085,0.669592,2.40445,0,0,0,0,0.282243,0.0445112
0.0518761,0.411337,2.47456,0.164197,0.66991,2.40463,0,0,0,0,0.280935,0.0445258
0.0546995,0.434067,2.47295,0.165309,0.670229,2.40481,0,0,0,0,0.279626,0.0444033
0.0546995,0.434067,2.47295,0.166421,0.670545,2.405,0,0,0,0,0.278313,0.044292
0.0566256,0.449284,2.47164,0.167532,0.670859,2.40518,0,0,0,0,0.276996,0.0442019
0.0566256,0.449284,2.47164,0.168643,0.671174,2.40536,0,0,0,0,0.275678,0.0440439
0.0586066,0.46454,2.47012,0.169754,0.671484,2.40555,0,0,0,0,0.274362,0.0436773
0.0586066,0.46454,2.47012,0.170864,0.671794,2.40573,0,0,0,0,0.273046,0.0436773
0.0616854,0.487478,2.4675,0.171975,0.672102,2.40591,0,0,0,0,0.271722,0.0434533
0.0616854,0.487478,2.4675,0.173085,0.672408,2.4061,0,0,0,0,0.270391,0.0432016
0.0616854,0.487478,2.4675,0.174195,0.672715,2.40628,0,0,0,0,0.269059,0.0430351
0.0649397,0.510435,2.46446,0.175304,0.673016,2.40646,0,0,0,0,0.26774,0.0424994
0.0649397,0.510435,2.46446,0.176413,0.673318,2.40664,0,0,0,0,0.26642,0.0421842
0.0649397,0.510435,2.46446,0.177522,0.673618,2.40683,0,0,0,0,0.265091,0.0418447
0.0671724,0.525737,2.46229,0.17863,0.673916,2.40701,0,0,0,0,0.263751,0.0414551
0.0671724,0.525737,2.46229,0.179739,0.674214,2.40719,0,0,0,0,0.262411,0.0410441
0.0694655,0.541028,2.45999,0.180847,0.674507,2.40737,0,0,0,0,0.261078,0.0408327
0.0694655,0.541028,2.45999,0.181955,0.674801,2.40755,0,0,0,0,0.259744,0.0401689
0.0730145,0.56391,2.45648,0.183062,0.675093,2.40773,0,0,0,0,0.258409,0.0396978
0.0730145,0.56391,2.45648,0.184169,0.675382,2.40791,0,0,0,0,0.257071,0.0389529
0.0754483,0.579123,2.45415,0.185276,0.675672,2.4081,0,0,0,0,0.255733,0.0384509
0.0754483,0.579123,2.45415,0.186383,0.675957,2.40828,0,0,0,0,0.254377,0.0384509
0.0792459,0.601796,2.45072,0.187489,0.676242,2.40846,0,0,0,0,0.253022,0.0371434
0.0792459,0.601796,2.45072,0.188595,0.676525,2.40864,0,0,0,0,0.251671,0.0371434
0.0792459,0.601796,2.45072,0.189701,0.676806,2.40882,0,0,0,0,0.250327,0.0363089
0.0805419,0.609328,2.44963,0.190806,0.677087,2.409,0,0,0,0,0.248982,0.0360277
0.0805419,0.609328,2.44963,0.191911,0.677364,2.40918,0,0,0,0,0.247628,0.0360277
0.0805419,0.609328,2.44963,0.193016,0.677641,2.40936,0,0,0,0,0.246274,0.0350965
0.0845845,0.63174,2.44641,0.194121,0.677916,2.40954,0,0,0,0,0.24491,0.0341322
0.0845845,0.63174,2.44641,0.195225,0.678189,2.40972,0,0,0,0,0.243536,0.033163
0.08878,0.653893,2.44333,0.196329,0.678462,2.4099,0,0,0,0,0.242162,0.0324869
0.08878,0.653893,2.44333,0.197432,0.67873,2.41008,0,0,0,0,0.240808,0.0314657
0.0916575,0.6685,2.44132,0.198536,0.678999,2.41026,0,0,0,0,0.239454,0.0314657
0.0916575,0.6685,2.44132,0.199639,0.679265,2.41044,0,0,0,0,0.238091,0.0304088
0.0961302,0.690057,2.43844,0.200741,0.67953,2.41062,0,0,0,0,0.236719,0.0289087
0.0961302,0.690057,2.43844,0.201844,0.679794,2.41079,0,0,0,0,0.235346,0.0281458
0.0961302,0.690057,2.43844,0.202945,0.680054,2.41097,0,0,0,0,0.233969,0.0277628
0.0991785,0.70424,2.43666,0.204047,0.680314,2.41115,0,0,0,0,0.232593,0.0273829
0.0991785,0.70424,2.43666,0.205149,0.680572,2.41133,0,0,0,0,0.231211,0.0262192
0.0991785,0.70424,2.43666,0.20625,0.680828,2.41151,0,0,0,0,0.229824,0.0262192
0.102307,0.718183,2.43499,0.20735,0.681084,2.41169,0,0,0,0,0.228437,0.0254304
0.107108,0.738682,2.4326,0.208451,0.681336,2.41187,0,0,0,0,0.227062,0.0238801
0.107108,0.738682,2.4326,0.209551,0.681588,2.41204,0,0,0,0,0.225687,0.0230584
0.110399,0.752037,2.43107,0.21065,0.681838,2.41222,0,0,0,0,0.224302,0.0214079
0.110399,0.752037,2.43107,0.21175,0.682085,2.4124,0,0,0,0,0.222907,0.0205301
0.110399,0.752037,2.43107,0.212849,0.682333,2.41258,0,0,0,0,0.221512,0.019651
0.1155,0.771459,2.42894,0.213948,0.682576,2.41275,0,0,0,0,0.220124,0.0183412
0.1155,0.771459,2.42894,0.215046,0.68282,2.41293,0,0,0,0,0.218735,0.0183412
0.11896,0.784025,2.42758,0.216144,0.683061,2.41311,0,0,0,0,0.217339,0.0174559
0.124241,0.802306,2.42562,0.217242,0.6833,2.41328,0,0,0,0,0.215937,0.0156556
0.124241,0.802306,2.42562,0.218339,0.683539,2.41346,0,0,0,0,0.214535,0.0143345
0.124241,0.802306,2.42562,0.219436,0.683774,2.41364,0,0,0,0,0.21313,0.0134658
0.12782,0.814103,2.42433,0.220533,0.684009,2.41381,0,0,0,0,0.211726,0.0129998
0.12782,0.814103,2.42433,0.221629,0.684242,2.41399,0,0,0,0,0.210323,0.0120639
0.12782,0.814103,2.42433,0.222725,0.684473,2.41417,0,0,0,0,0.208923,0.0111224
0.12782,0.814103,2.42433,0.223821,0.684703,2.41434,0,0,0,0,0.207523,0.0111224
0.13328,0.831201,2.42256,0.224916,0.68493,2.41452,0,0,0,0,0.206093,0.0101749
0.13328,0.831201,2.42256,0.226011,0.685156,2.41469,0,0,0,0,0.204664,0.0087353
0.136964,0.842073,2.42151,0.227105,0.685381,2.41487,0,0,0,0,0.203246,0.0082659
0.136964,0.842073,2.42151,0.2282,0.685603,2.41504,0,0,0,0,0.201839,0.00780226
0.142537,0.857772,2.42009,0.229294,0.685825,2.41522,0,0,0,0,0.200432,0.00604213
0.142537,0.857772,2.42009,0.230387,0.686043,2.41539,0,0,0,0,0.199004,0.00429091
0.148148,0.872625,2.41889,0.23148,0.686261,2.41557,0,0,0,0,0.197576,0.00341169
0.148148,0.872625,2.41889,0.232573,0.686477,2.41574,0,0,0,0,0.19615,0.00296935
0.151937,0.88191,2.41825,0.233665,0.686691,2.41592,0,0,0,0,0.194728,0.00157261
0.151937,0.88191,2.41825,0.234757,0.686905,2.41609,0,0,0,0,0.193305,0.000611513
0.151937,0.88191,2.41825,0.235849,0.687114,2.41627,0,0,0,0,0.19187,-0.000351302
0.155751,0.890899,2.41771,0.23694,0.687324,2.41644,0,0,0,0,0.190436,-0.000829863
0.155751,0.890899,2.41771,0.238031,0.687531,2.41662,0,0,0,0,0.188999,-0.00179417
0.155751,0.890899,2.41771,0.239121,0.687737,2.41679,0,0,0,0,0.187561,-0.00179417
0.161533,0.903355,2.41718,0.240212,0.687942,2.41696,0,0,0,0,0.186122,-0.0040461
0.165383,0.911104,2.41693,0.241301,0.688143,2.41714,0,0,0,0,0.184678,-0.00523146
0.165383,0.911104,2.41693,0.242391,0.688344,2.41731,0,0,0,0,0.183235,-0.0063452
0.169224,0.918368,2.41674,0.24348,0.688543,2.41748,0,0,0,0,0.181791,-0.00669909
0.169224,0.918368,2.41674,0.244568,0.68874,2.41766,0,0,0,0,0.180344,-0.00773714
0.169224,0.918368,2.41674,0.245657,0.688937,2.41783,0,0,0,0,0.178898,-0.00809954
0.174938,0.928309,2.41655,0.246744,0.689129,2.418,0,0,0,0,0.177449,-0.00846265
0.180589,0.937186,2.41645,0.247832,0.689322,2.41817,0,0,0,0,0.175999,-0.0105566
0.180589,0.937186,2.41645,0.248919,0.689513,2.41835,0,0,0,0,0.174548,-0.0112299
0.180589,0.937186,2.41645,0.250005,0.689701,2.41852,0,0,0,0,0.173095,-0.011858
0.186163,0.945002,2.41639,0.251092,0.689889,2.41869,0,0,0,0,0.171642,-0.0124574
0.189849,0.949633,2.41637,0.252178,0.690073,2.41886,0,0,0,0,0.170175,-0.0142236
0.189849,0.949633,2.41637,0.253263,0.690257,2.41903,0,0,0,0,0.168708,-0.014515
0.189849,0.949633,2.41637,0.254348,0.690439,2.41921,0,0,0,0,0.16724,-0.014515
0.193502,0.953773,2.41637,0.255433,0.690619,2.41938,0,0,0,0,0.165769,-0.0158724
0.193502,0.953773,2.41637,0.256517,0.690799,2.41955,0,0,0,0,0.164298,-0.0164323
0.19891,0.95907,2.41639,0.257601,0.690975,2.41972,0,0,0,0,0.162834,-0.0164323
0.19891,0.95907,2.41639,0.258684,0.69115,2.41989,0,0,0,0,0.161369,-0.0169662
0.19891,0.95907,2.41639,0.259767,0.691324,2.42006,0,0,0,0,0.159894,-0.0174597
0.204243,0.963329,2.41642,0.26085,0.691495,2.42023,0,0,0,0,0.158408,-0.0181351
0.207752,0.96556,2.41645,0.261933,0.691666,2.4204,0,0,0,0,0.156921,-0.0188066
0.207752,0.96556,2.41645,0.263014,0.691833,2.42057,0,0,0,0,0.155448,-0.0190215
0.207752,0.96556,2.41645,0.264096,0.692,2.42074,0,0,0,0,0.153975,-0.0190215
0.207752,0.96556,2.41645,0.265177,0.692165,2.42091,0,0,0,0,0.152496,-0.0196053
0.21294,0.967984,2.41649,0.266257,0.692328,2.42108,0,0,0,0,0.15101,-0.019995
0.21294,0.967984,2.41649,0.267337,0.692491,2.42125,0,0,0,0,0.149524,-0.020354
0.21294,0.967984,2.41649,0.268417,0.692649,2.42142,0,0,0,0,0.148025,-0.020354
0.216355,0.969087,2.41653,0.269496,0.692808,2.42159,0,0,0,0,0.146527,-0.0213403
0.216355,0.969087,2.41653,0.270575,0.692964,2.42176,0,0,0,0,0.145035,-0.0213403
0.221417,0.969642,2.41659,0.271653,0.693118,2.42193,0,0,0,0,0.143551,-0.0216258
0.221417,0.969642,2.41659,0.272732,0.693272,2.4221,0,0,0,0,0.142067,-0.0219021
0.221417,0.969642,2.41659,0.273809,0.693422,2.42227,0,0,0,0,0.140561,-0.0221516
0.224724,0.969452,2.41664,0.274886,0.693572,2.42244,0,0,0,0,0.139054,-0.0222619
0.224724,0.969452,2.41664,0.275963,0.69372,2.42261,0,0,0,0,0.137545,-0.0222619
0.224724,0.969452,2.41664,0.277039,0.693866,2.42278,0,0,0,0,0.136033,-0.0225769
0.229578,0.968342,2.41676,0.278115,0.694011,2.42294,0,0,0,0,0.134522,-0.0227695
0.229578,0.968342,2.41676,0.27919,0.694153,2.42311,0,0,0,0,0.133018,-0.0229533
0.232746,0.966873,2.41688,0.280265,0.694294,2.42328,0,0,0,0,0.131513,-0.0233529
0.232746,0.966873,2.41688,0.28134,0.694433,2.42345,0,0,0,0,0.130006,-0.0234383
0.232746,0.966873,2.41688,0.282414,0.694571,2.42361,0,0,0,0,0.128495,-0.0234383
0.237385,0.963956,2.41709,0.283488,0.694708,2.42378,0,0,0,0,0.126984,-0.0236509
0.237385,0.963956,2.41709,0.284561,0.69484,2.42395,0,0,0,0,0.125444,-0.0237155
0.240389,0.961445,2.41724,0.285634,0.694973,2.42412,0,0,0,0,0.123904,-0.0237283
0.240389,0.961445,2.41724,0.286706,0.695104,2.42428,0,0,0,0,0.122379,-0.0237247
0.240389,0.961445,2.41724,0.287778,0.695232,2.42445,0,0,0,0,0.120871,-0.023723
0.244799,0.956994,2.41748,0.288849,0.695361,2.42462,0,0,0,0,0.119362,-0.0237107
0.247677,0.953483,2.41765,0.28992,0.695485,2.42478,0,0,0,0,0.11783,-0.0237468
0.247677,0.953483,2.41765,0.29099,0.695609,2.42495,0,0,0,0,0.116299,-0.0237512
0.247677,0.953483,2.41765,0.29206,0.695731,2.42512,0,0,0,0,0.114766,-0.0237309
0.250483,0.949561,2.41785,0.29313,0.695851,2.42528,0,0,0,0,0.11323,-0.0236613
0.250483,0.949561,2.41785,0.294199,0.695971,2.42545,0,0,0,0,0.111695,-0.0235141
0.254568,0.942984,2.41817,0.295267,0.696087,2.42561,0,0,0,0,0.110155,-0.0234102
0.254568,0.942984,2.41817,0.296336,0.696203,2.42578,0,0,0,0,0.108616,-0.0231915
0.254568,0.942984,2.41817,0.297403,0.696316,2.42594,0,0,0,0,0.107071,-0.0231915
0.258494,0.935435,2.4185,0.29847,0.696428,2.42611,0,0,0,0,0.105518,-0.023082
0.258494,0.935435,2.4185,0.299538,0.696539,2.42628,0,0,0,0,0.103966,-0.0230254
0.261045,0.929965,2.41871,0.300604,0.696646,2.42644,0,0,0,0,0.102426,-0.0227561
