x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0790433,0.554165,2.39294,0.163085,0.669592,2.40445,0,0,0,0,0.282243,-0.0669041
0.0790433,0.554165,2.39294,0.164197,0.66991,2.40463,0,0,0,0,0.280935,-0.0667703
0.0790433,0.554165,2.39294,0.165309,0.670229,2.40481,0,0,0,0,0.279626,-0.0663806
0.0816454,0.577354,2.39655,0.166421,0.670545,2.405,0,0,0,0,0.278313,-0.0661487
0.0816454,0.577354,2.39655,0.167532,0.670859,2.40518,0,0,0,0,0.276996,-0.0659173
0.0825326,0.585009,2.39771,0.168643,0.671174,2.40536,0,0,0,0,0.275678,-0.0658033
0.0825326,0.585009,2.39771,0.169754,0.671484,2.40555,0,0,0,0,0.274362,-0.0654561
0.0825326,0.585009,2.39771,0.170864,0.671794,2.40573,0,0,0,0,0.273046,-0.0652195
0.0852212,0.607584,2.40108,0.171975,0.672102,2.40591,0,0,0,0,0.271722,-0.0652195
0.0852212,0.607584,2.40108,0.173085,0.672408,2.4061,0,0,0,0,0.270391,-0.0649862
0.0879789,0.629647,2.40434,0.174195,0.672715,2.40628,0,0,0,0,0.269059,-0.0645345
0.0879789,0.629647,2.40434,0.175304,0.673016,2.40646,0,0,0,0,0.26774,-0.0645345
0.0879789,0.629647,2.40434,0.176413,0.673318,2.40664,0,0,0,0,0.26642,-0.0643122
0.0879789,0.629647,2.40434,0.177522,0.673618,2.40683,0,0,0,0,0.265091,-0.0640881
0.0898638,0.644071,2.40651,0.17863,0.673916,2.40701,0,0,0,0,0.263751,-0.0638761
0.0898638,0.644071,2.40651,0.179739,0.674214,2.40719,0,0,0,0,0.262411,-0.0637757
0.0917626,0.658162,2.40865,0.180847,0.674507,2.40737,0,0,0,0,0.261078,-0.0635565
0.0917626,0.658162,2.40865,0.181955,0.674801,2.40755,0,0,0,0,0.259744,-0.0631997
0.0917626,0.658162,2.40865,0.183062,0.675093,2.40773,0,0,0,0,0.258409,-0.0629761
0.0946685,0.678783,2.41194,0.184169,0.675382,2.40791,0,0,0,0,0.257071,-0.0628699
0.0946685,0.678783,2.41194,0.185276,0.675672,2.4081,0,0,0,0,0.255733,-0.0625498
0.0976394,0.698704,2.41518,0.186383,0.675957,2.40828,0,0,0,0,0.254377,-0.0623493
0.0976394,0.698704,2.41518,0.187489,0.676242,2.40846,0,0,0,0,0.253022,-0.0621521
0.0976394,0.698704,2.41518,0.188595,0.676525,2.40864,0,0,0,0,0.251671,-0.0620593
0.0996712,0.711584,2.4173,0.189701,0.676806,2.40882,0,0,0,0,0.250326,-0.0618083
0.0996712,0.711584,2.4173,0.190806,0.677087,2.409,0,0,0,0,0.248982,-0.0616232
0.10173,0.724122,2.41931,0.191911,0.677364,2.40918,0,0,0,0,0.247628,-0.0614521
0.10173,0.724122,2.41931,0.193016,0.677641,2.40936,0,0,0,0,0.246274,-0.0613707
0.10173,0.724122,2.41931,0.194121,0.677916,2.40954,0,0,0,0,0.24491,-0.0611247
0.104869,0.742224,2.42215,0.195225,0.678189,2.40972,0,0,0,0,0.243536,-0.0609714
