x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0409586,0.0641645,1.2451,0.135532,0.269955,3.04518,0,0,0,0,1.10218,0.0142139
0.0409586,0.0641645,1.2451,0.137409,0.273662,3.0458,0,0,0,0,1.10204,0.0142295
0.0427463,0.0678477,1.26917,0.139286,0.277368,3.04643,0,0,0,0,1.1019,0.0142289
0.0427463,0.0678477,1.26917,0.141162,0.281072,3.04705,0,0,0,0,1.10176,0.0142289
0.045661,0.0738478,1.30563,0.143039,0.284774,3.04768,0,0,0,0,1.10161,0.0141448
0.045661,0.0738478,1.30563,0.144915,0.288475,3.04831,0,0,0,0,1.10146,0.0141448
0.045661,0.0738478,1.30563,0.146791,0.292173,3.04893,0,0,0,0,1.10131,0.0141061
0.0478,0.0782229,1.33001,0.148667,0.29587,3.04956,0,0,0,0,1.10116,0.0140794
0.0478,0.0782229,1.33001,0.150543,0.299565,3.05018,0,0,0,0,1.10101,0.0140794
0.0478,0.0782229,1.33001,0.152418,0.303258,3.05081,0,0,0,0,1.10085,0.0140471
0.0500822,0.0829028,1.35422,0.154293,0.306949,3.05143,0,0,0,0,1.10069,0.0140458
0.0500822,0.0829028,1.35422,0.156168,0.310638,3.05206,0,0,0,0,1.10053,0.0140818
0.0537829,0.090527,1.39065,0.158042,0.314325,3.05268,0,0,0,0,1.10037,0.0141409
0.0537829,0.090527,1.39065,0.159917,0.318011,3.05331,0,0,0,0,1.1002,0.0141818
0.0537829,0.090527,1.39065,0.161791,0.321694,3.05393,0,0,0,0,1.10003,0.014289
0.0579422,0.0989799,1.42745,0.163665,0.325375,3.05455,0,0,0,0,1.09987,0.0144652
0.0579422,0.0989799,1.42745,0.165538,0.329054,3.05518,0,0,0,0,1.09969,0.0145355
0.0624585,0.108242,1.46534,0.167412,0.332731,3.0558,0,0,0,0,1.09952,0.0147644
0.0624585,0.108242,1.46534,0.169285,0.336406,3.05643,0,0,0,0,1.09935,0.0148474
0.0624585,0.108242,1.46534,0.171157,0.340079,3.05705,0,0,0,0,1.09917,0.0151659
0.0657172,0.114959,1.49133,0.17303,0.34375,3.05768,0,0,0,0,1.09899,0.0153046
0.0657172,0.114959,1.49133,0.174902,0.347418,3.0583,0,0,0,0,1.09881,0.0158081
0.0657172,0.114959,1.49133,0.176774,0.351084,3.05892,0,0,0,0,1.09862,0.0161712
0.0691421,0.12197,1.51683,0.178646,0.354749,3.05955,0,0,0,0,1.09844,0.0165409
0.0691421,0.12197,1.51683,0.180517,0.35841,3.06017,0,0,0,0,1.09825,0.0167399
0.0745463,0.133067,1.5548,0.182388,0.36207,3.0608,0,0,0,0,1.09806,0.0172146
