x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0956304,-0.0599778,0.686132,0.0458029,0.367018,0.563613,0,0,0,0,0.381419,-0.0260283
0.094948,-0.0553744,0.689614,0.0464285,0.367267,0.563678,0,0,0,0,0.380204,-0.0258168
0.094948,-0.0553744,0.689614,0.0470542,0.367516,0.563742,0,0,0,0,0.378988,-0.025667
0.0942672,-0.0505481,0.693354,0.0476796,0.367763,0.563807,0,0,0,0,0.377783,-0.0254109
0.0942672,-0.0505481,0.693354,0.048305,0.36801,0.563871,0,0,0,0,0.376578,-0.0252836
0.0942672,-0.0505481,0.693354,0.0489304,0.368256,0.563936,0,0,0,0,0.375369,-0.024986
0.0936278,-0.0454645,0.697303,0.0495556,0.368501,0.564,0,0,0,0,0.374157,-0.0246797
0.0936278,-0.0454645,0.697303,0.0501809,0.368745,0.564065,0,0,0,0,0.372944,-0.02454
0.092995,-0.0401402,0.701453,0.0508059,0.368988,0.564129,0,0,0,0,0.371709,-0.0242115
0.092995,-0.0401402,0.701453,0.051431,0.36923,0.564193,0,0,0,0,0.370474,-0.0240266
0.092995,-0.0401402,0.701453,0.0520559,0.369471,0.564257,0,0,0,0,0.36925,-0.0236775
0.092995,-0.0401402,0.701453,0.0526807,0.369711,0.564322,0,0,0,0,0.368039,-0.0233181
0.0924118,-0.0345559,0.705745,0.0533056,0.369951,0.564386,0,0,0,0,0.366828,-0.0231603
0.0918767,-0.0287115,0.710097,0.0539302,0.370189,0.56445,0,0,0,0,0.365594,-0.0227868
0.0918767,-0.0287115,0.710097,0.0545548,0.370427,0.564514,0,0,0,0,0.364361,-0.0225753
0.0918767,-0.0287115,0.710097,0.0551794,0.370664,0.564578,0,0,0,0,0.363126,-0.0221779
0.0913993,-0.0225961,0.714509,0.0558038,0.370899,0.564642,0,0,0,0,0.36189,-0.0217844
0.0913993,-0.0225961,0.714509,0.0564282,0.371135,0.564706,0,0,0,0,0.360655,-0.0215797
0.0909785,-0.0162513,0.718953,0.0570524,0.371368,0.564769,0,0,0,0,0.359416,-0.0211547
0.0909785,-0.0162513,0.718953,0.0576766,0.371601,0.564833,0,0,0,0,0.358177,-0.0209474
0.0909785,-0.0162513,0.718953,0.0583007,0.371833,0.564897,0,0,0,0,0.356937,-0.0205412
0.0905881,-0.00968604,0.723432,0.0589246,0.372064,0.564961,0,0,0,0,0.355696,-0.0201295
0.0905881,-0.00968604,0.723432,0.0595486,0.372295,0.565024,0,0,0,0,0.354456,-0.0199148
0.0902436,-0.00288697,0.727921,0.0601723,0.372523,0.565088,0,0,0,0,0.353206,-0.0195027
0.0902436,-0.00288697,0.727921,0.060796,0.372752,0.565152,0,0,0,0,0.351956,-0.0192991
0.0902436,-0.00288697,0.727921,0.0614196,0.37298,0.565215,0,0,0,0,0.350702,-0.0188815
0.0899659,0.00413658,0.732404,0.0620431,0.373206,0.565279,0,0,0,0,0.349443,-0.0184674
0.0899659,0.00413658,0.732404,0.0626666,0.373432,0.565342,0,0,0,0,0.348184,-0.0182474
0.0897609,0.0113964,0.736879,0.0632899,0.373656,0.565405,0,0,0,0,0.346941,-0.0178138
0.0897609,0.0113964,0.736879,0.0639131,0.37388,0.565469,0,0,0,0,0.345698,-0.0176144
0.0897609,0.0113964,0.736879,0.0645362,0.374103,0.565532,0,0,0,0,0.344441,-0.0172001
0.0896111,0.0188905,0.741352,0.0651592,0.374325,0.565595,0,0,0,0,0.34317,-0.0167652
0.0896111,0.0188905,0.741352,0.0657822,0.374546,0.565659,0,0,0,0,0.341899,-0.0165235
0.0894964,0.0266169,0.745808,0.0664049,0.374766,0.565722,0,0,0,0,0.340632,-0.0160717
0.0894964,0.0266169,0.745808,0.0670276,0.374985,0.565785,0,0,0,0,0.339366,-0.0158578
0.0894964,0.0266169,0.745808,0.0676502,0.375204,0.565848,0,0,0,0,0.338104,-0.0153813
0.0893957,0.0345555,0.750241,0.0682727,0.375421,0.565911,0,0,0,0,0.336847,-0.0148782
0.0893957,0.0345555,0.750241,0.0688951,0.375638,0.565974,0,0,0,0,0.335589,-0.0146182
0.0893248,0.0426976,0.754633,0.0695173,0.375852,0.566037,0,0,0,0,0.334297,-0.0141018
0.0893248,0.0426976,0.754633,0.0701395,0.376067,0.5661,0,0,0,0,0.333005,-0.0138463
0.0893248,0.0426976,0.754633,0.0707616,0.376281,0.566163,0,0,0,0,0.331721,-0.0133187
0.089291,0.0509907,0.758956,0.0713835,0.376493,0.566225,0,0,0,0,0.330445,-0.0127915
0.089291,0.0509907,0.758956,0.0720054,0.376706,0.566288,0,0,0,0,0.329169,-0.0125294
0.0893045,0.059392,0.763264,0.072627,0.376916,0.566351,0,0,0,0,0.327891,-0.0120035
0.0893045,0.059392,0.763264,0.0732486,0.377126,0.566414,0,0,0,0,0.326613,-0.011736
0.0893045,0.059392,0.763264,0.0738701,0.377335,0.566476,0,0,0,0,0.325327,-0.011214
0.0893045,0.059392,0.763264,0.0744915,0.377543,0.566539,0,0,0,0,0.324033,-0.010692
0.0893728,0.0679595,0.767581,0.0751128,0.377751,0.566601,0,0,0,0,0.322739,-0.0104538
0.0894994,0.0767107,0.771881,0.0757338,0.377956,0.566664,0,0,0,0,0.321447,-0.00995174
0.0894994,0.0767107,0.771881,0.0763549,0.378161,0.566726,0,0,0,0,0.320156,-0.00971788
0.0894994,0.0767107,0.771881,0.0769758,0.378366,0.566788,0,0,0,0,0.31886,-0.00924556
0.0896608,0.0856319,0.776105,0.0775965,0.378569,0.566851,0,0,0,0,0.31756,-0.00874692
0.0896608,0.0856319,0.776105,0.0782172,0.378772,0.566913,0,0,0,0,0.31626,-0.00848845
0.089883,0.0947181,0.780177,0.0788377,0.378973,0.566975,0,0,0,0,0.314957,-0.0079812
0.089883,0.0947181,0.780177,0.0794581,0.379174,0.567037,0,0,0,0,0.313654,-0.00775685
0.089883,0.0947181,0.780177,0.0800784,0.379373,0.5671,0,0,0,0,0.31235,-0.00729363
0.0901839,0.103946,0.784164,0.0806985,0.379572,0.567162,0,0,0,0,0.311045,-0.00684924
0.0901839,0.103946,0.784164,0.0813186,0.37977,0.567224,0,0,0,0,0.309739,-0.00660104
0.0905484,0.113317,0.788129,0.0819384,0.379966,0.567286,0,0,0,0,0.308422,-0.00617827
0.0905484,0.113317,0.788129,0.0825582,0.380162,0.567348,0,0,0,0,0.307105,-0.00600385
0.0905484,0.113317,0.788129,0.0831778,0.380357,0.56741,0,0,0,0,0.305791,-0.00560994
0.0909669,0.122823,0.792046,0.0837973,0.380551,0.567471,0,0,0,0,0.30448,-0.00523465
0.0909669,0.122823,0.792046,0.0844167,0.380745,0.567533,0,0,0,0,0.303168,-0.00502763
0.0914753,0.132451,0.795847,0.0850359,0.380936,0.567595,0,0,0,0,0.301845,-0.00468647
0.0914753,0.132451,0.795847,0.085655,0.381128,0.567657,0,0,0,0,0.300522,-0.00454794
0.0914753,0.132451,0.795847,0.086274,0.381318,0.567718,0,0,0,0,0.299195,-0.0042569
0.0920664,0.142185,0.7995,0.0868927,0.381507,0.56778,0,0,0,0,0.297864,-0.00398241
0.0920664,0.142185,0.7995,0.0875115,0.381696,0.567842,0,0,0,0,0.296532,-0.0038413
0.0927042,0.151988,0.803107,0.08813,0.381883,0.567903,0,0,0,0,0.295204,-0.00362067
0.0927042,0.151988,0.803107,0.0887484,0.38207,0.567965,0,0,0,0,0.293876,-0.00351762
0.0927042,0.151988,0.803107,0.0893667,0.382255,0.568026,0,0,0,0,0.292543,-0.00331934
0.0934189,0.161881,0.806626,0.0899848,0.382439,0.568087,0,0,0,0,0.291204,-0.00315544
0.0934189,0.161881,0.806626,0.0906029,0.382624,0.568149,0,0,0,0,0.289866,-0.00308838
0.0942022,0.171849,0.810012,0.0912206,0.382806,0.56821,0,0,0,0,0.288525,-0.00295311
0.0942022,0.171849,0.810012,0.0918384,0.382988,0.568271,0,0,0,0,0.287183,-0.00287951
0.0942022,0.171849,0.810012,0.0924559,0.383169,0.568332,0,0,0,0,0.285841,-0.00277642
0.0950479,0.181854,0.813294,0.0930733,0.383348,0.568394,0,0,0,0,0.284496,-0.00267452
0.0950479,0.181854,0.813294,0.0936907,0.383528,0.568455,0,0,0,0,0.283152,-0.00263895
0.0959723,0.191833,0.816542,0.0943077,0.383705,0.568516,0,0,0,0,0.281796,-0.00257445
0.0959723,0.191833,0.816542,0.0949247,0.383882,0.568577,0,0,0,0,0.280439,-0.0025222
0.0959723,0.191833,0.816542,0.0955415,0.384059,0.568638,0,0,0,0,0.279086,-0.00245222
0.0969703,0.201828,0.81971,0.0961581,0.384233,0.568699,0,0,0,0,0.277736,-0.00237013
0.0969703,0.201828,0.81971,0.0967747,0.384408,0.568759,0,0,0,0,0.276386,-0.00235309
0.0969703,0.201828,0.81971,0.097391,0.384581,0.56882,0,0,0,0,0.275018,-0.00228781
0.0980345,0.211825,0.822715,0.0980072,0.384753,0.568881,0,0,0,0,0.27365,-0.00221939
0.0980345,0.211825,0.822715,0.0986233,0.384925,0.568942,0,0,0,0,0.272287,-0.0021467
0.099172,0.221793,0.825577,0.0992391,0.385095,0.569002,0,0,0,0,0.270929,-0.00210536
0.099172,0.221793,0.825577,0.099855,0.385265,0.569063,0,0,0,0,0.269572,-0.00213675
0.100361,0.231729,0.828363,0.10047,0.385433,0.569124,0,0,0,0,0.268197,-0.00209552
0.100361,0.231729,0.828363,0.101086,0.385601,0.569184,0,0,0,0,0.266821,-0.00203244
0.100361,0.231729,0.828363,0.101701,0.385767,0.569245,0,0,0,0,0.265452,-0.00197993
0.101606,0.241606,0.830938,0.102316,0.385933,0.569305,0,0,0,0,0.264087,-0.0019024
0.101606,0.241606,0.830938,0.102931,0.386098,0.569365,0,0,0,0,0.262723,-0.00187644
0.102938,0.251425,0.833308,0.103546,0.386261,0.569426,0,0,0,0,0.261328,-0.00179135
0.102938,0.251425,0.833308,0.104161,0.386424,0.569486,0,0,0,0,0.259932,-0.00175419
0.102938,0.251425,0.833308,0.104775,0.386586,0.569546,0,0,0,0,0.258544,-0.0016867
0.104318,0.261138,0.835615,0.105389,0.386746,0.569606,0,0,0,0,0.257165,-0.00160268
0.104318,0.261138,0.835615,0.106004,0.386907,0.569666,0,0,0,0,0.255785,-0.00152786
0.105724,0.270729,0.837864,0.106617,0.387065,0.569726,0,0,0,0,0.254397,-0.00142569
0.105724,0.270729,0.837864,0.107231,0.387224,0.569786,0,0,0,0,0.253009,-0.00141717
0.105724,0.270729,0.837864,0.107845,0.387381,0.569846,0,0,0,0,0.251616,-0.00130592
0.107196,0.280227,0.839942,0.108458,0.387537,0.569906,0,0,0,0,0.250217,-0.00117622
0.107196,0.280227,0.839942,0.109072,0.387692,0.569966,0,0,0,0,0.248818,-0.00109354
0.10871,0.289599,0.841919,0.109685,0.387846,0.570026,0,0,0,0,0.247422,-0.000966967
0.10871,0.289599,0.841919,0.110298,0.387999,0.570086,0,0,0,0,0.246026,-0.000898011
0.10871,0.289599,0.841919,0.11091,0.388152,0.570146,0,0,0,0,0.244624,-0.000738118
0.110233,0.29883,0.843819,0.111523,0.388303,0.570205,0,0,0,0,0.243218,-0.000562631
0.110233,0.29883,0.843819,0.112135,0.388454,0.570265,0,0,0,0,0.241812,-0.000459336
0.11178,0.30791,0.84556,0.112747,0.388602,0.570325,0,0,0,0,0.240402,-0.000282428
0.11178,0.30791,0.84556,0.11336,0.388751,0.570384,0,0,0,0,0.238991,-0.000194844
0.11178,0.30791,0.84556,0.113971,0.388899,0.570444,0,0,0,0,0.23758,-4.65864e-06
0.113348,0.316825,0.847209,0.114583,0.389045,0.570503,0,0,0,0,0.236166,0.000186768
0.113348,0.316825,0.847209,0.115195,0.389191,0.570562,0,0,0,0,0.234753,0.00030707
0.114924,0.325523,0.848834,0.115806,0.389335,0.570622,0,0,0,0,0.233328,0.0005149
0.114924,0.325523,0.848834,0.116417,0.389479,0.570681,0,0,0,0,0.231903,0.000603027
0.114924,0.325523,0.848834,0.117028,0.389622,0.57074,0,0,0,0,0.230477,0.000826799
0.116479,0.334018,0.850342,0.117639,0.389763,0.570799,0,0,0,0,0.229049,0.00106782
0.116479,0.334018,0.850342,0.11825,0.389904,0.570859,0,0,0,0,0.227621,0.0011998
0.118033,0.342302,0.85171,0.11886,0.390044,0.570918,0,0,0,0,0.226204,0.00146738
0.118033,0.342302,0.85171,0.11947,0.390183,0.570977,0,0,0,0,0.224788,0.00162599
0.118033,0.342302,0.85171,0.12008,0.390321,0.571036,0,0,0,0,0.223357,0.00194869
0.119593,0.350352,0.853032,0.12069,0.390457,0.571095,0,0,0,0,0.221914,0.0023052
0.119593,0.350352,0.853032,0.1213,0.390594,0.571154,0,0,0,0,0.22047,0.00247523
0.121146,0.358169,0.854225,0.121909,0.390728,0.571212,0,0,0,0,0.219024,0.00287285
0.121146,0.358169,0.854225,0.122518,0.390862,0.571271,0,0,0,0,0.217578,0.003103
0.121146,0.358169,0.854225,0.123127,0.390995,0.57133,0,0,0,0,0.216137,0.00353727
0.122693,0.365714,0.855291,0.123736,0.391127,0.571389,0,0,0,0,0.214701,0.00399636
0.122693,0.365714,0.855291,0.124345,0.391259,0.571447,0,0,0,0,0.213265,0.00423525
0.124221,0.372934,0.856371,0.124953,0.391388,0.571506,0,0,0,0,0.21181,0.0047276
0.124221,0.372934,0.856371,0.125562,0.391518,0.571564,0,0,0,0,0.210356,0.00497121
0.124221,0.372934,0.856371,0.12617,0.391646,0.571623,0,0,0,0,0.208903,0.00547672
0.12573,0.379867,0.857407,0.126778,0.391773,0.571681,0,0,0,0,0.207453,0.00599487
0.12573,0.379867,0.857407,0.127385,0.3919,0.57174,0,0,0,0,0.206002,0.0062699
0.127221,0.386544,0.85835,0.127993,0.392025,0.571798,0,0,0,0,0.20454,0.00678508
0.127221,0.386544,0.85835,0.1286,0.392149,0.571856,0,0,0,0,0.203078,0.00704505
0.127221,0.386544,0.85835,0.129207,0.392273,0.571915,0,0,0,0,0.20161,0.00757231
0.128677,0.392916,0.859259,0.129814,0.392395,0.571973,0,0,0,0,0.200137,0.00810395
0.128677,0.392916,0.859259,0.130421,0.392517,0.572031,0,0,0,0,0.198665,0.00835605
0.130113,0.398974,0.860032,0.131027,0.392637,0.572089,0,0,0,0,0.197203,0.00886524
0.130113,0.398974,0.860032,0.131633,0.392757,0.572147,0,0,0,0,0.195741,0.00911754
0.130113,0.398974,0.860032,0.132239,0.392875,0.572205,0,0,0,0,0.19427,0.00962062
0.131543,0.404691,0.860677,0.132845,0.392992,0.572263,0,0,0,0,0.192788,0.0101105
0.131543,0.404691,0.860677,0.133451,0.39311,0.572321,0,0,0,0,0.191307,0.0103652
0.132946,0.410065,0.861335,0.134056,0.393225,0.572379,0,0,0,0,0.189836,0.0108375
0.132946,0.410065,0.861335,0.134662,0.39334,0.572436,0,0,0,0,0.188365,0.0110667
0.132946,0.410065,0.861335,0.135267,0.393453,0.572494,0,0,0,0,0.186881,0.0115211
0.134321,0.415121,0.861849,0.135871,0.393566,0.572552,0,0,0,0,0.185385,0.0119791
0.134321,0.415121,0.861849,0.136476,0.393678,0.572609,0,0,0,0,0.183889,0.0122033
0.135685,0.419802,0.862357,0.13708,0.393788,0.572667,0,0,0,0,0.182404,0.0126392
0.135685,0.419802,0.862357,0.137684,0.393898,0.572725,0,0,0,0,0.180919,0.0128772
0.135685,0.419802,0.862357,0.138288,0.394007,0.572782,0,0,0,0,0.179428,0.0133134
0.137018,0.424116,0.862914,0.138892,0.394115,0.572839,0,0,0,0,0.177931,0.0137369
0.137018,0.424116,0.862914,0.139496,0.394222,0.572897,0,0,0,0,0.176435,0.0139182
0.13832,0.428068,0.863375,0.140099,0.394328,0.572954,0,0,0,0,0.174933,0.0143193
0.13832,0.428068,0.863375,0.140702,0.394433,0.573011,0,0,0,0,0.173432,0.0145423
0.13832,0.428068,0.863375,0.141305,0.394537,0.573069,0,0,0,0,0.171928,0.0149454
0.139579,0.431632,0.863826,0.141907,0.39464,0.573126,0,0,0,0,0.170422,0.0153428
0.139579,0.431632,0.863826,0.14251,0.394742,0.573183,0,0,0,0,0.168916,0.0155211
0.140788,0.434795,0.864218,0.143112,0.394843,0.57324,0,0,0,0,0.167399,0.0158946
0.140788,0.434795,0.864218,0.143714,0.394943,0.573297,0,0,0,0,0.165883,0.0160953
0.140788,0.434795,0.864218,0.144315,0.395042,0.573354,0,0,0,0,0.164368,0.0164451
0.141969,0.437618,0.864488,0.144917,0.39514,0.573411,0,0,0,0,0.162855,0.0167791
0.141969,0.437618,0.864488,0.145518,0.395238,0.573468,0,0,0,0,0.161342,0.0170972
0.143111,0.440062,0.864782,0.146119,0.395333,0.573525,0,0,0,0,0.159825,0.017213
0.143111,0.440062,0.864782,0.14672,0.395429,0.573581,0,0,0,0,0.158308,0.0173957
0.143111,0.440062,0.864782,0.14732,0.395523,0.573638,0,0,0,0,0.156784,0.0176869
0.144184,0.442144,0.864989,0.147921,0.395616,0.573695,0,0,0,0,0.155255,0.0179729
0.144184,0.442144,0.864989,0.148521,0.395709,0.573751,0,0,0,0,0.153725,0.0180991
0.145228,0.443846,0.865216,0.14912,0.3958,0.573808,0,0,0,0,0.152191,0.0183987
0.145228,0.443846,0.865216,0.14972,0.39589,0.573864,0,0,0,0,0.150656,0.0185574
0.145228,0.443846,0.865216,0.15032,0.395979,0.573921,0,0,0,0,0.149125,0.0188465
0.146206,0.445179,0.865435,0.150919,0.396068,0.573977,0,0,0,0,0.147595,0.0191279
0.146206,0.445179,0.865435,0.151518,0.396156,0.574034,0,0,0,0,0.146066,0.0192676
0.147154,0.446108,0.865626,0.152116,0.396241,0.57409,0,0,0,0,0.144516,0.0195593
0.147154,0.446108,0.865626,0.152715,0.396327,0.574146,0,0,0,0,0.142966,0.0197119
0.147154,0.446108,0.865626,0.153313,0.396411,0.574202,0,0,0,0,0.141418,0.0200094
0.14804,0.446632,0.865856,0.153911,0.396495,0.574258,0,0,0,0,0.139871,0.0203152
0.14804,0.446632,0.865856,0.154509,0.396578,0.574314,0,0,0,0,0.138324,0.0204651
0.148866,0.446778,0.866,0.155106,0.396659,0.574371,0,0,0,0,0.136774,0.0207774
0.148866,0.446778,0.866,0.155703,0.39674,0.574426,0,0,0,0,0.135224,0.0209405
0.148866,0.446778,0.866,0.1563,0.396819,0.574482,0,0,0,0,0.133672,0.0212633
0.149623,0.446538,0.866139,0.156897,0.396897,0.574538,0,0,0,0,0.132116,0.0215891
0.149623,0.446538,0.866139,0.157493,0.396976,0.574594,0,0,0,0,0.13056,0.0217575
0.15029,0.445926,0.866161,0.158089,0.397052,0.57465,0,0,0,0,0.128994,0.0220645
0.15029,0.445926,0.866161,0.158685,0.397128,0.574706,0,0,0,0,0.127427,0.0222025
0.15029,0.445926,0.866161,0.159281,0.397202,0.574761,0,0,0,0,0.125858,0.0225182
0.150893,0.44494,0.866145,0.159876,0.397276,0.574817,0,0,0,0,0.124287,0.0228249
0.150893,0.44494,0.866145,0.160472,0.397349,0.574872,0,0,0,0,0.122716,0.0229709
0.151415,0.44362,0.866067,0.161067,0.39742,0.574928,0,0,0,0,0.121155,0.023249
0.151415,0.44362,0.866067,0.161661,0.397491,0.574983,0,0,0,0,0.119595,0.0233916
0.151415,0.44362,0.866067,0.162256,0.397561,0.575039,0,0,0,0,0.11802,0.0236427
0.151853,0.441958,0.865925,0.16285,0.397629,0.575094,0,0,0,0,0.116433,0.0238844
0.151853,0.441958,0.865925,0.163444,0.397698,0.575149,0,0,0,0,0.114845,0.0240072
0.152198,0.439945,0.865827,0.164037,0.397764,0.575205,0,0,0,0,0.113268,0.0242236
0.152198,0.439945,0.865827,0.164631,0.39783,0.57526,0,0,0,0,0.111691,0.0243098
0.152198,0.439945,0.865827,0.165224,0.397895,0.575315,0,0,0,0,0.110109,0.0245288
0.152478,0.437612,0.865666,0.165817,0.397959,0.57537,0,0,0,0,0.10852,0.0247406
0.152478,0.437612,0.865666,0.16641,0.398022,0.575425,0,0,0,0,0.106931,0.0248552
