x,y,z,gx,gy,gz,motor0,motor1,motor2,motor3,target_yaw,yaw
0.0236989,0.0834684,2.2602,0.0903256,0.645304,2.39219,0,0,0,0,0.363469,-0.0521713
0.0246729,0.103054,2.27292,0.0914506,0.645728,2.39239,0,0,0,0,0.362273,-0.0513357
0.0246729,0.103054,2.27292,0.0925757,0.646152,2.39258,0,0,0,0,0.361077,-0.0513357
0.0253968,0.116732,2.28099,0.0937006,0.646575,2.39277,0,0,0,0,0.359879,-0.0501912
0.0253968,0.116732,2.28099,0.0948253,0.646995,2.39296,0,0,0,0,0.358681,-0.0501912
0.0253968,0.116732,2.28099,0.09595,0.647415,2.39316,0,0,0,0,0.357483,-0.0495893
0.0265818,0.138106,2.29238,0.0970744,0.647831,2.39335,0,0,0,0,0.356283,-0.0490052
0.0265818,0.138106,2.29238,0.0981987,0.648247,2.39354,0,0,0,0,0.355083,-0.0487151
0.0265818,0.138106,2.29238,0.0993229,0.648661,2.39373,0,0,0,0,0.353878,-0.0478474
0.0274293,0.153033,2.29936,0.100447,0.649073,2.39393,0,0,0,0,0.352668,-0.0475518
0.0274293,0.153033,2.29936,0.101571,0.649485,2.39412,0,0,0,0,0.351459,-0.0469719
0.028784,0.176054,2.30904,0.102694,0.649894,2.39431,0,0,0,0,0.350246,-0.0461062
0.028784,0.176054,2.30904,0.103818,0.650302,2.3945,0,0,0,0,0.349033,-0.0458353
0.028784,0.176054,2.30904,0.104941,0.650708,2.39469,0,0,0,0,0.347816,-0.0450412
0.0292567,0.183937,2.31202,0.106064,0.651112,2.39488,0,0,0,0,0.346594,-0.0447775
0.0292567,0.183937,2.31202,0.107187,0.651516,2.39507,0,0,0,0,0.345372,-0.0439836
0.0312627,0.216276,2.32304,0.10831,0.651916,2.39526,0,0,0,0,0.344155,-0.0434364
0.0312627,0.216276,2.32304,0.109433,0.652316,2.39545,0,0,0,0,0.342939,-0.0431556
0.0312627,0.216276,2.32304,0.110555,0.652714,2.39565,0,0,0,0,0.341714,-0.0423159
